medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_postcode,pickup_neighborhood,pickup_hour,dropoff_postcode,dropoff_neighborhood,dropoff_hour
0DB4BD0F6A4A3664C16573C16E3D3515,BDA31FBA293C7F1DCCDF6AC9A6BFA3AC,VTS,1,,2013-02-01 17:11:00,2013-02-01 18:00:00,1,2940,15.16,-73.951118,40.724049,-73.789604,40.647057,11222,Williamsburg,17,11010,,
31B571EBA958E54809588E2032042603,055BF3898EAE04E06CD9B8DADE4F610B,VTS,1,,2013-02-01 17:56:00,2013-02-01 18:03:00,3,420,1.33,-73.965408,40.79063,-73.978638,40.777378,10025,Park West Village,17,10023,Lincoln Towers,
F2EFF06903356502C5F6A00B6015F979,0D5E83D44A0703472B94287F2D04FC3D,VTS,1,,2013-02-01 18:04:00,2013-02-01 18:13:00,1,540,.95,-73.945534,40.773705,-73.958359,40.7799,10028,Yorkville,18,10028,Yorkville,
02D57565703BFABECFA0F40F9B80FE44,A7E5B9AAF4230C291B174FB6911C92FF,VTS,1,,2013-02-01 17:31:00,2013-02-01 18:10:00,6,2340,5.68,-73.986702,40.756218,-73.978485,40.696301,10019,Diamond District,17,11201,Brooklyn Navy Yard,
442E7A6E22CD3FBE221E44D28FE4F010,1FF4842323AC085DD0682B94B19C18C1,VTS,2,,2013-02-01 17:15:00,2013-02-01 18:02:00,5,2820,17.83,-73.788239,40.644966,-73.990067,40.731956,11010,,17,10009,East Village,
5F16933B102C059879892F6B42E0685C,0BDB8665502A21FE455E8DD0EB7938E7,VTS,1,,2013-02-01 16:52:00,2013-02-01 16:59:00,3,420,1.62,-73.968201,40.802082,-73.982048,40.782097,10025,Park West Village,16,10023,Upper West Side,
FED8DEEA16C86B89BE759E636D6A5A83,52708FB0AEBD4FEBD89F4397FC503EA2,VTS,2,,2013-02-01 14:06:00,2013-02-01 15:01:00,1,3300,17.65,-73.998489,40.722836,-73.790131,40.644684,10012,SoHo,14,11010,,
3C52CFC36C88425F78C399D15131CD36,C5EB6CCBD69073679A60A9F9FC2229E5,VTS,1,,2013-02-01 14:55:00,2013-02-01 15:02:00,5,420,.94,-73.962227,40.770344,-73.968697,40.761166,10021,Upper East Side,14,10022,Tudor City,
8E7A10A881DEF75BE6BA7AFF896610FD,347A97034B264C458FED3D3BF1B2D874,VTS,1,,2013-02-01 14:40:00,2013-02-01 14:55:00,1,900,3.01,-73.9748,40.792992,-73.981079,40.763828,10025,Upper West Side,14,10019,San Juan Hill,
9E755AE8DB4C2A6965D86E54285D2ADC,E71CEA3F6C575BE52196BDA4D7D9E21D,VTS,1,,2013-02-01 14:03:00,2013-02-01 14:28:00,1,1500,2.59,-74.00827,40.719036,-73.98793,40.749535,10013,Tribeca,14,10001-2062,Koreatown,
BDF89AEB0DACBB0FAF33A71834C889D5,30B0EA6E4FB5096347E6FB14B13E629F,VTS,2,,2013-02-01 14:09:00,2013-02-01 14:59:00,2,3000,17.77,-73.783417,40.648643,-73.982582,40.756897,11010,,14,10036,Diamond District,
2F24F5631281ADDDABB2FA9B0B696A58,9AA2A246F4BA2763C9D7160508659869,VTS,1,,2013-02-01 14:31:00,2013-02-01 14:43:00,1,720,1.22,-73.978989,40.759823,-73.981888,40.763351,10019,Diamond District,14,10019,San Juan Hill,
0F4A6D743CD63B2BAB52B24332654F27,D1D3D5E1DE29A2329F1E096435930E0F,VTS,1,,2013-02-01 14:25:00,2013-02-01 14:31:00,5,360,.81,-73.960876,40.772297,-73.952263,40.772972,10021,Yorkville,14,10075,Upper East Side,
9B5FB0AA7D3FA6A55B2C374962665945,2F50C4316818B2214232273961FF4A70,VTS,1,,2013-02-01 14:18:00,2013-02-01 14:30:00,1,720,.83,-73.968719,40.762814,-73.978767,40.761868,10022,Diamond District,14,10019,Diamond District,
972C54ECDF892AB63BF75975779C425E,2178D24A4445EDC00C04074DD68410D6,VTS,1,,2013-02-01 14:20:00,2013-02-01 14:36:00,5,960,2.04,-73.994926,40.755161,-73.990913,40.76572,10018,Hell's Kitchen,14,10019,Hell's Kitchen,
282729D8BF63C5D760BC64E61E62F60F,D8C277C9B6DBB74EC9015CF3C19D00B4,VTS,1,,2013-02-01 14:57:00,2013-02-01 15:06:00,1,540,1.54,-73.988808,40.736423,-73.989227,40.723125,10003,Flatiron,14,10002,NoHo,
BE2FECC90EEAEA44A97897BDFB3A14E4,8D54A8FD5FD884D833310168F5E1056F,VTS,1,,2013-02-01 14:17:00,2013-02-01 14:33:00,5,960,2.51,-73.959625,40.766918,-73.976585,40.743748,10021,Upper East Side,14,10035,Kips Bay,
44B186ACF370E80644A2A479308E69F6,0C3F79397A5D5AF6AC0D7555AB20CA2C,VTS,1,,2013-02-01 14:30:00,2013-02-01 14:35:00,1,300,.59,-73.976166,40.752579,-73.967957,40.760094,10017,Tudor City,14,10022,Tudor City,
75148F5ED6DECC2B4B4FAE2F61951EBB,9019AD5077C0564305167B20EB7FE6E6,VTS,1,,2013-02-01 14:59:00,2013-02-01 15:09:00,1,600,1.25,-73.959518,40.769192,-73.974236,40.762547,10021,Upper East Side,14,10022,Diamond District,
C22DD510498405D3A8C390EDEA3A13DF,56940FBD8DE0F148FA8834FD1F29D552,VTS,1,,2013-02-01 14:24:00,2013-02-01 14:35:00,5,660,2.31,-73.978302,40.729603,-73.963875,40.756901,10009,Stuyvesant Town,14,10022,Tudor City,
782B981D6269C5EDC19FA619EB3D90C1,6D35DB4543D2DA54DD9FFE7EF41EC71A,VTS,1,,2013-02-01 14:57:00,2013-02-01 15:06:00,1,540,.83,-73.998917,40.761173,-73.98671,40.755554,10036,Hell's Kitchen,14,10019,Diamond District,
7E94181F851247ACE580CA73F8641E39,AC433CD9F60ED257513ED366F3025E8A,VTS,1,,2013-02-01 14:40:00,2013-02-01 15:05:00,1,1500,3.91,-74.004753,40.74176,-73.96579,40.766163,10011,Fulton Houses,14,10065,Upper East Side,
7165E54E0D625763E4187AA60BB66D45,815013E405BC17F748860EEC5AB55A79,VTS,1,,2013-02-01 17:53:00,2013-02-01 17:57:00,1,240,.74,-73.947105,40.788471,-73.948334,40.795135,10029,Yorkville,17,10029,East Harlem,
A15C0415581131C681135C48949A0783,A54185859C113F0F79A6EF8B356E67CF,VTS,1,,2013-02-01 17:42:00,2013-02-01 17:51:00,4,540,1.70,-73.978157,40.773239,-73.977623,40.757385,10023,Lincoln Towers,17,10017,Diamond District,
0C2E004B7633C945431FBD624132B9A4,2FD0431A4BF02A33BFC949BAC6C43410,VTS,1,,2013-02-01 17:38:00,2013-02-01 17:53:00,2,900,2.01,-73.989891,40.746956,-73.969681,40.761463,10001,Flatiron,17,10022,Diamond District,
ABD4E623646A8BC94B31B96A6684E30B,64B88018EF7341B2A5BE11D1F7721D73,VTS,1,,2013-02-01 17:48:00,2013-02-01 17:54:00,1,360,1.03,-73.965965,40.762272,-73.956177,40.768196,10021,Upper East Side,17,10021,Upper East Side,
4EE30DE9A1484B98778FA784696CE156,41FFCF18DB6136C37A43351BAE30AC48,VTS,1,,2013-02-01 15:33:00,2013-02-01 15:45:00,5,720,3.37,-73.872971,40.774071,-73.906326,40.77306,11369,North Beach,15,11105,Steinway,
282729D8BF63C5D760BC64E61E62F60F,D8C277C9B6DBB74EC9015CF3C19D00B4,VTS,1,,2013-02-01 15:44:00,2013-02-01 15:54:00,1,600,.34,-73.991592,40.726212,-73.989204,40.743797,10003,NoHo,15,10010,Chelsea,
E4823C782909E00D2D1BDB81F3C905DA,EDBD06ED2C02E8B748764E09424BBC97,VTS,1,,2013-02-01 15:13:00,2013-02-01 15:44:00,2,1860,3.78,-73.981888,40.768345,-74.005325,40.719948,10023,San Juan Hill,15,10013,SoHo,
CFF15C3611C0FD3607388C8314F5C08F,26DBF1A0269193D42E0E4245C25D142D,VTS,1,,2013-02-01 15:32:00,2013-02-01 15:39:00,1,420,.94,-73.959724,40.779434,-73.960899,40.769909,10028,Upper East Side,15,10021,Upper East Side,
9C52E0B2472A7B13A657F93111661E47,335EB1BBADB6AC64555BB6CDDAAC912D,VTS,1,,2013-02-01 15:49:00,2013-02-01 15:55:00,1,360,.70,-73.983093,40.770367,-73.975914,40.77623,10023,San Juan Hill,15,10023,Lincoln Towers,
19257CF49D07A9F536374B9E6670767B,93FBAEBF54FE69487090E63E9266FEC4,VTS,1,,2013-02-01 15:22:00,2013-02-01 15:55:00,5,1980,9.68,-73.873253,40.773979,-73.992622,40.730251,11369,North Beach,15,10003,Washington Square Village,
5E6E7449087DF76AD2B6B630018A0804,90D9C33FAB35CA4C9388A2B9476F7C9C,VTS,1,,2013-02-01 15:51:00,2013-02-01 15:56:00,1,300,.79,-74.001762,40.730412,-73.993866,40.734165,10014,Greenwich Village,15,10003,East Village,
9FB7A7C1D7B960D8B17829145C6A1CF2,7F3D69F83D48676C4C73F010AAC99EE6,VTS,1,,2013-02-01 15:26:00,2013-02-01 15:31:00,1,300,1.10,-73.996582,40.723625,-73.989471,40.735916,10012,SoHo,15,10003,Flatiron,
7A21966B0A950DE8FB9C8396E2BD9DFF,B9E86CF10FCFBF8E49F6E36EEF893EB2,VTS,1,,2013-02-01 15:35:00,2013-02-01 15:39:00,1,240,.48,-73.948311,40.774387,-73.952621,40.772663,10028,Yorkville,15,10075,Yorkville,
2DAE00EB0F9995111A4E4BF713BDACB9,6552E7E9A2380543D66817B9A12AD118,VTS,1,,2013-02-01 15:43:00,2013-02-01 15:53:00,2,600,1.85,-73.963921,40.773647,-73.965919,40.793186,10037,Upper East Side,15,10025,Park West Village,
9C51329157ECC01763DB2E3CFF0D66A8,D6746215B654DDB3EE3D330DB3B81ACB,VTS,1,,2013-02-01 15:19:00,2013-02-01 15:39:00,1,1200,4.10,-73.994522,40.740067,-74.011452,40.703274,10011,Flatiron,15,10004,Battery Park City,
8F1DBE78C521F384A55AD0C77F75545D,FE7B3C0B6ED8351FD9DEC136858E0A66,VTS,1,,2013-02-01 15:27:00,2013-02-01 15:47:00,1,1200,1.71,-73.986458,40.745167,-73.971184,40.748322,10016,Koreatown,15,10017,Tudor City,
C7C586831A57EACC5CE0D157D7E3617D,1FD12923F545A7F28AD05B7C334B5BB4,VTS,1,,2013-02-01 15:36:00,2013-02-01 15:48:00,1,720,2.18,-73.973602,40.752563,-73.992325,40.737793,10017,Tudor City,15,10003,Flatiron,
1D61CCB85944680F243B2B62F54DC232,FF900F735BB7284F7D73957E6980A2A0,VTS,1,,2013-02-01 15:41:00,2013-02-01 15:51:00,2,600,1.53,-74.002495,40.760193,-73.962189,40.776371,10011,Hell's Kitchen,15,10075,Upper East Side,
21AF1D87DCDA4F7A5F5479AE7EC8B45D,46297111EF69EBAD177806211C150AFB,VTS,1,,2013-02-01 15:29:00,2013-02-01 15:37:00,2,480,1.00,-73.973969,40.754269,-73.979553,40.758469,10017,Diamond District,15,10020,Diamond District,
453114075EF898A05B9D443DCB6EABD7,D349D83E94B917AD7E90B93392E8A4BE,VTS,1,,2013-02-01 12:12:00,2013-02-01 12:19:00,1,420,1.04,-73.982307,40.77235,-73.975212,40.763412,10023,Lincoln Towers,12,10019,Diamond District,
F5E79A20EF60D6A10E8438D09BB66C9B,A727201A73D720CF79A1F5D018198BAE,VTS,1,,2013-02-01 11:55:00,2013-02-01 12:20:00,1,1500,2.01,-73.986374,40.760178,-74.002205,40.740547,10036,Diamond District,11,10011,Fulton Houses,
4CC43843528FA98E05CF67FCEBA9C771,D0DC976BB048DC79461AE0BBF458E1F0,VTS,1,,2013-02-01 15:48:00,2013-02-01 15:55:00,1,420,.08,-73.964943,40.755707,-73.975082,40.751686,10022,Tudor City,15,10017,Tudor City,
42F3B79B88D7785CC10FC4462BEB1939,39939B11576CB2A35F6833BDF416F65A,VTS,1,,2013-02-01 15:39:00,2013-02-01 15:55:00,1,960,3.16,-73.970146,40.76104,-73.975929,40.795361,10022,Diamond District,15,10025,Upper West Side,
A1627FA9AB94378554BE5A5F5365C7F4,D5A61D0ACF2929E3DDB845C738275DD2,VTS,1,,2013-02-01 15:30:00,2013-02-01 15:55:00,1,1500,1.91,-73.985611,40.751167,-73.994736,40.736439,10018,Koreatown,15,10011,Flatiron,
D58FD52F89D0622BCDF44354A75F087B,965E2F6ECE9C34EAB66680D983531E70,VTS,1,,2013-02-01 15:33:00,2013-02-01 15:43:00,1,600,1.60,-73.961288,40.801991,-73.954903,40.820202,10025,Morningside Heights,15,10031,Hamilton Heights,
22E8913BA7A2FFF89A3DEC8D14CB9FFB,955C2DFFFA5E2DF268C92A3D7F32E995,VTS,1,,2013-02-01 15:33:00,2013-02-01 15:40:00,1,420,.80,-73.955215,40.768898,-73.947662,40.779202,10021,Yorkville,15,10128,Yorkville,
0A98C39EFB8FC144AD266417455C13F3,C1353035BA91501EDAF5F19633D50985,VTS,1,,2013-02-01 15:35:00,2013-02-01 15:48:00,1,780,1.82,-73.956398,40.778557,-73.971046,40.756058,10028,Yorkville,15,10022,Diamond District,
E7EAEBC2D267C89798720B30C0D0219A,F378DD401CBC0F5DAA9A02850B4350E6,VTS,1,,2013-02-01 15:37:00,2013-02-01 15:55:00,1,1080,1.92,-73.983307,40.730469,-73.992775,40.747746,10003,East Village,15,10001,Chelsea,
3C53F252CAFA1D436C2A8DEABC725B71,915913BC0826B0EFE2A48246E2FFD22C,VTS,1,,2013-02-01 15:41:00,2013-02-01 15:55:00,5,840,.97,-73.991531,40.750488,-73.980797,40.742184,10001,Hell's Kitchen,15,10016,Tudor City,
BEBB70961FD06F1E94AC161EB9F492C1,33E4EF05DC722D4EA92451181C8C8106,VTS,1,,2013-02-01 15:24:00,2013-02-01 15:56:00,4,1920,4.55,-73.98436,40.729099,-73.960823,40.781055,10003,East Village,15,10028,Yorkville,
0D9C5CC0A533B83C3668749BF4B106D3,8D74D9FD0BED94FF32032E1BCF076EFB,VTS,1,,2013-02-01 15:50:00,2013-02-01 16:02:00,1,720,1.21,-73.954643,40.765568,-73.959198,40.763546,10021,Upper East Side,15,10065,Upper East Side,
C88A4BA5F2F086F9C1967501C30C52EF,00BB5ECED533BF463BAB3D66A82A6164,VTS,1,,2013-02-01 16:01:00,2013-02-01 16:04:00,1,180,.49,-73.982948,40.757698,-73.983215,40.759975,10036,Hell's Kitchen,16,10019,Clinton,
FBAE44EAB60877770A28A57BA2C6C8E8,CF68F7A161E00C695A31CA84EBF34F90,VTS,1,,2013-02-01 15:43:00,2013-02-01 15:58:00,2,900,2.06,-73.977989,40.788837,-73.952705,40.772175,10024,Upper West Side,15,10075,Yorkville,
C8863CEC3E6F44057326BA8B3FCE3AB9,B23B4FF0C3D5074BA2BA99C206DB8B01,VTS,1,,2013-02-01 16:25:00,2013-02-01 16:31:00,1,360,1.36,-73.973526,40.748573,-73.995285,40.749828,10016,Murray Hill,16,10001,Chelsea,
204BAB16D3382C5A5711068B28E624C2,CFF21B3F8AA8996F6250E53686B34AD3,VTS,1,,2013-02-01 16:35:00,2013-02-01 16:54:00,1,1140,3.54,-73.977783,40.752693,-73.983086,40.714878,10168,Murray Hill,16,10002,Lower East Side,
94EA3A11A6978F00849770BD652EDD38,328A00409315E3350EB907AA780A78D9,VTS,1,,2013-02-01 16:26:00,2013-02-01 16:28:00,1,120,.28,-73.988083,40.764702,-73.989578,40.762768,10019,Midtown West,16,10019,Midtown West,
D276E407382609F6CADB6DA9DF7F980F,595555D41D79C7322C0AB68059F8E7FE,VTS,1,,2013-02-01 16:18:00,2013-02-01 16:44:00,6,1560,4.13,-73.990768,40.750198,-73.95089,40.783085,10001-2062,Koreatown,16,10128,Yorkville,
0B5762980CCBE45614FD401338AD890A,31D9D87D5A9BC03DA02725950588C257,VTS,1,,2013-02-01 16:34:00,2013-02-01 16:53:00,1,1140,3.93,-73.996849,40.725574,-73.992844,40.768284,10012,University Village,16,10019,Clinton,
77BCDB68290B5FE0F044A7157E3F69D3,59DB94FBFEBBC7B08BFFF72455449559,VTS,1,,2013-02-01 16:39:00,2013-02-01 16:58:00,1,1140,2.80,-73.985512,40.727383,-73.987236,40.756443,10003,East Village,16,10036,Diamond District,
B33E704CC189E80C9671230C16527BBC,6789C77E1CBDC850C450D72204702976,VTS,1,,2013-02-01 16:55:00,2013-02-01 16:58:00,6,180,.82,-73.977112,40.766247,-73.977867,40.773441,10019,San Juan Hill,16,10023,Lincoln Towers,
93EC0E01A8D4F29F4BD85319F94A65DB,7101E61AA3D80D8A7FF855F32073A33F,VTS,1,,2013-02-01 16:53:00,2013-02-01 17:00:00,4,420,1.05,-73.985733,40.723148,-73.999611,40.719212,10009,Loisaida,16,10013,Little Italy,
9409531456308578F69EA758905CA4F9,6FC73B9C15B2EE6C1E9C34139288140F,VTS,1,,2013-02-01 16:22:00,2013-02-01 16:33:00,1,660,1.04,-73.975372,40.757881,-73.988091,40.75679,10022,Diamond District,16,10036,Hell's Kitchen,
CCAED6144CED7AB12EC1DB12FCCB4016,25724E86ACBBCF10EF7F4472937C6959,VTS,1,,2013-02-01 16:48:00,2013-02-01 16:59:00,1,660,.84,-73.99192,40.744244,-73.978668,40.741035,10019,Flatiron,16,10016,Rose Hill,
FBAE44EAB60877770A28A57BA2C6C8E8,CF68F7A161E00C695A31CA84EBF34F90,VTS,1,,2013-02-01 16:50:00,2013-02-01 16:58:00,3,480,2.71,-73.98761,40.770466,-73.961876,40.810368,10019,Midtown West,16,10027,Morningside Heights,
7E3BF2C5869112F3997C2B790E4894FD,6C275291E0009C3BBF41F0A5028E9FEA,VTS,1,,2013-02-01 16:52:00,2013-02-01 17:01:00,6,540,.66,-73.986694,40.756081,-73.992325,40.748959,10019,Diamond District,16,10001,Chelsea,
8E3751742BFCB5A5C195B27A92A353EB,7A61692B7F0A241E7D8DBFAC5C183330,VTS,1,,2013-02-01 16:39:00,2013-02-01 16:47:00,1,480,2.15,-73.993179,40.722439,-73.959526,40.70977,10002,NoHo,16,11211,Williamsburg,
7F5166E863F570EB53CBDC6ACD53EADF,790C24B2AF30F09919645FAC6CB07753,VTS,1,,2013-02-01 16:29:00,2013-02-01 16:31:00,1,120,.26,-74.000237,40.720642,-73.997849,40.719456,10013,University Village,16,10013,Little Italy,
42F3B79B88D7785CC10FC4462BEB1939,39939B11576CB2A35F6833BDF416F65A,VTS,1,,2013-02-01 16:22:00,2013-02-01 16:36:00,1,840,1.24,-73.980438,40.745178,-73.970596,40.756435,10016,Tudor City,16,10022,Tudor City,
EA1FC40D75E11B69F59E12B720F201D5,F25F673D06BDA4ABF38E46A1EDC8C90C,VTS,1,,2013-02-01 16:25:00,2013-02-01 16:33:00,1,480,2.14,-74.008667,40.719173,-74.007759,40.747669,10013,Tribeca,16,10011,Fulton Houses,
C248CA2641562FCC7E0A089DEEAE3F63,1D2A6DA4E9246AE77A16B734F75FF700,VTS,1,,2013-02-01 16:30:00,2013-02-01 16:32:00,1,120,.68,-73.969223,40.753834,-73.973877,40.748177,10017,Tudor City,16,10016,Tudor City,
B3FB4B9C7494E6E2DB9CC9CD64B1CB44,CF33378F9991D930EF60501BBA88F234,VTS,1,,2013-02-01 16:41:00,2013-02-01 16:50:00,1,540,1.59,-73.950813,40.770706,-73.947899,40.79306,10075,Upper East Side,16,10035,East Harlem,
9257E42BC0D6C7DA8D6A4C6EC5B94A40,C31DBAF89B666032F96FF94F3E10F0D0,VTS,1,,2013-02-01 16:45:00,2013-02-01 16:47:00,1,120,.50,-73.965134,40.771641,-73.959442,40.769306,10021,Upper East Side,16,10021,Upper East Side,
E12AAA89CF4777BC0E72510515F57BD1,61557CF97967EC3D5BDE4BFBDDECFD70,VTS,1,,2013-02-01 16:37:00,2013-02-01 16:42:00,1,300,1.06,-73.978844,40.761921,-73.982338,40.772205,10019,Diamond District,16,10023,Lincoln Towers,
79077DE7EBA70C9A72B71F705369F1BB,CCFCF026267CC4146DC6244AD4ABAB4A,VTS,1,,2013-02-01 16:28:00,2013-02-01 16:34:00,2,360,.79,-73.989937,40.751591,-73.98941,40.758587,10001,Koreatown,16,10036,Hell's Kitchen,
B7911F89CD87BF6283AB18905AD8ABC5,8B096B54293297EAF05D550D8B10EBC5,VTS,1,,2013-02-01 16:34:00,2013-02-01 16:42:00,1,480,.98,-74.008469,40.720757,-74.000259,40.727619,10013,Tribeca,16,10012,University Village,
EC8B1C51CBA4472C243D00F98F73B1DE,1964C251E7FDA2F970E5248F622B1AD8,VTS,1,,2013-02-01 16:35:00,2013-02-01 16:40:00,1,300,1.02,-73.981888,40.773563,-73.972534,40.765003,10023,Lincoln Towers,16,10065,Diamond District,
8D6E013EE49779F8B31F595F1E5F813F,297168D67366A71D46EE08110183301B,VTS,1,,2013-02-01 16:50:00,2013-02-01 16:59:00,1,540,2.79,-73.99781,40.751469,-74.010109,40.72039,10001,Chelsea,16,10013,Tribeca,
B7F1AFD43117ED141FA364E88A514381,C45C6268FED94538A9CB957FF3D3FD25,VTS,1,,2013-02-01 15:02:00,2013-02-01 15:11:00,1,540,.19,-73.971817,40.754665,-73.962685,40.776604,10017,Tudor City,15,10075,Upper East Side,
ED10A702B8F6BAF115A083725733BDB2,8EFF714E1AB346B161FC8ADA8E370E16,VTS,1,,2013-02-01 15:00:00,2013-02-01 15:10:00,5,600,.68,-73.994949,40.750122,-73.986404,40.741096,10001,Chelsea,15,10010,Flatiron,
065BED6566F2BB3F0512E7D461611B53,5121C1A88E6FAB3BDE2F246A61620A80,VTS,1,,2013-02-01 14:49:00,2013-02-01 15:08:00,5,1140,1.04,-73.971214,40.761192,-73.980637,40.747841,10021,Upper East Side,14,10016,Murray Hill,
A4A65E4C0BC3E9A4C3BA8106B567C4AF,594BCCDA11951A3297EA7F60DA2EAD8B,VTS,1,,2013-02-01 16:42:00,2013-02-01 17:00:00,1,1080,7.03,-73.974304,40.783176,-73.932228,40.866306,10024,Upper West Side,16,10040,Inwood,
77D0AFA7E63A13A406D8A9F706575582,4EA161BF7812477977A2C0AB0AD43B38,VTS,1,,2013-02-01 16:47:00,2013-02-01 17:02:00,1,900,2.85,-74.006805,40.751488,-73.985031,40.779362,10001,Chelsea,16,10023,Lincoln Towers,
9E8E5C4860C1F18A9A9A78D3A821A735,7411E77B930035536479B491D3031C67,VTS,1,,2013-02-01 16:07:00,2013-02-01 16:21:00,1,840,1.58,-73.992195,40.764233,-73.980392,40.752728,10019,Hell's Kitchen,16,10017,Diamond District,
D3B0AFDBEF22E386CA581B1D4A1CA9FE,E0893B2D974A532F48C816B543821580,VTS,1,,2013-02-01 16:27:00,2013-02-01 16:36:00,2,540,2.21,-73.982185,40.76432,-73.967461,40.78783,10019,San Juan Hill,16,10024,Park West Village,
E11D781DA9AC46567A04DBC00303156C,5CEADCA12C881ED928BF3C046CF9E961,VTS,1,,2013-02-01 16:40:00,2013-02-01 16:46:00,2,360,.99,-73.976906,40.764233,-73.990669,40.770142,10019,Diamond District,16,10019,Midtown West,
AED0EDAC36655C3318E29DB0F258F86A,BF2B6C74F853F5910181B86BA4A200A1,VTS,1,,2013-02-01 16:39:00,2013-02-01 16:46:00,1,420,.91,-73.986465,40.740417,-73.977959,40.751728,10010,Flatiron,16,10017,Murray Hill,
07D9B361B73F6880460BB19E4FC76E32,9A71564AC4D93D18E34E9BDA87DD5B42,VTS,1,,2013-02-01 16:23:00,2013-02-01 16:30:00,2,420,1.05,-74.011429,40.715458,-74.006393,40.70575,10007,Tribeca,16,10038,Southbridge Towers,
ABF28742E7EE5B3142F67B6FC2191EDD,F00AF70A26EF541C6D55A1BC7E89D759,VTS,1,,2013-02-01 16:18:00,2013-02-01 16:35:00,1,1020,2.17,-73.949409,40.711037,-73.93676,40.692291,11206,Williamsburg,16,11221,Bedford-Stuyvesant,
3E2BCBC92F329B7A222E53A3FBE9C6A3,0D8C4705FBCA176B5DC678ECB6F698D3,VTS,1,,2013-02-01 16:44:00,2013-02-01 16:50:00,1,360,1.03,-73.985222,40.723766,-73.987305,40.733311,10009,Alphabet City,16,10003,East Village,
C9B4F13B34838D40A09CD292DC1D5365,84D827676F8B76D9C308542207808EFE,VTS,1,,2013-02-01 16:29:00,2013-02-01 16:50:00,1,1260,4.40,-74.014587,40.703686,-73.966904,40.714516,10280,Battery Park City,16,11249,Williamsburg,
DEF69D3CDCCDFC60D110C39B7F30454B,ABA61858BE73DBA627638F9A1D2D7B6A,VTS,1,,2013-02-01 16:35:00,2013-02-01 16:48:00,1,780,2.16,-73.973946,40.751549,-73.975494,40.752499,10017,Tudor City,16,10017,Tudor City,
8EC13935B948D60DD6CBAC6B91311C00,10145171C79C225ED45BA1FD0B9FCC7B,VTS,1,,2013-02-01 16:37:00,2013-02-01 16:46:00,1,540,1.76,-73.969444,40.763939,-73.981125,40.778385,10065,Upper East Side,16,10023,Lincoln Towers,
18E80DA8D623052A209A6BE398B812F4,CCA8068102618249803B75EFE7410DA3,VTS,1,,2013-02-01 16:27:00,2013-02-01 16:37:00,1,600,1.05,-73.987923,40.719131,-74.001305,40.714836,10002,Lower East Side,16,10013,Chinatown,
26A8E6B4919E2C180834FF303685F748,0B1D51FEB4D1365F7B61764EEC551ABA,VTS,1,,2013-02-01 16:18:00,2013-02-01 16:36:00,2,1080,1.94,-74.004822,40.740711,-73.989227,40.740479,10011,Fulton Houses,16,10010,Rose Hill,
59CD9D17025926497A76DFBFCD57BA8A,3C62598048248F9ED4F4FFF3E437E870,VTS,1,,2013-02-01 16:46:00,2013-02-01 16:57:00,1,660,.79,-73.974403,40.752396,-73.979042,40.758446,10017,Tudor City,16,10020,Diamond District,
87EB479F55B88D47C643E19A11B4BEBF,C955282D2993B424780253830B1A217E,VTS,1,,2013-02-01 16:22:00,2013-02-01 16:40:00,1,1080,2.37,-73.982971,40.750553,-73.961678,40.774376,10016,Diamond District,16,10075,Upper East Side,
3F3BAFB2BE213B93C849663B195D89BE,4E7A98B3BC4F2DF2EF3710BF6E55626C,VTS,2,,2013-02-01 15:56:00,2013-02-01 16:56:00,1,3600,22.34,-73.982506,40.771671,-73.777718,40.644775,10023,San Juan Hill,15,11010,,
BF9D136E71CE1E93F3779316EA978AC7,4565303175A872ABB98D2F571BCDD1DF,VTS,1,,2013-02-01 16:18:00,2013-02-01 16:33:00,1,900,1.63,-73.988548,40.753452,-73.972336,40.760075,10018,Koreatown,16,10022,Upper East Side,
FFEE0D464EEA83AF6EA50CA5738B5610,3A9BFB33D913253432009D939EF75D72,VTS,1,,2013-02-01 16:17:00,2013-02-01 16:35:00,1,1080,2.79,-73.886215,40.825798,-73.970886,40.764019,10459,Charlotte Gardens,16,10022,Diamond District,
4EAB620C337CFD4F85F22353C4B2FE34,1FA8048B64BB78D6989C17D8FA89833E,VTS,1,,2013-02-01 16:48:00,2013-02-01 16:59:00,6,660,.99,-73.981934,40.767883,-73.967735,40.761337,10023,San Juan Hill,16,10022,Diamond District,
5733CF01AE7E7E62642E9FBECD31B3B3,C31CAF7B36B3D95044449351ACE9B5F5,VTS,1,,2013-02-01 16:38:00,2013-02-01 16:53:00,1,900,2.18,-73.980316,40.754456,-73.989944,40.738346,10036,Diamond District,16,10003,Flatiron,
9B2F0CF7472D7072BE7B6C593ADC06E6,F9326F9A3FAC01F4C02AE9D27A7740B5,VTS,1,,2013-02-01 16:27:00,2013-02-01 16:51:00,1,1440,.79,-73.885239,40.773006,-73.983948,40.748981,11371,North Beach,16,10016,Diamond District,
4E9D9E4A00B97B55D8D8F2AA2B6949A6,D71A5044E18976D2A7203780C508109E,VTS,1,,2013-02-01 15:31:00,2013-02-01 15:40:00,1,540,1.38,-73.958443,40.775253,-73.975647,40.776711,10075,Upper East Side,15,10023,Lincoln Towers,
