medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_postcode,pickup_neighborhood,pickup_hour,dropoff_postcode,dropoff_neighborhood,dropoff_hour
BE6F973B01381FC0D7186CC31C5947FF,6B3FC8EF638DBEE7D2E86C10EC1745E0,VTS,1,,1/13/13 7:55,1/13/13 8:10,2,900,5.13,-73.985222,40.768421,-73.966248,40.804688,10019,Midtown West,7,10025,Morningside Heights,
A7451B1FCC3869942789495ADAAB75D8,C2E51D70A515F24EF07EBF4EE276498B,VTS,1,,1/13/13 8:01,1/13/13 8:10,1,540,3.18,-73.960823,40.777927,-73.992989,40.752052,10028,Yorkville,8,10001,Hell's Kitchen,
0FFA7650C5F44A6EFD3E7534C46A9E8D,5ABAC41365F78B0B86392D56D811E7A7,VTS,2,,1/13/13 7:45,1/13/13 8:11,1,1560,17.49,-73.788223,40.647472,-73.978661,40.762268,11010,,7,10019,Diamond District,
390DCD7D86C71B88A803D08163FA8A79,DFAF9B7356854BF9B9066F05F2CD1C9A,VTS,1,,1/13/13 7:59,1/13/13 8:10,2,660,8.22,-73.973473,40.747646,-73.870773,40.774029,10016,Tudor City,7,11369,North Beach,
C569A25684170257ADAB705240855819,7A1D5066F0C153C7723CF00947DBFA70,VTS,1,,1/13/13 8:05,1/13/13 8:13,1,480,1.99,-73.994118,40.754417,-73.97953,40.737659,10018,Hell's Kitchen,8,10010,Kips Bay,
ECA7DB347329CE6438F701DB0FB175F2,2C56B56A63031DDB903C42BB584ACCE1,VTS,1,,1/13/13 8:10,1/13/13 8:11,1,60,0.49,-73.943024,40.840206,-73.947632,40.837769,10032,Washington Heights,8,10032,Hamilton Heights,
30EB0664C41FF6B0ED5E94855BC9AEF0,B11C57D8A5C3FA200FA94112F46A2CB3,VTS,1,,1/13/13 8:06,1/13/13 8:11,1,300,3.37,-73.917404,40.771034,-73.933357,40.802761,11102,Astoria,8,10035,Harlem,
CB39A6227D0648DE26CD5B8D89B555D1,BD52533AF7DDA5C13F5B7C3322049184,VTS,1,,1/13/13 8:09,1/13/13 8:15,5,360,1.43,-73.978966,40.736118,-73.976997,40.752007,10010,Kips Bay,8,10017,Murray Hill,
DCFC401398C827B50295910B794D4246,79BE50FC5F0275DE2537516330178983,VTS,1,,1/13/13 8:02,1/13/13 8:10,1,480,3.01,-73.949272,40.780998,-73.975426,40.744499,10128,Upper East Side,8,10016,Murray Hill,
16586DE4A6979201C5E529E782219D53,CCAA5A6C6F26D3540B191590A45239AB,VTS,1,,1/13/13 8:07,1/13/13 8:14,4,420,1.42,-73.98513,40.779022,-73.979698,40.767147,10023,Lincoln Towers,8,10019,San Juan Hill,
718C669EAB8443193DBAB820DDE27489,9F42DB2AB293D4CD3D32E0BC5C7E4FA8,VTS,1,,1/13/13 7:58,1/13/13 8:14,6,960,6.99,-73.975365,40.752388,-73.952271,40.823826,10017,Tudor City,7,10031,Hamilton Heights,
D1D9F6A6FBAEE609E6F0A025AD204E91,595A28273A5A4993C9454285A8E1EB12,VTS,1,,1/13/13 6:48,1/13/13 6:54,1,360,1.29,-73.993263,40.742146,-73.978279,40.74284,10010,Flatiron,6,10016,Rose Hill,
16A3866EC19EE92B9F851D760A0FC6B9,00D0B6CE0ADA00D70908CC55C343481F,VTS,1,,1/13/13 6:58,1/13/13 7:01,1,180,0.81,-73.979012,40.787521,-73.977158,40.779736,10024,Upper West Side,6,10023,Lincoln Towers,
160248D54674DD1633EC5CE7896215E8,D78177A9A3F8869A8E5CFF6E137F0B0E,VTS,1,,1/13/13 6:37,1/13/13 6:58,5,1260,14.6,-73.776718,40.645386,-73.774498,40.772423,11010,,6,11361,Bayside,
E0C7F5C1633A24F3346A399CB9ED0D65,6F0DCFF86B1D76E66E4D5BDC86CBE0A6,VTS,1,,1/13/13 6:52,1/13/13 6:56,1,240,0.64,-73.976135,40.740162,-73.984131,40.744034,10010,Kips Bay,6,10016,Rose Hill,
824E7B72DA09B09C25AF8EAD2E6C88A4,D4DBA217F30F07BEDAF34782016E902B,VTS,1,,1/13/13 6:43,1/13/13 7:00,1,1020,7.26,-73.994576,40.750393,-73.937706,40.812614,10001,Koreatown,6,10037,Harlem,
B531FA14E6E8B58C5E3C21BDF01E1B1E,1430EE53329B99216409F52634F2FD84,VTS,1,,1/13/13 6:49,1/13/13 6:59,1,600,2.36,-73.970795,40.74757,-73.98838,40.769531,10017,Tudor City,6,10019,Midtown West,
A5C5829AE286202895948B8F61952358,DDEDF026E60186EEAF0F364ADEEF16ED,VTS,1,,1/13/13 6:56,1/13/13 6:59,1,180,0.54,-73.959549,40.773338,-73.953728,40.770786,10021,Upper East Side,6,10021,Yorkville,
306F8309AA2509BD24FD0A3688DD4A88,CF99E03B0D04364A5FFA4F08B0535217,VTS,1,,1/13/13 6:45,1/13/13 6:59,1,840,4.96,-74.006203,40.733818,-73.962044,40.795216,10014,Greenwich Village,6,10025,Park West Village,
6E457D6CA7D84C15E339D840D62D424B,6566A9F92D5ADE688080EFA7C37844C6,VTS,1,,1/13/13 6:53,1/13/13 7:00,1,420,2.21,-73.988579,40.740982,-74.005775,40.714241,10010,Rose Hill,6,10007,Tribeca,
DB9C06A85E95FD70421DFFD94BE9022D,E7E3415700D7310F7DC5308CF7150033,VTS,1,,1/13/13 6:57,1/13/13 7:02,1,300,1.55,-73.993889,40.752262,-73.989433,40.769394,10001,Hell's Kitchen,6,10019,Midtown West,
4F113FA705089DCA788671B63C766061,1B05A2DF93309A92846900D6C6F376EB,VTS,1,,1/13/13 6:56,1/13/13 6:59,6,180,1.55,-73.990196,40.761684,-74.002876,40.744221,10036,Midtown West,6,10011,Fulton Houses,
3ADB8A10694D8C75AE34069CC9B5124E,5896340E91955E8A6613DBA3F9337308,VTS,1,,1/13/13 7:11,1/13/13 7:16,1,300,1.56,-73.994141,40.751728,-73.990662,40.766121,10001,Hell's Kitchen,7,10019,Hell's Kitchen,
A0B0CBCF79CE29AFDE338A116EC7F9A9,758AC8FA5B7650FC08F9B327E5880B9E,VTS,1,,1/13/13 7:09,1/13/13 7:19,1,600,3.34,-73.988983,40.721603,-74.006752,40.754356,10002,Lower East Side,7,10011,Fulton Houses,
60150AA39B2F654ED6F0C3AF8174A48A,4545876A1507C6FE50A44CAF83ED54F0,VTS,1,,1/13/13 7:46,1/13/13 7:56,1,600,1.95,-73.976181,40.733536,-73.998734,40.732388,10010,Stuyvesant Town,7,10011,Greenwich Village,
3ECBE0FEB52B96716B1D0A7FFFD347F3,22286FF1E4EE758D3D55375360759C7B,VTS,2,,1/13/13 7:48,1/13/13 7:55,1,420,1.27,-73.978851,40.746922,-73.994789,40.74522,10016,Murray Hill,7,10001,Chelsea,
0C2E004B7633C945431FBD624132B9A4,2FD0431A4BF02A33BFC949BAC6C43410,VTS,1,,1/13/13 7:51,1/13/13 7:53,1,120,0.66,-73.95713,40.802052,-73.966385,40.804081,10026,Hamilton Heights,7,10025,Morningside Heights,
FDBBD26BE134E0557CB277EFDFC8BC0F,26F5B0FC13EFFF5005CA618F14B5B7FE,VTS,1,,1/13/13 7:53,1/13/13 7:58,1,300,0.83,-73.954994,40.765038,-73.965607,40.764507,10065,Upper East Side,7,10065,Upper East Side,
6FA6706AA2E5DBC48E13D0F2CD748A3A,8B7EA6E73EBB6FC03D9C2D82D9850C31,VTS,1,,1/13/13 7:53,1/13/13 8:00,1,420,1.69,-73.994904,40.760349,-73.973198,40.76429,10036,Hell's Kitchen,7,10153,Diamond District,
AF654FCA5D10F5E1A223479B11D3967F,47EB5C6F23BFD50C426F1968B57367B7,VTS,2,,1/13/13 7:46,1/13/13 8:07,1,1260,15.22,-73.953957,40.756611,-73.78907,40.647278,10044,Upper East Side,7,11010,,
25634EF33908C0FB2702C9DDC6368171,336130987D03F4FBB1A6398F8EA3601F,VTS,1,,1/13/13 7:50,1/13/13 7:59,1,540,2.18,-73.969757,40.757133,-73.998222,40.760738,10035,Tudor City,7,10036,Hell's Kitchen,
3AB8D002A5D4196CBA1683B4892552D8,D81FBE410A23B496B8BC2E6185CE11B8,VTS,1,,1/13/13 7:45,1/13/13 7:59,2,840,5.02,-73.987823,40.720943,-73.99305,40.771046,10002,Lower East Side,7,10019,Midtown West,
50E481DB226DEE8E06CE7241F487E4A6,DB0144C40E7981369B7A957E3FE4556C,VTS,1,,1/13/13 7:48,1/13/13 8:00,1,720,3.8,-73.980728,40.739559,-73.975525,40.776695,10010,Kips Bay,7,10023,Lincoln Towers,
FE1E7CE591DA8AEFA76005982EE399F2,1E40E35160CD38328D8DC97961420B2E,VTS,1,,1/13/13 8:05,1/13/13 8:11,1,360,1.37,-73.947578,40.771137,-73.962868,40.762779,10028,Yorkville,8,10065,Upper East Side,
F1AFF367CB1A8EF961498B4FA7A61713,90C98A85ED8B910E17C0DFAB88451CC1,VTS,1,,1/13/13 8:04,1/13/13 8:08,1,240,1.13,-73.991577,40.727013,-73.991768,40.737801,10003,NoHo,8,10003,Flatiron,
AF2030DED57A5B095DA77A85F1751CDA,438A8EB7288AF2E50BFD88B2A0F7B800,VTS,1,,1/13/13 8:02,1/13/13 8:08,3,360,0.96,-73.986099,40.756931,-73.999741,40.758999,10019,Diamond District,8,10018,Hell's Kitchen,
CF72BBD4470B9F1A6C2FB4DD54D56A56,18DB4D2D591D549306CCC0F7C8B9BB16,VTS,1,,1/13/13 7:59,1/13/13 8:07,5,480,2.32,-73.990021,40.719246,-74.003105,40.739975,10002,Lower East Side,7,10014,Fulton Houses,
ADC0669F6EA3887EB3A8B7E18F66D2E8,6B38951F9D76FA1C201EDAD717050CF7,VTS,1,,1/13/13 8:01,1/13/13 8:15,1,840,4.12,-73.945808,40.750729,-73.991302,40.762047,11101,Long Island City,8,10036,Diamond District,
78C27C71C9B9DC4742AFFD4808435ADB,50F7DE9D90F9DAAC47A764E6EBC0B863,VTS,1,,1/13/13 8:02,1/13/13 8:09,1,420,2.11,-73.970284,40.748493,-73.958557,40.772686,10017,Tudor City,8,10021,Yorkville,
3346CBFFB9F629C45F236ADB661960E2,C86388261212C902C45134D2B525C04F,VTS,4,,1/13/13 7:54,1/13/13 8:13,1,1140,7.03,-73.982513,40.768162,-73.903557,40.813202,10019,San Juan Hill,7,10455,Hunts Point,
EE1513D432B07F7E0B5E2ED1EF629086,BE381B7969C0BC767DCDA7974BF6B875,VTS,1,,1/13/13 8:01,1/13/13 8:08,6,420,1.51,-73.953285,40.822708,-73.954811,40.805252,10031,Hamilton Heights,8,10026,Hamilton Heights,
098FF67267798F397F82E0922FA70FAB,995F383580E7E94EAE4ABD3C6216B5CC,VTS,1,,1/13/13 8:00,1/13/13 8:11,1,660,4.08,-74.008652,40.725883,-73.97506,40.680706,10013,Greenwich Village,8,11217,Prospect Heights,
5455D5FF2BD94D10B304A15D4B7F2735,13A3125677D02514C03D65DECD0D02DA,VTS,1,,1/13/13 8:07,1/13/13 8:10,6,180,0.9,-73.973595,40.792271,-73.98098,40.781776,10024,Upper West Side,8,10024,Upper West Side,
DC67FC4851D7642EDCA34A8A3C44F116,ED1DEEDFD1B4A55EED5D97BCD3363D25,VTS,1,,1/13/13 7:55,1/13/13 8:12,1,1020,7.1,-73.954849,40.765808,-73.942711,40.841496,10021,Upper East Side,7,10032,Washington Heights,
ACBED2EC7C4E0B57925ECEF3C7B2CE5F,842D8A1D0E4BC537DA08D473A1C1A43A,VTS,1,,1/13/13 8:07,1/13/13 8:13,2,360,1.54,-73.974205,40.757095,-73.975716,40.741413,10022,Upper East Side,8,10016,Kips Bay,
9988C74B60FB094A55ED68AFF63FB782,3AFC06725178ECBB29744E1D5B10CEA8,VTS,1,,1/13/13 8:07,1/13/13 8:13,2,360,1,-73.987465,40.758701,-73.997856,40.761429,10036,Hell's Kitchen,8,10036,Hell's Kitchen,
9F85EEA15BC5F9136203D7FC43B6636B,B3EA66CE90D1E00A5912FAACF4DE8411,VTS,1,,1/13/13 8:08,1/13/13 8:13,1,300,1.14,-73.992683,40.750221,-73.981819,40.755848,10121,Koreatown,8,10036,Diamond District,
8BC9A4DF509EBDA04C1B499D2E1E0D1F,3147DBF069F5748A900789E0188B529A,VTS,1,,1/13/13 9:21,1/13/13 9:36,1,900,7.57,-73.947578,40.764347,-73.831879,40.762646,10044,Upper East Side,9,11354,Flushing,
5A107580BB40D06A40407CE799382C85,F3EDA4A3C701B8F9295449746DCD3E95,VTS,1,,1/13/13 9:32,1/13/13 9:35,1,180,0.91,-73.984451,40.77816,-73.975296,40.787361,10023,Lincoln Towers,9,10040,Park West Village,
3AB8D002A5D4196CBA1683B4892552D8,D81FBE410A23B496B8BC2E6185CE11B8,VTS,1,,1/13/13 9:33,1/13/13 9:35,1,120,0.72,-73.993942,40.767246,-73.999054,40.7598,10019,Clinton,9,10018,Hell's Kitchen,
CE6D3C4070FA246E2E1742910FC435EB,F5C3F8509FC3AA3468062523C73C523C,VTS,1,,1/13/13 9:19,1/13/13 9:34,1,900,3.25,-73.97831,40.728657,-74.013969,40.704594,10009,Loisaida,9,10003,Battery Park City,
F743D283C54D021DED6ED5BE733BB238,7BE4A233F64B771AD0C2BAE3ADE212D1,VTS,1,,1/13/13 9:28,1/13/13 9:38,1,600,3.71,-73.977699,40.734043,-73.951111,40.774204,10010,Stuyvesant Town,9,10028,Yorkville,
F7F305E5D26B6A1A3940BE0CACF495D5,39C01E89F4EA31DBAC3BCD86ECE5E9CE,VTS,1,,1/13/13 9:25,1/13/13 9:36,5,660,2.59,-73.967064,40.800938,-73.961342,40.774582,10025,Park West Village,9,10075,Upper East Side,
E8A1DA44B99DA27ED67EBC5C553573D4,152DFA75F287D6AD7B834EEA0E15D79D,VTS,1,,1/13/13 9:37,1/13/13 9:42,1,300,1.06,-73.783684,40.638012,-73.778259,40.637997,11010,,9,11010,,
F433E46784913EDA23C4E4D8E723359B,6A8B7510BF2312B234AF68155D875A1D,VTS,1,,1/13/13 9:36,1/13/13 9:41,1,300,0.7,-74.009903,40.711952,-74.014282,40.713562,10281,Tribeca,9,10281,Battery Park City,
A4390BBD41CFBF0986A4F6F75A54FBF5,7ACB60BB8C394745CE7E884401B14D7B,VTS,1,,1/13/13 9:33,1/13/13 9:41,2,480,1.57,-73.952301,40.772797,-73.952477,40.789341,10075,Yorkville,9,10029,East Harlem,
389499E7F3F1282517DE8BE747388641,846A1DBE8AA350290917985D73887321,VTS,1,,1/13/13 9:36,1/13/13 9:40,6,240,1.32,-73.948036,40.804226,-73.942406,40.811935,10026,Harlem,9,10037,Harlem,
6E78038BBE64AAFB6518F428959CFD4E,EA05ABEC9A3AAD2848ABB8D3B2B1C3AA,VTS,1,,1/13/13 9:31,1/13/13 9:40,1,540,2.42,-73.986336,40.739922,-73.975296,40.765106,10010,Flatiron,9,10019,Diamond District,
6921611CD6A55CF2E59371F807A9F28B,949628F832618906FED68E15CCA6588A,VTS,1,,1/13/13 9:35,1/13/13 9:38,1,180,1.04,-73.997414,40.744843,-73.99366,40.75185,10011,Chelsea,9,10001,Chelsea,
D305B53CC1E9548D5A0679E77E02EB4A,59F34563C7908D65D2332C288A860279,VTS,1,,1/13/13 9:28,1/13/13 9:43,1,900,7.98,-73.949913,40.780331,-73.871262,40.771706,10128,Upper East Side,9,11369,North Beach,
6C80CB291DA4A1F2F927503DE152339D,027F99976B621B5D5D2FB4D627BD4146,VTS,1,,1/13/13 9:39,1/13/13 9:43,1,240,1.24,-74.005615,40.717705,-74.000092,40.73278,10013,Tribeca,9,10011,Greenwich Village,
A7767910033E3A3FB69816D27B5844F5,A389B7EB0575D2D1D6331AEA9830C119,VTS,1,,1/13/13 9:38,1/13/13 9:43,1,300,0.7,-73.953438,40.779953,-73.947884,40.79583,10128,Yorkville,9,10029,East Harlem,
0C4726D4E2AF94BF8FE2D23EFDA20917,42CC3A49C66FA772567BBAB7F85F8835,VTS,1,,1/13/13 9:25,1/13/13 9:41,2,960,4.64,-73.975594,40.765156,-73.965492,40.771366,10019,Diamond District,9,10021,Upper East Side,
50BE93C8008A1E0B7259E4B532D90426,AD0C27600D3A53AC903FDB69F172D5AE,VTS,1,,1/13/13 9:28,1/13/13 9:37,6,540,1.96,-74.000305,40.742897,-74.003754,40.726166,10011,Fulton Houses,9,10012,Greenwich Village,
33CAC2F348BAABFDBDEF77D4E4A888F8,EF51CFD668298558CB2A86718FCE2A47,VTS,1,,1/13/13 9:32,1/13/13 9:43,1,660,5.14,-73.951172,40.711426,-73.992012,40.68655,11211,Williamsburg,9,11201,Gowanus Houses,
D42098D261108253399EED5316D41CD5,6BEB17C8878DB432AE453D71FC5879FE,VTS,1,,1/13/13 9:41,1/13/13 9:43,5,120,0.71,-73.965775,40.76218,-73.960976,40.76873,10021,Upper East Side,9,10021,Yorkville,
E820983BA5416956608E227B0118D6DD,C8D230022DC9CD7626CFB0910AB8A66D,VTS,1,,1/13/13 9:29,1/13/13 9:43,2,840,2.89,-73.965202,40.806366,-73.986107,40.775791,10025,Morningside Heights,9,10023,Lincoln Towers,
3CC0D37737D68AA1CDE104A0467E6D58,3F2FE6F5C86E933044574389BBB0C0F7,VTS,1,,1/13/13 9:34,1/13/13 9:41,1,420,2.49,-73.971085,40.748016,-73.961861,40.776367,10017,Tudor City,9,10075,Upper East Side,
D1641315E773E1C1B987EB34D9E294FC,BC2986CADBEF9B86BA8D4DEB0061E083,VTS,1,,1/13/13 9:32,1/13/13 9:42,1,600,2.12,-73.982285,40.731266,-74.005615,40.748405,10009,Stuyvesant Town,9,10011,Chelsea,
27DD8EE3A511F934FDF3FC1037F900F6,A511EF84CA75C2C2BD4255665B918947,VTS,1,,1/13/13 9:36,1/13/13 9:44,2,480,2.35,-73.987549,40.724503,-73.974449,40.750889,10003,East Village,9,10017,Tudor City,
CB3CB29937460506B59A5359D8E30BB1,2F40BE0DA05DCD70BC04772A4A9380EF,VTS,1,,1/13/13 9:33,1/13/13 9:39,2,360,1.33,-73.978111,40.745869,-73.975998,40.7607,10016,Tudor City,9,10019,Diamond District,
D6EE78A5C7B74A9ED47F6E9BF7FF260D,2AF15F79FAC9CFC7CFA6FD420C0443C0,VTS,1,,1/13/13 9:32,1/13/13 9:42,3,600,1.18,-73.982346,40.766769,-73.976524,40.780563,10019,San Juan Hill,9,10023,Upper West Side,
CEB808F4AF2CEF231746860EC473B2F4,33542DB21D420110EFA8C2560F322E96,VTS,1,,1/13/13 9:27,1/13/13 9:41,1,840,3.49,-73.975677,40.776466,-74.003334,40.73605,10023,Lincoln Towers,9,10014,Fulton Houses,
2452625B6740985577C65E0511A780A7,980A15AE7BF88E611E4639E05B5A0AD7,VTS,1,,1/13/13 9:36,1/13/13 9:42,1,360,1.15,-73.986305,40.740166,-73.991318,40.750626,10010,Flatiron,9,10001,Hell's Kitchen,
54EC3864DD7CB3DAEB7FF9D200EA82D4,0C27D30FED772BFEEBA3100CA6EF8CC6,VTS,1,,1/13/13 9:31,1/13/13 9:41,1,600,2.11,-73.980446,40.73056,-73.994873,40.750099,10009,Stuyvesant Town,9,10001,Chelsea,
185DB975730A99E17D05E4BFDA3888F2,D120A03FF654D3D2C3B55C789BA3346C,VTS,1,,1/13/13 9:18,1/13/13 9:41,1,1380,10.89,-73.981544,40.780968,-73.863342,40.767319,10023,Upper West Side,9,11369,East Elmhurst,
6204D2988E75007ADDC410D3AD59CD01,B76D3E03346F6A3A8E48DB7711E7CBCA,VTS,1,,1/13/13 9:34,1/13/13 9:41,1,420,2.25,-73.952667,40.783497,-73.978661,40.772488,10128,Yorkville,9,10023,Lincoln Towers,
67541D5955294F42CC3044A0950ECE2F,6F7EF34890AA8151F3550F15FA163B10,VTS,1,,1/13/13 9:33,1/13/13 9:39,1,360,2.01,-73.980461,40.732143,-73.96386,40.756916,10009,Stuyvesant Town,9,10022,Tudor City,
F8F61631EE503C957FAAA5D2719DAFAF,EE9F42021C007C0DFE36ECC7F1B3703C,VTS,1,,1/13/13 9:30,1/13/13 9:43,1,780,3.63,-73.993225,40.731178,-73.963043,40.772327,10003,Washington Square Village,9,10021,Upper East Side,
9F98EBCCE457E488A11CB506F7BE885D,E1316D9515508E41904A3A8DCCAC33CE,VTS,1,,1/13/13 9:38,1/13/13 9:43,5,300,1.2,-74.000359,40.761646,-73.996521,40.750118,10036,Hell's Kitchen,9,10001,Chelsea,
CD7B02776E69483397952DC5E1F44DFE,50A1924E30699698B4CD41E8DBA33778,VTS,1,,1/13/13 9:29,1/13/13 9:42,2,780,4.09,-73.948997,40.781548,-73.987656,40.734619,10128,Upper East Side,9,10003,East Village,
842EFEB7B0FB42096D2CF52C15660755,62BF9F1EDA126ECFA990337906D01CEB,VTS,1,,1/13/13 9:36,1/13/13 9:45,1,540,1.65,-74.002014,40.747501,-73.983887,40.733707,10011,Chelsea,9,10035,Stuyvesant Town,
D80FD255D1921207A256F30136F4DBB2,F7738A2349674017FB20FD422A3CD2E1,VTS,1,,1/13/13 9:40,1/13/13 9:42,6,120,0.24,-74.004158,40.720932,-74.002304,40.718941,10013,SoHo,9,10013,University Village,
237F19A9B41D225C2B7A3E4977B0184F,39592C06C8930CC5FEBFD25D3EEC472A,VTS,1,,1/13/13 9:40,1/13/13 9:43,4,180,0.8,-73.978767,40.787605,-73.970604,40.793686,10024,Upper West Side,9,10025,Park West Village,
86F6A688D514DA4666B95EEDBD7D861A,C370CB9D9082E44159F9C2A7A84468C6,VTS,1,,1/13/13 9:33,1/13/13 9:44,1,660,3.15,-73.998528,40.734959,-73.968315,40.767853,10019,Washington Square Village,9,10065,Upper East Side,
6AF1B398D6B518C8BC9FFAC02FA05213,5807896F5A16CA8FEEB732939A4DBDF7,VTS,1,,1/13/13 9:22,1/13/13 9:42,1,1200,15.87,-73.9179,40.74329,-73.787079,40.639721,11104,Sunnyside Gardens,9,11010,,
84E9DC93CB4A13FB5F0E0838F4A011CA,D69B3585751DA7E74E61DD9791A2DCA0,VTS,1,,1/13/13 9:37,1/13/13 9:43,2,360,2.07,-73.956734,40.780708,-73.981903,40.773659,10028,Upper East Side,9,10023,Lincoln Towers,
66FCB49D140596F384C1B265691A46EA,7D8D6C4987B66B587739C33EF0D2B2A2,VTS,1,,1/13/13 9:37,1/13/13 9:48,6,660,2.07,-73.990967,40.755516,-73.999306,40.734028,10018,Hell's Kitchen,9,10014,Washington Square Village,
31854227FBB0CAFB9BDB865C2BACA8FF,4160CA76A52483A6A26015CAE46367CA,VTS,1,,1/13/13 9:41,1/13/13 9:50,6,540,3.49,-73.964943,40.759754,-74.000069,40.72538,10022,Diamond District,9,10012,SoHo,
49618C1CB1B96F6884917A4FF2A849D2,23F9E7B6A5930317A71F5445DD63DF81,VTS,1,,1/13/13 9:47,1/13/13 9:49,1,120,0.43,-73.969933,40.753845,-73.973198,40.750988,10017,Tudor City,9,10017,Murray Hill,
C2E2C24C7DA4DC370CFEB8EDBDCCE731,EE3FA8904F58196C2B859E4CC807F66A,VTS,1,,1/13/13 9:49,1/13/13 9:50,5,60,0.46,-73.957077,40.785992,-73.959137,40.783203,10128,Yorkville,9,10035,Yorkville,
F6D3816AA5A0C24DE107AC490013796F,E094C4597A6DEDF65BD2CD61D92EDA24,VTS,1,,1/13/13 9:47,1/13/13 9:51,5,240,0.83,-73.993675,40.745781,-73.9925,40.737297,10001,Chelsea,9,10003,Flatiron,
64A5A535D5902D388621CD2C7CC16697,9DE4EB0D74FDECADC9ADF1F90303E9A7,VTS,1,,1/13/13 9:41,1/13/13 9:50,4,540,2.78,-74.000259,40.742813,-73.967545,40.752666,10011,Fulton Houses,9,10017,Tudor City,
4C9C077C47CD78FC62B0311F80395A12,ADF33F0513AC1EAD1F8061AD413DB4E0,VTS,1,,1/13/13 7:47,1/13/13 7:53,1,360,2.44,-73.983315,40.693787,-73.99276,40.723793,11201,Downtown Brooklyn,7,10012,NoHo,
75492634DA43822FF364AEEECF81DB9F,8D96E91AE20E761522108CC6D291A90A,VTS,1,,1/13/13 7:41,1/13/13 7:53,6,720,2.42,-73.987106,40.72924,-73.994148,40.751411,10003,East Village,7,10001,Chelsea,
B7F8142D83D0E72DAB048DE2B5F5371C,FED8A63FC0E6C819F7E55F6D976DC1FE,VTS,1,,1/13/13 7:44,1/13/13 7:51,1,420,1.94,-73.96888,40.754337,-73.986305,40.749226,10022,Tudor City,7,10001,Koreatown,
1E76B5DCA3A19D03B0FB39BCF2A2F534,7912A67646AA03114A289CFBD706E05C,VTS,1,,1/13/13 7:49,1/13/13 7:56,2,420,2.07,-73.977409,40.738323,-73.966805,40.76136,10010,Kips Bay,7,10022,Tudor City,
2360A9EE176523E93A5DC4CA07A90804,0EB6B512CFCF8FB047BD5FD5A6E638EC,VTS,1,,1/13/13 7:43,1/13/13 7:54,1,660,3.41,-73.955345,40.779739,-73.990067,40.748356,10028,Yorkville,7,10001,Koreatown,
8C74EAD21858722643A85BEB06551BE7,B59A2B0283924C9ACACF161DE21931DF,VTS,1,,1/13/13 7:39,1/13/13 7:54,1,900,12.09,-73.781372,40.644928,-73.870903,40.774086,11010,,7,11369,North Beach,
6445A77D0238C473F7DD8B94A6955EA3,E7E6F9F97F18C35E0CC1AC3CCBBB4D08,VTS,1,,1/13/13 7:43,1/13/13 7:55,1,720,3.58,-73.996361,40.686169,-73.988312,40.724094,11201,Cobble Hill Historic District,7,10003,NoHo,
C4F644EE1729839CFF3025417934CB69,4053E4E9EAFA0C3903CB9D96D2B2B09B,VTS,1,,1/13/13 7:52,1/13/13 7:58,1,360,1.25,-73.958313,40.816196,-73.95179,40.804321,10027,Manhattanville,7,10026,Harlem,
B3D6E05EFE85CE2FEC8FED7C5961A3E3,96BAA4C14A55258C2E265066B9951E3B,VTS,1,,1/13/13 7:51,1/13/13 7:57,1,360,1.11,-73.999702,40.761246,-73.99115,40.751293,10036,Hell's Kitchen,7,10001,Hell's Kitchen,
42FFD637A74F5542C33556998C3C7C23,3A0C8C8609D69DA9657CFD91A1E534FE,VTS,1,,1/13/13 7:49,1/13/13 7:56,6,420,1.59,-73.996986,40.723946,-74.006149,40.738743,10012,SoHo,7,10014,Fulton Houses,
756B122A596AC264676498AC73A71587,AF0847D1C69500DBF4905808B6DD099A,VTS,1,,1/13/13 7:48,1/13/13 7:58,1,600,2.25,-73.977097,40.752598,-73.989624,40.773003,10168,Murray Hill,7,10069,Lincoln Towers,
647E33016ADAD0E4DAC3D659FC82320B,9DD577E2DF1B1B71C0F0AAD883AB81F1,VTS,1,,1/13/13 7:52,1/13/13 8:00,1,480,3.04,-73.980537,40.767433,-74.008575,40.74564,10019,San Juan Hill,7,10011,Fulton Houses,
6AA8189D8B443376152944D0AF7679C3,12BDDF6BB9421CE0AE313787AA0F08BA,VTS,1,,1/13/13 7:59,1/13/13 8:05,1,360,1.85,-73.998886,40.753036,-73.982765,40.767174,10011,Hell's Kitchen,7,10019,Midtown West,
E7CFD07A722740A7ACC8C41B399B6A83,203FBE8B1CC78E8E5DE185169A636FC3,VTS,1,,1/13/13 7:55,1/13/13 7:58,5,180,0.5,-73.996895,40.722954,-73.999908,40.721752,10012,NoHo,7,10013,SoHo,
94A3B588A3B481618BFFA8461DB1FB78,D7151364A40D1B514BB63D9C04B2273A,VTS,1,,1/13/13 8:02,1/13/13 8:07,1,300,1.03,-73.89666,40.754448,-73.90126,40.745884,11377,Woodside,8,11377,Woodside,
1E6EAAD3A17626E43F402971CA975B1F,7840093DC4A80A079CCB5042F1CCF650,VTS,1,,1/13/13 7:55,1/13/13 8:09,2,840,4.72,-73.973595,40.750931,-73.943657,40.77037,10017,Murray Hill,7,11102,Yorkville,
