medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_postcode,pickup_neighborhood,pickup_hour,dropoff_postcode,dropoff_neighborhood,dropoff_hour
123707F35B6C29F9154A1980F16DF5EC,1DA17500932C4A8A6F3D2DBCF968A092,VTS,1,,2013-02-01 14:40:00,2013-02-01 14:51:00,5,660,1.04,-73.988037,40.761703,-73.980278,40.752968,10019,Clinton,14,10017,Murray Hill,
925FAAB0AEC05317DCD15C9EA48B26B3,52DF74CF19155D44C87E64FF9E715F43,VTS,1,,2013-02-01 14:42:00,2013-02-01 14:47:00,1,300,.94,-73.950012,40.78299,-73.948135,40.792946,10128,Yorkville,14,10029,East Harlem,
9DF23399F590FF90299B248CD294C804,6C98131BEDC46B60DE1FAAC711BF4F5E,VTS,1,,2013-02-01 14:28:00,2013-02-01 14:37:00,1,540,1.17,-73.986885,40.733841,-74.001884,40.740414,10003,East Village,14,10011,Fulton Houses,
BF46B95E44ED3BE1BB9B3A6C5AE58A6B,66CED892F7945CE547FB688A4E8A5176,VTS,1,,2013-02-01 14:31:00,2013-02-01 14:37:00,1,360,.79,-73.976036,40.749523,-73.974716,40.757366,10016,Tudor City,14,10022,Diamond District,
65C3F6E886B55C45FECF8A913C6B49FD,C65C16228923ED35446331628A564311,VTS,1,,2013-02-01 14:21:00,2013-02-01 14:40:00,1,1140,2.60,-73.988152,40.779427,-73.955421,40.770947,10069,Lincoln Towers,14,10021,Upper East Side,
09459F826A44348760E74FCD3BFBDB72,5D2FE6803D43C44A4F21C7389B5D97D7,VTS,1,,2013-02-01 14:35:00,2013-02-01 14:51:00,1,960,3.42,-73.945885,40.773281,-73.986794,40.748604,10028,Yorkville,14,10001,Koreatown,
3DE84BF8B00EB789CAFD1BD6903A52F4,08500D864937DCC7D196F446B19F26E4,VTS,1,,2013-02-01 14:30:00,2013-02-01 14:54:00,1,1440,3.23,-73.962234,40.779083,-73.987556,40.757828,10028,Upper East Side,14,10036,Hell's Kitchen,
7547148BA2643D91AB617BEAAD610930,DFAE2174B59FAD3B1DB593B447869624,VTS,1,,2013-02-01 14:34:00,2013-02-01 14:37:00,6,180,.72,-73.970001,40.765152,-73.962463,40.77058,10065,Diamond District,14,10021,Upper East Side,
5D813194D05170E70DAAFAF07BB24FD9,78AF0265753324EA393256E800A1843B,VTS,2,,2013-02-01 13:50:00,2013-02-01 14:36:00,1,2760,18.62,-73.78566,40.645813,-73.989296,40.767948,11010,,13,10019,Midtown West,
EB4EDD40F3E53A82D13BC2DC38FED693,07D5A0E1092EAAA8B7149E62475A3E88,VTS,1,,2013-02-01 15:35:00,2013-02-01 15:43:00,1,480,1.31,-73.953621,40.767048,-73.95784,40.779259,10021,Upper East Side,15,10028,Upper East Side,
1E65B7E2D1297CF3B2CA87888C05FE43,78720D2C78774F81A6D60A57DEBF18F2,VTS,1,,2013-02-01 15:15:00,2013-02-01 15:40:00,1,1500,4.23,-73.974121,40.763916,-74.016808,40.705421,10019,San Juan Hill,15,10280,Battery Park City,
61E558C4FCB0BCB8562FC37B06B97FFE,66A872FB535443973BEC8E28AC05FF09,VTS,1,,2013-02-01 15:31:00,2013-02-01 15:47:00,1,960,3.43,-73.993835,40.72031,-73.983795,40.676353,10002,Little Italy,15,11215,Wyckoff Gardens,
B458C7D184125F689833D71A5A648B76,A274D5C49F2A5849E608E4E14D62C1F4,VTS,1,,2013-02-01 15:41:00,2013-02-01 15:48:00,2,420,1.07,-73.991554,40.744785,-73.983391,40.756878,10001,Chelsea,15,10019,Diamond District,
1164E4999B0CE80E0197570F8B41DD44,20D9DC9E84B109BA76C5A17CB931706D,VTS,1,,2013-02-01 16:42:00,2013-02-01 16:46:00,6,240,.93,-73.983574,40.734356,-73.978638,40.726292,10003,Stuyvesant Town,16,10009,Loisaida,
FBAE44EAB60877770A28A57BA2C6C8E8,CF68F7A161E00C695A31CA84EBF34F90,VTS,1,,2013-02-01 16:47:00,2013-02-01 16:49:00,2,120,.70,-73.98761,40.770466,-73.984436,40.774834,10019,Midtown West,16,10023,Lincoln Towers,
7B32326EAD6ACE4314E0C90ECEF8D291,0689CB393E1B25980674BEF1F0AB14DA,VTS,1,,2013-02-01 16:32:00,2013-02-01 16:46:00,1,840,2.76,-73.997688,40.726154,-73.979103,40.752735,10012,Washington Square Village,16,10017,Diamond District,
79077DE7EBA70C9A72B71F705369F1BB,CCFCF026267CC4146DC6244AD4ABAB4A,VTS,1,,2013-02-01 16:35:00,2013-02-01 16:48:00,3,780,1.26,-73.988754,40.759109,-73.971954,40.750076,10036,San Juan Hill,16,10017,Tudor City,
DAAEF6DCFC76AB3F38691CB50D9B9DF3,E80131DC3C7AB72A1B9EC93E0730A494,VTS,1,,2013-02-01 16:40:00,2013-02-01 16:47:00,1,420,2.67,-1.228333,40.773701,-73.91674,40.770515,,,16,11102,Steinway,
F23DDD7B961109E4EB194F3F7AF20F7D,63202AAC620B5A753F68445E56DF5046,VTS,1,,2013-02-01 16:39:00,2013-02-01 16:48:00,1,540,2.00,-74.007202,40.741341,-74.013336,40.715462,10014,Fulton Houses,16,10048,Tribeca,
40DC4146B748648E98C4E9DDD0156405,56C5301514E8425662FD682DF2A9E5A6,VTS,1,,2013-02-01 16:42:00,2013-02-01 16:47:00,4,300,1.43,-73.979607,40.783772,-73.967804,40.801414,10024,Upper West Side,16,10025,Morningside Heights,
C021754E6E1E3E2486B824011A0FCF20,C61D8EAE79C4F1A6B1179386F7FEE9D0,VTS,1,,2013-02-01 16:42:00,2013-02-01 16:48:00,2,360,.70,-73.997055,40.742298,-74.005257,40.740463,10011,Chelsea,16,10014,Fulton Houses,
908649C07B35408B0727167768129620,B9A91DD91A9602D46F5929A625DA3CC8,VTS,1,,2013-02-01 16:17:00,2013-02-01 16:50:00,6,1980,13.98,-74.008873,40.706055,-73.861221,40.767761,10005,Southbridge Towers,16,11369,East Elmhurst,
8AC3BD56C4BBE09B58D0E225F62F3F9D,ADA16F15478BD881AE3132EB522E83FF,VTS,1,,2013-02-01 16:48:00,2013-02-01 16:52:00,1,240,1.23,-73.967728,40.756111,-73.977348,40.742809,10022,Tudor City,16,10016,Murray Hill,
B5539183D16F6CEAD45E0BE2E9AD69B0,612168A5A00C5035C942452EB5903870,VTS,1,,2013-02-01 16:47:00,2013-02-01 16:56:00,5,540,1.08,-73.970284,40.76157,-73.977692,40.748413,10022,Diamond District,16,10016,Tudor City,
6FF726AB9196E92EC67BFB86A5F38C24,7840BFFEDC41EF499AF3DC120280C44E,VTS,1,,2013-02-01 16:52:00,2013-02-01 16:55:00,4,180,.59,-73.979263,40.784595,-73.975197,40.789986,10024,Upper West Side,16,10024,Upper West Side,
EB82D71DBA59B7F7CB9A713FDEFB2FDE,9455CB24EC9202E50F85703E47AE83A0,VTS,1,,2013-02-01 16:48:00,2013-02-01 17:08:00,2,1200,3.21,-73.99897,40.73473,-73.980698,40.767754,10011,Washington Square Village,16,10019,San Juan Hill,
256C6A3CA47F81497C1F5038438B54B2,55F5F060CC40EFF10E9EE751814D43BB,VTS,1,,2013-02-01 17:01:00,2013-02-01 17:06:00,1,300,.10,-73.98484,40.742672,-73.958458,40.780788,10010,Rose Hill,17,10028,Yorkville,
5299FB9056C90720635BF231B668338A,5A2962B20F92EB2FE8726411798CDD91,VTS,1,,2013-02-01 17:01:00,2013-02-01 17:09:00,3,480,1.04,-73.988831,40.731354,-73.996651,40.741428,10003,East Village,17,10011,Chelsea,
C04E9C22F82CD547A00D76CD57F8A3BC,148E07385D9BF0FBE5A5A206297E84CB,VTS,1,,2013-02-01 16:54:00,2013-02-01 17:01:00,3,420,1.14,-73.964256,40.767994,-73.980133,40.74828,10065,Upper East Side,16,10016,Murray Hill,
720E3C5D5FB1DF1943AE33F5FECF2B15,7446112B92993478B905BC47FAA49CE8,VTS,1,,2013-02-01 16:58:00,2013-02-01 17:09:00,1,660,1.71,-73.971489,40.757126,-73.965027,40.772362,10022,Tudor City,16,10021,Upper East Side,
7DC2D14AE7DFBDF822159931C59F1643,DBB4050375043CB75CCABF5A41274933,VTS,1,,2013-02-01 16:28:00,2013-02-01 16:51:00,6,1380,1.76,-73.987534,40.756065,-73.988075,40.759697,10019,Diamond District,16,10036,San Juan Hill,
53112165A9F6D82B17C04DAF6A53E347,B3EF81B3356EBD377C83E11B1085F5D4,VTS,1,,2013-02-01 16:05:00,2013-02-01 16:10:00,1,300,.93,-73.949356,40.782036,-73.94944,40.772713,10128,Yorkville,16,10028,Yorkville,
2F24F5631281ADDDABB2FA9B0B696A58,9AA2A246F4BA2763C9D7160508659869,VTS,1,,2013-02-01 16:20:00,2013-02-01 16:41:00,1,1260,2.81,-74.00518,40.74094,-73.974205,40.762005,10011,Fulton Houses,16,10022,Tudor City,
C2C12CA0DA22AF1477110458290ADF8A,1BB2AC4CE2598708802C54D97914AB53,VTS,2,,2013-02-01 15:42:00,2013-02-01 16:33:00,1,3060,17.50,-73.789352,40.647858,-73.985023,40.757988,11010,,15,10036,Diamond District,
1ABC848C66743D410BF3C038E711B8AC,2C11B36289FE1D345301D052AE76993D,VTS,1,,2013-02-01 14:47:00,2013-02-01 14:50:00,2,180,.57,-73.972351,40.794113,-73.975174,40.789906,10025,Upper West Side,14,10024,Upper West Side,
96747A174B16F9DECC6ED1B4FA3CF919,96F14EB2C4DE30DF028EDEC1E15CF7EA,VTS,1,,2013-02-01 14:34:00,2013-02-01 14:40:00,1,360,1.01,-73.976601,40.74773,-73.983322,40.741428,10016,Tudor City,14,10010,Rose Hill,
EA085348A7A10BD01211AA266FA8EA40,51B892509A88B0A41C4A7CF5EB006F89,VTS,1,,2013-02-01 14:34:00,2013-02-01 14:37:00,2,180,.71,-73.976196,40.744469,-73.980515,40.738346,10016,Kips Bay,14,10010,Kips Bay,
31854227FBB0CAFB9BDB865C2BACA8FF,4160CA76A52483A6A26015CAE46367CA,VTS,1,,2013-02-01 14:36:00,2013-02-01 14:42:00,6,360,1.58,-73.955391,40.788521,-73.974541,40.787582,10029,Yorkville,14,10024,Upper West Side,
C43D30DB701A6BF1DD863E5686604FD3,E4B6EB29BBD90FED46E63132F2ED7747,VTS,1,,2013-02-01 14:27:00,2013-02-01 14:31:00,1,240,.60,-74.002754,40.749458,-73.994438,40.745529,10001,Chelsea,14,10001,Chelsea,
067D49BE6232063BC77BE9619D0B08B6,30148FD2A08BBC56447B365A3B347339,VTS,1,,2013-02-01 14:37:00,2013-02-01 14:44:00,5,420,.38,-73.97847,40.750626,-73.97847,40.750626,10016,Murray Hill,14,10016,Murray Hill,
844C8184A5054E965F6A140707B3062A,B31108B69DCD274DE50CFCACE1FE5470,VTS,1,,2013-02-01 13:46:00,2013-02-01 14:40:00,1,3240,5.55,-73.974457,40.793507,-73.995613,40.7327,10025,Upper West Side,13,10003,Washington Square Village,
A2B97CECFEA4C8DE45D8FC251E80AF1D,D879E352FC697665115CE2C91DBB9B58,VTS,1,,2013-02-01 13:59:00,2013-02-01 14:29:00,2,1800,2.78,-73.991409,40.74995,-73.96312,40.758045,10001,Hell's Kitchen,13,10022,Tudor City,
33C1D343FB93AC1A40EEFCB0047A4CC5,E5F2BCDFACBFBDDDA8460113952FB4A6,VTS,1,,2013-02-01 14:20:00,2013-02-01 14:40:00,1,1200,2.91,-73.966179,40.76173,-73.957161,40.782978,10022,Tudor City,14,10128,Yorkville,
791C0628B0DE985E7C726154581B0632,EAED164A005126AC659E093C4A48DB33,VTS,1,,2013-02-01 14:22:00,2013-02-01 14:31:00,1,540,1.49,-73.985283,40.73867,-74.003181,40.725113,10010,Rose Hill,14,10012,SoHo,
A4903AC3244AA36614EB6EE84E48D632,2759787D9876EB37B89974CB84B36F7F,VTS,1,,2013-02-01 14:19:00,2013-02-01 14:50:00,1,1860,3.59,-73.9842,40.774868,-73.975105,40.741611,10023,Lincoln Towers,14,10016,Kips Bay,
4C9A59318D9994096DD068C0B275CECA,4A2154A40D38770245967918789C3DCE,VTS,1,,2013-02-01 14:27:00,2013-02-01 14:32:00,1,300,.89,-73.997108,40.741989,-73.99086,40.735065,10011,Chelsea,14,10003,Flatiron,
A8CFEE54A46118E649DA8C119C7FE217,1470240BADD2294A3D81A1CC49481E49,VTS,1,,2013-02-01 14:10:00,2013-02-01 14:29:00,1,1140,1.93,-73.966042,40.773949,-73.98378,40.749615,10021,Upper East Side,14,10018,Diamond District,
738656C4B0CBF1F197177E78119EEB55,88B0586EFEC8E8C9EFD5ACB0F2143BEF,VTS,1,,2013-02-01 14:27:00,2013-02-01 14:30:00,1,180,.61,-73.970535,40.764381,-73.965118,40.772221,10065,Diamond District,14,10021,Upper East Side,
D345D558D1922836418890C90E375DBD,86F414E1BEC52D3F50A7C81EFEFB00D1,VTS,1,,2013-02-01 14:28:00,2013-02-01 14:41:00,1,780,1.79,-74.00251,40.723827,-73.992126,40.743767,10012,SoHo,14,10010,Chelsea,
2A487A0A70F8C672070050A3CF7C376B,AFE0CAACD946629CCDDAD250CAB60BAC,VTS,1,,2013-02-01 14:08:00,2013-02-01 14:38:00,1,1800,2.23,-73.978264,40.763077,-73.989403,40.743843,10019,Diamond District,14,10010,Chelsea,
9F4C994968F52FA02432BEABBCBE2AAB,F5EB188E428DA015D1EE3246175138CE,VTS,1,,2013-02-01 14:21:00,2013-02-01 14:50:00,1,1740,2.51,-74.004684,40.741917,-73.996155,40.716187,10011,Fulton Houses,14,10003,Chinatown,
DDB97BFEC29985F364E40493881FC1E8,22D376CA42729BE5A7DAF56107101008,VTS,1,,2013-02-01 14:36:00,2013-02-01 14:47:00,6,660,1.51,-73.973839,40.763157,-73.983765,40.739208,10022,Diamond District,14,10010,Rose Hill,
FB7BD053E8340DF0CD840D62D646173C,7E75832CD90D8281649C4C7B55CCD849,VTS,1,,2013-02-01 14:28:00,2013-02-01 14:44:00,1,960,2.49,-73.982246,40.774422,-73.955788,40.784931,10023,Lincoln Towers,14,10128,Yorkville,
0AA19E9173F2672FC974C7B77412E0D7,0A66112C3FFD04F49E79B37C0936FF74,VTS,1,,2013-02-01 14:41:00,2013-02-01 14:46:00,1,300,.95,-73.982025,40.77132,-73.977936,40.782806,10023,San Juan Hill,14,10024,Upper West Side,
8EE28DA9049CC06587FBBD00AFA9A221,25DF49A5E4999BF0E9F2E07AE33EAFE8,VTS,1,,2013-02-01 14:39:00,2013-02-01 14:44:00,5,300,.49,-73.972122,40.753716,-73.970093,40.758411,10017,Tudor City,14,10022,Diamond District,
AC685D6E8D5F37E36209988E510DADEE,8E018CA9903491F907010CD9FF588CBF,VTS,1,,2013-02-01 14:46:00,2013-02-01 14:58:00,1,720,.59,-73.989876,40.757061,-73.981911,40.752357,10036,Hell's Kitchen,14,10018,Diamond District,
427F9A3F45D3107003402DCCF2EDDD33,9E65437AE0760EDDA99C3AB57DC13BA7,VTS,1,,2013-02-01 15:47:00,2013-02-01 16:02:00,1,900,2.97,-73.98912,40.773373,-73.965446,40.791935,10023,Lincoln Towers,15,10025,Park West Village,
7B201D72A725B65DA1E4D504961EBA17,F2020C3F18330FA66573FB2887E21C08,VTS,1,,2013-02-01 15:55:00,2013-02-01 16:03:00,1,480,1.04,-73.989342,40.757851,-73.974785,40.755272,10036,Hell's Kitchen,15,10035,Upper East Side,
5990F439F35388DA4AFAF91E85E338AF,92DA6609565D54E4165DB748B300C443,VTS,1,,2013-02-01 16:20:00,2013-02-01 16:25:00,1,300,.64,-73.971794,40.746338,-73.977074,40.75198,10017,Tudor City,16,10168,Murray Hill,
85C1F31BEA911220B707D523EECBC5C7,915388705E3E43F93B04A0AA172430B4,VTS,1,,2013-02-01 15:44:00,2013-02-01 16:02:00,1,1080,2.85,-73.999031,40.760998,-73.963196,40.766422,10036,Hell's Kitchen,15,10065,Upper East Side,
129EB1CA344C038A54D157CB14D346FA,442C8FBDF35DD0C4E2B1751455FE4BFE,VTS,1,,2013-02-01 16:18:00,2013-02-01 16:27:00,5,540,1.45,-73.947304,40.775833,-73.953514,40.778641,10028,Yorkville,16,10028,Yorkville,
B749875E1ED0EBAC2CCBB5C480266A9A,6527FA2A3578FB6BA166413651A077CD,VTS,1,,2013-02-01 16:34:00,2013-02-01 16:45:00,2,660,1.91,-73.978188,40.762379,-73.955505,40.768456,10019,Diamond District,16,10021,Upper East Side,
F9BF1B2EFE03D034E2B4A9E798F8A6B2,59BA9D387A4ED2C7C3857828DCFF0B85,VTS,1,,2013-02-01 16:40:00,2013-02-01 16:46:00,1,360,1.15,-73.978447,40.752552,-73.976624,40.741798,10017,Diamond District,16,10016,Kips Bay,
01D8C877762B42B4F375E1449019CC79,BE8D955F6123A74545D2194D9BB04082,VTS,1,,2013-02-01 16:31:00,2013-02-01 16:44:00,6,780,1.30,-73.99498,40.740067,-73.985924,40.7467,10011,Flatiron,16,10001,Koreatown,
8381F41A82DF98AA7CE913F3229AB7F6,3C8F345D592A20D2EB34EE331573ABD5,VTS,1,,2013-02-01 16:21:00,2013-02-01 16:51:00,1,1800,4.45,-73.980698,40.748177,-73.973083,40.784355,10016,Murray Hill,16,10024,Upper West Side,
52FD37CE0BB534C5581FC6388F71AF35,D082F47B4F738BADA0CE817040CB745F,VTS,1,,2013-02-01 16:35:00,2013-02-01 16:37:00,5,120,.43,-73.990822,40.733982,-73.993759,40.728626,10009,East Village,16,10003,University Village,
211BE2B5A5FA9A2F2B35CE514C0469EB,E634DA8114125D179B7920FC6F893C9D,VTS,1,,2013-02-01 16:12:00,2013-02-01 16:23:00,1,660,2.35,-73.973465,40.748154,-74.003807,40.743137,10016,Tudor City,16,10011,Fulton Houses,
96D62B19F4D3CE4FC48A561C2E5F45D8,D43FE4692B4272CB144DB5D216A0D0C4,VTS,1,,2013-02-01 16:40:00,2013-02-01 16:52:00,1,720,1.39,-73.973183,40.76421,-73.985641,40.7505,10153,Diamond District,16,10018,Koreatown,
67541D5955294F42CC3044A0950ECE2F,6F7EF34890AA8151F3550F15FA163B10,VTS,1,,2013-02-01 15:50:00,2013-02-01 16:18:00,1,1680,3.30,-73.957764,40.773731,-73.993492,40.749844,10075,Yorkville,15,10001,Koreatown,
4B9947148B02C27D21ECD7E3A94C9F60,768A7A42F3211EAC417C361AE8CF25FC,VTS,1,,2013-02-01 16:42:00,2013-02-01 16:50:00,6,480,1.18,-73.987038,40.749546,-73.99334,40.748123,10001,Koreatown,16,10001,Chelsea,
9E888418F983E0F3C634ACA3DD05016B,19E4C65E046E848D38D134CBEEA28A6B,VTS,1,,2013-02-01 16:43:00,2013-02-01 16:48:00,2,300,1.06,-73.991974,40.738083,-73.99675,40.727177,10003,Flatiron,16,10012,Washington Square Village,
EE6A63C0AB5588E17AD0E5994110EFAA,9F7D73981A7D31D8333899287AFA41CB,VTS,1,,2013-02-01 16:21:00,2013-02-01 16:37:00,3,960,.97,-73.979698,40.749359,-73.995735,40.755596,10016,Murray Hill,16,10018,Hell's Kitchen,
18F11AB7B8E48739B14DA4C4314F99FC,B2937EC71E7FBF66B5A6344805C674A8,VTS,1,,2013-02-01 15:33:00,2013-02-01 16:03:00,1,1800,9.73,-73.866707,40.770947,-73.988464,40.759293,11369,East Elmhurst,15,10036,San Juan Hill,
8B54EDCD5AC703E60BE5B12C93C0E3F1,2C0E76C8C5BC740A01506C53E4206BEC,VTS,1,,2013-02-01 16:29:00,2013-02-01 16:35:00,6,360,1.19,-73.95401,40.74157,-73.95401,40.74157,11109,Long Island City,16,11109,Long Island City,
70D38E0993ECD362F3F771F30D7825F8,05B71B21B5C2588C0C5E759A011D1C60,VTS,1,,2013-02-01 16:27:00,2013-02-01 16:33:00,2,360,1.52,-73.967232,40.772282,-73.987106,40.768574,10021,Upper East Side,16,10019,Midtown West,
100259CA7B7A590C13E40D5778C0123C,F3B34CD09CF4A62938BF6A627C4AA1BC,VTS,1,,2013-02-01 16:13:00,2013-02-01 16:37:00,1,1440,3.83,-73.993164,40.733936,-73.954941,40.769482,10003,East Village,16,10021,Yorkville,
C5A8D2E20FE6387462E237A7FB29D920,09174B52ACDF11B7A7AE3DC545645EDE,VTS,1,,2013-02-01 16:26:00,2013-02-01 16:33:00,2,420,1.11,-73.96524,40.775101,-73.973175,40.762131,10021,Upper East Side,16,10037,Diamond District,
C7F75BDBBAD1C07EDCD34208CCE57988,2ED9E11A61A81CA259FEDE1D4AF09D6E,VTS,1,,2013-02-01 16:16:00,2013-02-01 16:28:00,5,720,1.86,-73.954155,40.741543,-73.990852,40.731537,11101,Long Island City,16,10003,University Village,
FEFD48093EC151BA98BFBD7B44D3D394,1E092A83F631B7DB7F920F690A39F25B,VTS,1,,2013-02-01 16:18:00,2013-02-01 16:28:00,2,600,1.12,-73.975159,40.752407,-73.988647,40.755947,10017,Tudor City,16,10036,Diamond District,
DF63BC97C7C9923DA6B6EE1448AC5A43,2C39B7FB5808CDF203055DC2C11357A9,VTS,1,,2013-02-01 16:26:00,2013-02-01 16:29:00,1,180,.80,-73.973763,40.784336,-73.989212,40.768414,10024,Upper West Side,16,10019,San Juan Hill,
CE066B71E6962D452E0F71368A74BDB9,CF7400C72467236DE33DA4552B333FF1,VTS,1,,2013-02-01 16:23:00,2013-02-01 16:30:00,1,420,1.73,-73.968163,40.802567,-73.982635,40.782391,10025,Upper West Side,16,10024,Upper West Side,
C4E330442F8FA5BA2F38227E17E443E6,D2C79D617FAD1912D1B1F00A850F8772,VTS,1,,2013-02-01 16:24:00,2013-02-01 16:29:00,1,300,.91,-73.97628,40.760506,-73.984184,40.749413,10019,San Juan Hill,16,10018,Diamond District,
24CED0D1AFC907A0C54DA411A9580783,0891492DFBF798C6ED58559E0CCD1FD2,VTS,1,,2013-02-01 16:11:00,2013-02-01 16:33:00,1,1320,3.19,-73.991913,40.695026,-73.97702,40.664425,11201,Brooklyn Heights,16,11215,Park Slope,
587C59CC3691D096AD00B35D98337618,D28521E1F276FE7D33393466F47A3667,VTS,1,,2013-02-01 16:06:00,2013-02-01 16:10:00,1,240,.54,-73.948341,40.798252,-73.955574,40.80407,10026,East Harlem,16,10026,Hamilton Heights,
AB4CE77E2C4994681AC037E63182BE56,129C1229D9627E4253F2AC48060CE251,VTS,1,,2013-02-01 15:59:00,2013-02-01 16:10:00,2,660,1.16,-73.975708,40.751549,-73.982719,40.751171,10017,Tudor City,15,10018,Diamond District,
85C1F31BEA911220B707D523EECBC5C7,915388705E3E43F93B04A0AA172430B4,VTS,1,,2013-02-01 16:11:00,2013-02-01 16:20:00,1,540,1.64,-73.969292,40.763763,-73.956612,40.781231,10065,Upper East Side,16,10128,Upper East Side,
3310398985DD2D21AF105885E8863710,2A52C473268CDE3A71146443E097AF6A,VTS,1,,2013-02-01 16:20:00,2013-02-01 16:21:00,1,60,.32,-73.977989,40.7868,-73.978981,40.785381,10024,Upper West Side,16,10024,Upper West Side,
5AB496F8BB383093932B88A27FFCDBB8,5403BEF884BCE629B039FAA36D8FA689,VTS,1,,2013-02-01 16:16:00,2013-02-01 16:21:00,1,300,1.16,-74.006538,40.732403,-73.995598,40.739128,10014,Greenwich Village,16,10011,Flatiron,
2213B0EDFAAC5A467F24A56786BF0EBC,99558FA260D484D2DA847E6B0812D89C,VTS,1,,2013-02-01 09:41:00,2013-02-01 10:05:00,6,1440,2.79,-73.981377,40.781361,-73.99926,40.749355,10023,Upper West Side,09,10001,,
89469BDAAA9FB4350BF1DC6908B82AAD,0767D19B1A1F4DC8178A160D54A6AE2F,VTS,1,,2013-02-01 16:16:00,2013-02-01 16:31:00,6,900,2.49,-74.00383,40.725826,-73.981071,40.747826,10013,Greenwich Village,16,10016,Murray Hill,
3EB06481D7C591946FE185D46A5D58D1,0DC73EDCD9D6F279ADCB16270393CECA,VTS,1,,2013-02-01 15:44:00,2013-02-01 16:03:00,1,1140,1.02,-73.981621,40.743763,-73.975456,40.734249,10016,Tudor City,15,10010,,
A4FC84D2662D988828DBD26B0948A413,779C2CFE1C8DDEC465D4FE5A59DCA4ED,VTS,1,,2013-02-01 15:58:00,2013-02-01 16:03:00,1,300,.65,-74.001694,40.730568,-73.99482,40.734894,10014,Greenwich Village,15,10011,Washington Square Village,
1B35D398E8B17D2668A68AB1795A7D80,16C6511BE4BA821471650C4BC1F7B3F0,VTS,1,,2013-02-01 15:27:00,2013-02-01 16:03:00,1,2160,4.42,-73.995354,40.71743,-73.926498,40.698036,10013,Chinatown,15,11221,Bushwick,
F4FA02D140DE01950D4691AAFC9AAC8F,37025E3D6DA78549CA615A0F0CBCBAE3,VTS,1,,2013-02-01 15:49:00,2013-02-01 16:08:00,2,1140,4.81,-74.014793,40.716499,-73.977798,40.766548,10282,Tribeca,15,10019,San Juan Hill,
43A30422BAF904468A8DB24DF4E1384C,7A4ECA444C6D456E05EF1C16E1CE061F,VTS,1,,2013-02-01 16:18:00,2013-02-01 16:28:00,2,600,1.82,-73.969193,40.795746,-73.948837,40.808338,10025,Park West Village,16,10027,Harlem,
CF206D07BA50CE389E5F7F60C16426BE,38F28B3AE294A501D887D0A4F3B0204E,VTS,1,,2013-02-01 15:44:00,2013-02-01 16:18:00,2,2040,6.21,-73.986397,40.75193,-73.95208,40.723122,10018,Koreatown,15,11222,Greenpoint,
8598F674FC21BEE23203A26EFB5E6BDC,F7BC5A38EDE03DC655A83B3402694084,VTS,1,,2013-02-01 16:21:00,2013-02-01 16:30:00,1,540,1.48,-73.988564,40.737164,-73.989799,40.72327,10003,Flatiron,16,10002,NoHo,
689EEF09EBC85271CB6D1D0BB2FDF463,BCFA639DCC6477386A924D7A1AAB4065,VTS,1,,2013-02-01 16:03:00,2013-02-01 16:27:00,5,1440,3.67,-73.989166,40.691319,-73.963203,40.718971,11201,Downtown Brooklyn,16,11249,Williamsburg,
6C4208CAF90EE4D018D9B9FED1DE9EFA,C61232E617A09D6F76373340D991ADC4,VTS,1,,2013-02-01 16:06:00,2013-02-01 16:28:00,5,1320,4.73,-73.982071,40.763859,-74.009483,40.717213,10019,San Juan Hill,16,10013,Tribeca,
59A0C16E586FBDD9CBA755393BC8B279,48FDF347BD793FD29896F98CF9C771A3,VTS,1,,2013-02-01 16:12:00,2013-02-01 16:27:00,1,900,2.93,-73.985992,40.741093,-73.958946,40.778023,10010,Flatiron,16,10028,Upper East Side,
0A522ABFC595C8CA155690782639621E,6C244F5AA559CC18B2E60F1330EF7C37,VTS,1,,2013-02-01 14:28:00,2013-02-01 14:37:00,3,540,1.10,-73.980942,40.737812,-73.979759,40.749023,10010,Kips Bay,14,10016,Murray Hill,
4DFEC1BC647AD443CD3AD7905F90F93D,EECA42202F706EA7B374A78804C4D882,VTS,1,,2013-02-01 14:14:00,2013-02-01 14:36:00,5,1320,2.22,-74.001328,40.741245,-73.984032,40.754505,10011,Fulton Houses,14,10036,Diamond District,
0AE605C79E9EBC1FE18A3B5938B64D15,22E88ED453697A839061BE01073321D2,VTS,1,,2013-02-01 14:34:00,2013-02-01 14:41:00,1,420,1.07,-74.004105,40.747662,-73.995193,40.760071,10011,Chelsea,14,10036,Hell's Kitchen,
376167A812D589F020D45E4C823A1881,C9BD9D429F755BDF8D98FAA3AD3D06E9,VTS,1,,2013-02-01 14:39:00,2013-02-01 14:44:00,1,300,.88,-73.952179,40.789383,-73.951614,40.799236,10029,Yorkville,14,10026,Harlem,
503547D2FE43B8E2D40F76FBB5992CF1,5E25617F63AF08AB417821C8620E3689,VTS,1,,2013-02-01 14:10:00,2013-02-01 14:38:00,5,1680,4.17,-73.980316,40.748577,-74.013885,40.71426,10016,Murray Hill,14,10282,Tribeca,
