medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_postcode,pickup_neighborhood,pickup_hour,dropoff_postcode,dropoff_neighborhood,dropoff_hour
A614810E4C8DB5D24EF62F55995648BD,BCF6A9D98B89D59FC37DE105CB64CD37,VTS,1,,2013-02-01 18:04:00,2013-02-01 18:16:00,5,720,2.39,-73.979935,40.750149,-73.955002,40.774342,10016,Murray Hill,18,10028,Upper East Side,
EA7677FAD8263B351D45713DC275BBB1,6A990036D690DB880CFFA756BDCFE654,VTS,1,,2013-02-01 18:02:00,2013-02-01 18:18:00,5,960,1.95,-73.982872,40.756672,-73.980125,40.738846,10019,Diamond District,18,10010,Kips Bay,
D6E912F06EEDB1749B2595C7A1D2901B,C6A6B2BBBEE3B7F5EF8644142B2EC46E,VTS,1,,2013-02-01 18:07:00,2013-02-01 18:18:00,6,660,1.60,-73.958763,40.775059,-73.981102,40.781097,10075,Upper East Side,18,10023,Upper West Side,
890C5F983D3A467C2AF4AF51F4BABBC6,70DAA5D34CC2027ED32F14D23C2475D3,VTS,1,,2013-02-01 18:26:00,2013-02-01 18:37:00,2,660,1.73,-74.000336,40.732414,-73.981369,40.746876,10019,Greenwich Village,18,10016,Murray Hill,
1DDD3166607B843E8A8452877E975C66,2FF30F514A4FB9329D4845574370AEC6,VTS,1,,2013-02-01 18:10:00,2013-02-01 18:35:00,1,1500,3.04,-73.96022,40.763268,-73.988091,40.737667,10065,Upper East Side,18,10003,Flatiron,
A18CC3E9191D21F604DFC2423916E6A2,BD98CAC885E60A605329C9534A274810,VTS,1,,2013-02-01 17:34:00,2013-02-01 18:00:00,1,1560,7.71,-73.956131,40.775978,-74.005493,40.718262,10028,Yorkville,17,10013,Tribeca,
7F362E0A4FBE7860957FC77AA806AC7E,ABB840F5552ABC2862AFD2C1F0E9F024,VTS,1,,2013-02-01 18:04:00,2013-02-01 18:15:00,1,660,1.30,-73.975189,40.74942,-73.968063,40.767185,10017,Tudor City,18,10065,Upper East Side,
2FDB9B683A5925293DEF01C2AE32F9BF,E2A309E097EF5044639F2231B44726EB,VTS,1,,2013-02-01 18:13:00,2013-02-01 18:18:00,1,300,1.31,-73.98024,40.780396,-73.967766,40.793049,10023,Upper West Side,18,10025,Park West Village,
ECC7EC24429DF15C2E275FFFD57744C6,6CF2655FF9918293FA915F1C8C741C86,VTS,1,,2013-02-01 18:16:00,2013-02-01 18:26:00,4,600,1.03,-73.981125,40.774384,-73.990585,40.761112,10023,Lincoln Towers,18,10036,Midtown West,
CD10071B585C1056F9A7A00CBBF19EDC,61DC62F8AA9E70A8A671A9D471FD9EC0,VTS,1,,2013-02-01 18:09:00,2013-02-01 18:19:00,6,600,2.18,-73.963463,40.768707,-73.974632,40.788212,10021,Yorkville,18,10024,Park West Village,
AADEF723B10B2F9D64F124EC5A19F72E,A9C570EAA4F37809B69A781122FD2CBA,VTS,1,,2013-02-01 17:55:00,2013-02-01 18:20:00,1,1500,2.04,-73.967819,40.763008,-73.991257,40.750519,10065,Tudor City,17,10001,Hell's Kitchen,
5C94216F39789033B02EDAF96426961C,DEF7DC1592397F0C2564B0ABFA2A7CF4,VTS,1,,2013-02-01 18:02:00,2013-02-01 18:20:00,1,1080,2.81,-73.970772,40.796196,-73.940445,40.811546,10025,Upper West Side,18,10037,Harlem,
E2F0312A7779EABB453190E1A93F1456,4B6436671CE220F467FB61A7CE06E536,VTS,1,,2013-02-01 18:18:00,2013-02-01 18:23:00,1,300,.24,-73.966072,40.789864,-73.98912,40.743298,10025,Park West Village,18,10010,Flatiron,
C962E6539EB9A4765F68C57BE163A10F,E0619CE66AEE5DB279D2AAB810435230,VTS,1,,2013-02-01 18:13:00,2013-02-01 18:20:00,2,420,.94,-73.976471,40.739697,-73.973625,40.750542,10016,Kips Bay,18,10017,Murray Hill,
2886A4D0E61E8FAD6604A02A50F1A318,E3199D5923AEBE5B40A822068CACC8D0,VTS,1,,2013-02-01 18:17:00,2013-02-01 18:32:00,2,900,2.62,-73.989342,40.744019,-73.960068,40.762135,10001,Koreatown,18,10065,Upper East Side,
4E49EAB25B2FCDB11D0EDA9BB453A8F0,DA5DCCA8F35D66F8C29312AC361648CB,VTS,1,,2013-02-01 18:27:00,2013-02-01 18:33:00,1,360,.91,-74.000961,40.736919,-73.99453,40.728516,10011,Fulton Houses,18,10012,Washington Square Village,
2F76B63BEE1B40A0B5715CABCFDE09A6,D782093B0EC92D1B03666AAD30F5325C,VTS,1,,2013-02-01 12:12:00,2013-02-01 12:18:00,1,360,.95,-73.979797,40.752129,-73.97908,40.761116,10017,Diamond District,12,10019,San Juan Hill,
0C699F53672C5CB1E0FABDF47A30D992,236CC50952E1D8BC72B4F7AAE922F195,VTS,1,,2013-02-01 18:15:00,2013-02-01 18:21:00,1,360,1.11,-73.980423,40.730164,-73.98983,40.725735,10009,Loisaida,18,10003,East Village,
B72920C0AE846F67D1163001571A8CDE,F94E4E1A19DE6B1F07F1B1A0FB0EB868,VTS,1,,2013-02-01 17:59:00,2013-02-01 18:20:00,1,1260,3.44,-73.967972,40.802101,-73.951454,40.77285,10025,Park West Village,17,10075,Upper East Side,
C45D2BBAD3A25089871DA5F370B08644,B6F5C4F1AC9E308EFCFC9778B57DD216,VTS,1,,2013-02-01 18:07:00,2013-02-01 18:27:00,2,1200,2.29,-73.983124,40.756126,-73.9617,40.760071,10036,Diamond District,18,10065,Upper East Side,
C910B8C485654090DC6BA41DF6FCD8FB,CEB5C8080B6DACCD62B479BCC932F9F2,VTS,1,,2013-02-01 18:19:00,2013-02-01 18:34:00,1,900,1.52,-73.970474,40.783966,-73.986176,40.756824,10024,Park West Village,18,10019,Diamond District,
551A6129F0AA6FB08CD86DB622EC0583,F5977A029038839EBDEAE7F0BDB41A07,VTS,1,,2013-02-01 18:16:00,2013-02-01 18:35:00,6,1140,2.27,-73.959167,40.777451,-73.970848,40.750874,10028,Upper East Side,18,10017,Tudor City,
F1C9999513AF3506F13F6FB7AF823720,44709B19D9CA2C85E657CCCD5BCB67A3,VTS,1,,2013-02-01 18:09:00,2013-02-01 18:23:00,5,840,3.64,-74.008331,40.711754,-73.983238,40.726013,10003,Tribeca,18,10009,Loisaida,
75EE48442C316B274F59F224CDEEE38C,BF5D56D5A5D743DA40B46EFF84C8C9AA,VTS,1,,2013-02-01 18:15:00,2013-02-01 18:23:00,5,480,.98,-73.965782,40.765347,-73.956093,40.768066,10065,Tudor City,18,10021,Yorkville,
99AD3E1B300AF1FBB45109F0A199E980,85195BA7D5F2A6380E66C3A8482C6D58,VTS,1,,2013-02-01 18:18:00,2013-02-01 18:24:00,1,360,.95,-73.993195,40.752316,-73.987282,40.759895,10001,Hell's Kitchen,18,10036,Hell's Kitchen,
1D3E10899AD1F164776E4D3AED18C770,4726E96102165B4DC44640E4B431A0F0,VTS,1,,2013-02-01 15:07:00,2013-02-01 15:13:00,1,360,1.09,-73.979248,40.770332,-73.966888,40.763878,10023,San Juan Hill,15,10065,Tudor City,
176AC2F280B89AFF80CAAB4BF4A69CC2,2646C22B3BF76A94719A476394D9EB3C,VTS,1,,2013-02-01 14:35:00,2013-02-01 14:56:00,1,1260,2.54,-73.97126,40.762424,-73.997116,40.726357,10022,Diamond District,14,10012,Washington Square Village,
470121151A8F4215E4EC61EBA89E368B,D62040D7F6F5EDCDA57DE3CD098B5374,VTS,2,,2013-02-01 14:06:00,2013-02-01 14:53:00,1,2820,16.47,-73.972618,40.756153,-73.785164,40.643162,10022,Tudor City,14,11010,,
0094A03FFE6BAFBE0B966B1445B9B50B,E5791F2A2F7DDF017CF77E81C28D92DA,VTS,1,,2013-02-01 18:25:00,2013-02-01 18:34:00,5,540,1.89,-73.995949,40.725418,-74.013992,40.715378,10012,SoHo,18,10282,Tribeca,
F4E581BB51B26B6311826622034AD695,23E5DEB6DCC1D6E9B14D84FB490F767E,VTS,1,,2013-02-01 18:23:00,2013-02-01 18:34:00,6,660,1.86,-73.977448,40.779171,-73.962845,40.766617,10023,Lincoln Towers,18,10065,Yorkville,
058B88122B679AEECA0A6D7C12D0F6FD,9ECABC129E44D6A1193BD3BAD4EACBEE,VTS,1,,2013-02-01 18:24:00,2013-02-01 18:35:00,5,660,3.18,-73.996452,40.725681,-74.002548,40.760014,10012,University Village,18,10017,Hell's Kitchen,
13703B7576B6AF365ADCC05A7A93AB5E,0F8CD038D26AB9254A8566FC646B3157,VTS,1,,2013-02-01 18:20:00,2013-02-01 18:35:00,2,900,3.71,-73.983627,40.765759,-73.983627,40.765759,10019,San Juan Hill,18,10019,San Juan Hill,
D11DBE44188B4F96F926A812F91F46F5,A595031F07B3E10811D5AA4B5C503FA8,VTS,1,,2013-02-01 18:22:00,2013-02-01 18:34:00,1,720,3.41,-73.862495,40.76902,-73.90036,40.754082,11369,East Elmhurst,18,11377,Woodside,
BAAC72BF93F2D99F9DC0CD38CB53F96D,F76F6EEA4316F1C8AA483E89700D29CF,VTS,1,,2013-02-01 18:15:00,2013-02-01 18:38:00,2,1380,9.26,-73.961601,40.771198,-74.007408,40.729538,10021,Yorkville,18,10014,Greenwich Village,
CD98CA13911488D180A72A1039A44B85,3E696702231C2DB8576F9AB0C782687B,VTS,1,,2013-02-01 18:15:00,2013-02-01 18:22:00,2,420,2.05,-73.976479,40.788284,-73.956017,40.803551,10024,Upper West Side,18,10026,Hamilton Heights,
4A6ABAA2EC99F5FA3D39AC7229B41933,79C4E47F2F7D5B6C38CF1B829373801C,VTS,1,,2013-02-01 18:11:00,2013-02-01 18:22:00,1,660,2.10,-73.994934,40.755234,-73.995049,40.734035,10018,Hell's Kitchen,18,10003,Washington Square Village,
5EBA6CF0CE86BD93CF958D322D89B15E,43CEA11B85232456E4679DEAF88D1EF1,VTS,1,,2013-02-01 18:11:00,2013-02-01 18:21:00,6,600,1.63,-73.953331,40.779449,-73.969498,40.764336,10128,Yorkville,18,10065,Upper East Side,
4340FD4B937EDF51A59B4FEBAC92B201,619837EFDAE4A44815CBBBB33F3833A1,VTS,1,,2013-02-01 18:18:00,2013-02-01 18:27:00,1,540,.87,-73.989876,40.733318,-73.978462,40.728848,10003,East Village,18,10009,Loisaida,
486655A6D6DBE566B22DD0E447B8154D,BD25B9AC802DCD8CA29981EE5DB9FED8,VTS,1,,2013-02-01 17:59:00,2013-02-01 18:12:00,1,780,1.11,-73.992836,40.743961,-73.991364,40.755222,10001,Chelsea,17,10018,Hell's Kitchen,
E2FD499AAB985F4CCEBA955C92842C51,445AFFD6261C09B4ACE6C5A44D6B22A3,VTS,1,,2013-02-01 17:56:00,2013-02-01 18:15:00,1,1140,6.33,-74.003777,40.74831,-73.99176,40.700012,10011,Hell's Kitchen,17,11201,DUMBO,
4DBFC74756F934CC9D4891F308881281,3316FEC4BCA75F6EDEEABD622DA404F2,VTS,1,,2013-02-01 17:35:00,2013-02-01 18:16:00,1,2460,3.65,-73.955353,40.782551,-73.990234,40.751526,10128,Upper East Side,17,10001,Koreatown,
4D33F186791F11655C1BCE03F1915438,C3CA89FB2EFABB23E8CE2F0A4403A8D2,VTS,1,,2013-02-01 17:59:00,2013-02-01 18:16:00,1,1020,2.16,-73.962334,40.779034,-73.983299,40.755737,10028,Upper East Side,17,10036,Diamond District,
5600AF6119B9FF18C5833799324A5E84,3E94889A4B34FF37EADB208C7B46A06D,VTS,1,,2013-02-01 17:37:00,2013-02-01 17:58:00,1,1260,3.61,-73.964432,40.760841,-74.001877,40.725933,10022,Diamond District,17,10012,Greenwich Village,
AFE81C8DACF7151CBB3B2F4838883A8E,AF876139D0E7D99BE4F90FD49921559F,VTS,1,,2013-02-01 18:09:00,2013-02-01 18:18:00,1,540,1.13,-73.983658,40.771008,-73.983658,40.771008,10023,San Juan Hill,18,10023,San Juan Hill,
594B22566326444C74CC3DF20E42FDF3,441D5B00E6EC31C7951D9E5E81CA6A57,VTS,1,,2013-02-01 17:38:00,2013-02-01 18:00:00,1,1320,4.30,-73.984856,40.742611,-73.977074,40.787746,10010,Rose Hill,17,10024,Upper West Side,
CDF79349B6034EBFB44264FFDC07DE56,6ECB5D6BC300DCE42B25B19D8DB04E7F,VTS,1,,2013-02-01 18:05:00,2013-02-01 18:12:00,2,420,.90,-73.953896,40.788052,-73.950958,40.781155,10029,Yorkville,18,10128,Yorkville,
1D4B6B729241B41DD3209750F0A31C36,623BD8C6751AF4D0360F61EB14A65F5E,VTS,1,,2013-02-01 18:12:00,2013-02-01 18:16:00,1,240,.80,-73.944794,40.808826,-73.954697,40.805077,10027,Harlem,18,10026,Hamilton Heights,
3854F977F46134B0D0A5F86E4FE6A02A,1DC5452E451C29D0763AD9385E24065D,VTS,1,,2013-02-01 18:03:00,2013-02-01 18:07:00,5,240,.69,-73.976936,40.739853,-73.980942,40.744904,10016,Kips Bay,18,10016,Tudor City,
863E4EFDD34E04695CFC663F483D81B6,5E7A260268FFE8E1D95D80B7AD8360E0,VTS,1,,2013-02-01 18:05:00,2013-02-01 18:18:00,5,780,1.28,-73.989883,40.735474,-73.989075,40.748241,10003,Flatiron,18,10001,Koreatown,
4C15BED5D5C038178245FF7713794699,0A0DC5AFE1524DD1F59FDE5A114FBF48,VTS,1,,2013-02-01 12:02:00,2013-02-01 12:20:00,1,1080,3.40,-73.965981,40.761993,-73.923386,40.764408,10022,Tudor City,12,11102,Astoria,
A02946A94C960AF041A251269D57C0B4,87B3034249BC9D673BA6A374BDC93DBE,VTS,1,,2013-02-01 17:53:00,2013-02-01 18:15:00,1,1320,6.46,-73.969818,40.764553,-74.005714,40.706131,10065,Upper East Side,17,10038,Southbridge Towers,
D330341193A4674A863C6AA5CA6DA555,2F3166B5D958F2AB85E7C76AF47D469A,VTS,1,,2013-02-01 17:42:00,2013-02-01 18:16:00,1,2040,7.79,-73.991547,40.765125,-73.990837,40.765026,10019,Midtown West,17,10019,Midtown West,
B8EB6BC6E343910E0F962D76DD00590F,CBC1C72054ECC40EFDB12E2684903D60,VTS,1,,2013-02-01 18:11:00,2013-02-01 18:33:00,1,1320,4.18,-73.953415,40.778526,-73.987862,40.72842,10028,Yorkville,18,10003,East Village,
3913AE9F72AEF85D08BA866581904DE2,28A7B736E380481F1042BB49CB0C950A,VTS,1,,2013-02-01 18:16:00,2013-02-01 18:22:00,1,360,1.04,-74.007385,40.737003,-74.007347,40.727386,10014,Fulton Houses,18,10014,Greenwich Village,
F4DF197FD65BA06EA8135E63D0A7EF04,4F26B27110A4811EE36314DF5D889FA7,VTS,1,,2013-02-01 18:14:00,2013-02-01 18:32:00,1,1080,4.09,-73.969215,40.758625,-73.963089,40.803818,10022,Diamond District,18,10025,Morningside Heights,
62F9B70D1E3B06D0746A9CFB7D9A06C8,90A50118820A2971CF2B140952715C89,VTS,1,,2013-02-01 18:26:00,2013-02-01 18:33:00,1,420,1.35,-73.976959,40.787628,-73.958641,40.781181,10024,Upper West Side,18,10028,Yorkville,
92A91C93F4BFE0F0EAEFB7C580292BF4,56A578B7CDC7D6CE75237B857DA68F71,VTS,1,,2013-02-01 17:52:00,2013-02-01 18:22:00,1,1800,10.53,-73.982224,40.691776,-73.932526,40.764412,11201,Downtown Brooklyn,17,11106,Astoria,
196DEA5EF4AEF308A260BA64EAC44711,6468D843357F3E7F58F67EAE9F1068E0,VTS,1,,2013-02-01 18:05:00,2013-02-01 18:16:00,1,660,.48,-73.981079,40.76099,-73.988434,40.764076,10019,Diamond District,18,10019,Midtown West,
453962F35F221F1C07EB271F7D05D810,C7F892B9895449ACBBAA49AB61ACC131,VTS,1,,2013-02-01 18:10:00,2013-02-01 18:16:00,2,360,1.02,-73.966133,40.773666,-73.971497,40.764347,10021,Upper East Side,18,10022,Diamond District,
8282925C79465B35F84BD337F4C69149,D8009C81CCD3ABE6E11EE3A0242DA218,VTS,1,,2013-02-01 18:00:00,2013-02-01 18:20:00,1,1200,7.16,-73.989403,40.70232,-73.959717,40.764343,11201,DUMBO,18,10065,Upper East Side,
99A42812E64BD9D2DACBFFF38FF92EEA,D960817D064A45957A00EAC0B3981F94,VTS,1,,2013-02-01 17:27:00,2013-02-01 18:14:00,1,2820,16.31,-73.776627,40.645134,-73.917862,40.705681,11010,,17,11237,Old Germania Heights,
389A20E67D9E24A76DAE17B8A9B92470,89AE40C4470781222A1C2AF8766AC5A5,VTS,1,,2013-02-01 18:16:00,2013-02-01 18:22:00,1,360,1.22,-74.000671,40.742214,-73.995773,40.730782,10011,Fulton Houses,18,10003,Washington Square Village,
C202C1DF070CCD5254FA4CC1629AE0A0,4A70A1E094ED183124582790B6F45A13,VTS,1,,2013-02-01 17:59:00,2013-02-01 18:10:00,5,660,1.68,-73.975044,40.792912,-73.98912,40.771881,10025,Upper West Side,17,10023,San Juan Hill,
DE2493A9D130CB5B52D5C119EE2314FF,6D60500B38189BB1D17A6195D5425BB7,VTS,1,,2013-02-01 18:07:00,2013-02-01 18:18:00,1,660,1.68,-73.991875,40.743679,-73.998764,40.728329,10010,Chelsea,18,10012,Washington Square Village,
2DE23D4516D572D83A6D8F0CD7DF13F7,505B5DE1C5EBEA21995FA02818B61E1F,VTS,1,,2013-02-01 17:28:00,2013-02-01 18:14:00,2,2760,5.82,-73.991173,40.74221,-73.93924,40.701084,10010,Chelsea,17,11206,Bushwick,
61277A9F98994D19B313D9328E378DF7,4B9DF23A36441F81479C6615887C7055,VTS,1,,2013-02-01 18:06:00,2013-02-01 18:16:00,1,600,1.97,-73.983505,40.755516,-73.962486,40.770851,10036,Diamond District,18,10021,Upper East Side,
B4F985AE8AF1D7EDFDC1DAD79040B83E,B7C8C374FB7C1D5378C9A5418FE90704,VTS,1,,2013-02-01 18:14:00,2013-02-01 18:20:00,1,360,.64,-74.005692,40.717632,-74.010101,40.710094,10013,Tribeca,18,10007,Battery Park City,
4B96B1B864EF6881D3597798C34B38F5,A6EC18F955926CB2049E39F7BE7C1DAF,VTS,1,,2013-02-01 18:05:00,2013-02-01 18:18:00,1,780,2.77,-73.977783,40.783844,-73.965263,40.758396,10024,Upper West Side,18,10022,Tudor City,
D85DEC61064770407CEEF7FFCB79D153,A3FC76521A44A6A56173B5597B3A1B97,VTS,1,,2013-02-01 18:29:00,2013-02-01 18:38:00,2,540,1.42,-74.00148,40.741119,-73.989243,40.758072,10011,Fulton Houses,18,10036,San Juan Hill,
B5539183D16F6CEAD45E0BE2E9AD69B0,59B54C0E1CD661A54A8D94AFD5802A3C,VTS,1,,2013-02-01 18:35:00,2013-02-01 18:39:00,1,240,.59,-73.983971,40.743343,-73.992294,40.742729,10016,Rose Hill,18,10010,Chelsea,
4AE40EC201CF050890A1780662AA134D,786A3AEE2AFF4FF3A2D9ED307B415EF2,VTS,1,,2013-02-01 18:10:00,2013-02-01 18:15:00,2,300,1.19,-73.955681,40.779404,-73.966614,40.7672,10028,Yorkville,18,10065,Upper East Side,
513D81919BFEBD122139B72F0A2E3845,9A5D14E622C9BAEAC2211F0404833385,VTS,1,,2013-02-01 18:19:00,2013-02-01 18:31:00,1,720,1.59,-73.981148,40.763241,-73.982338,40.779778,10019,Diamond District,18,10023,Lincoln Towers,
2218C94720E89EB1C6630E09C46EA8BC,AA7D30C75719FA5B94393E1B44517794,VTS,1,,2013-02-01 18:15:00,2013-02-01 18:17:00,1,120,.51,-73.986137,40.777176,-73.981964,40.778793,10023,Lincoln Towers,18,10024,Upper West Side,
8A464B9101CBC47DC51AD6A74408E0AB,10B3C8B53A1A89F7E80FAE8DDC8295EA,VTS,1,,2013-02-01 18:11:00,2013-02-01 18:29:00,1,1080,1.66,-73.967941,40.755802,-73.987648,40.747726,10022,Tudor City,18,10001,Koreatown,
A6699B6310BFDF8D1EE42C12622D94FA,66C6E65E8D6476B8DDA075A01D63E78A,VTS,1,,2013-02-01 18:05:00,2013-02-01 18:18:00,2,780,2.78,-74.000267,40.717453,-73.962631,40.712448,10013,SoHo,18,11249,Williamsburg,
F1D4DA996A8D53BE92E6635C57F96720,C04D0AED5E6A9E0810C7204D0AC0494B,VTS,1,,2013-02-01 18:27:00,2013-02-01 18:38:00,5,660,1.98,-73.954666,40.769684,-73.971947,40.749882,10021,Upper East Side,18,10017,Tudor City,
B7ECBE753A4030610A97FBA55A4B2E07,3FB2E4CD91DE43410C5A33026E319F4A,VTS,1,,2013-02-01 18:27:00,2013-02-01 18:34:00,5,420,1.42,-73.970825,40.793377,-73.95137,40.78524,10025,Park West Village,18,10035,Yorkville,
572D00AC64E82EBCF846E854D7AC437C,168D92FBD387DED59CD24A3FF5369BD1,VTS,1,,2013-02-01 18:30:00,2013-02-01 18:34:00,1,240,.71,-73.960754,40.77243,-73.961731,40.779526,10021,Yorkville,18,10028,Upper East Side,
3F427B319917FE82F404DAD303C60692,9EDEDB4E7227C4CBF22B506D3808CEB8,VTS,1,,2013-02-01 18:21:00,2013-02-01 18:34:00,1,780,1.41,-73.991379,40.755047,-73.980064,40.744083,10018,Hell's Kitchen,18,10016,Rose Hill,
942A9CC219BD7E3FF6E2830C12B54051,C951257FE6744F083FBA037AC217F84D,VTS,1,,2013-02-01 18:26:00,2013-02-01 18:31:00,1,300,1.58,-73.976517,40.744987,-73.984848,40.729019,10016,Murray Hill,18,10003,East Village,
346EFAAF632D494C11B5E4519C36C294,F2CAC9BDF789976B7FCBD2C6784A8499,VTS,2,,2013-02-01 17:38:00,2013-02-01 18:35:00,1,3420,17.29,-73.776756,40.645725,-73.98925,40.743031,11010,,17,10010,Flatiron,
DD2F0B50AA8FEC36B6CE689F16039F12,D9610625451FB630B5057479BF0A9D56,VTS,1,,2013-02-01 18:06:00,2013-02-01 18:23:00,3,1020,6.40,-73.950775,40.783142,-73.985054,40.7192,10128,Yorkville,18,10002,Lower East Side,
AE9434F96D2A33A01A340D97176DD7BF,1C0CD251E5B5A1FC272E1619AD9C8AA6,VTS,1,,2013-02-01 18:20:00,2013-02-01 18:32:00,1,720,1.37,-74.00975,40.734028,-74.010208,40.720379,10014,Greenwich Village,18,10013,Tribeca,
6E03B900C49E1C95C81DE247FE4C84F6,DD1347F8C2E8AFAA94F0ECA393DFBFA3,VTS,1,,2013-02-01 18:05:00,2013-02-01 18:23:00,1,1080,7.91,-73.953743,40.782135,-73.871208,40.774246,10128,Yorkville,18,11369,North Beach,
4562CB57E20845F1592E9EE8B73BB57D,2865BF7E6063834755EE38D5F29BDC14,VTS,1,,2013-02-01 18:23:00,2013-02-01 18:30:00,2,420,1.39,-73.98159,40.773804,-73.975243,40.787331,10023,Lincoln Towers,18,10040,Park West Village,
8A9151611525DBF52F885FA0F797B9AE,174C3BCFCFC0861DA45F8597F37DBB57,VTS,1,,2013-02-01 18:16:00,2013-02-01 18:26:00,2,600,1.30,-73.97982,40.77599,-73.987198,40.761276,10023,Lincoln Towers,18,10019,San Juan Hill,
02B5097C51EBA10438C43AC0F4BC5867,2551849ECB2AD40962969660BF68E42F,VTS,1,,2013-02-01 17:49:00,2013-02-01 18:13:00,1,1440,2.00,-73.989212,40.769405,-73.977852,40.752872,10019,Midtown West,17,10168,Murray Hill,
76311FD3951882D1024A1C71628E89D6,E30161A98A0E9E3933DBB856E6AF4719,VTS,1,,2013-02-01 17:43:00,2013-02-01 18:16:00,2,1980,7.43,-73.991028,40.749916,-73.988815,40.693459,10001-2062,Koreatown,17,11201,Downtown Brooklyn,
B54079BCF8BB00E286A4E4EA2192FEB6,07438E7DF666BACC22722F8BE1370E5E,VTS,1,,2013-02-01 17:33:00,2013-02-01 18:00:00,1,1620,6.78,-73.997955,40.745121,-73.95517,40.819862,10011,Chelsea,17,10031,Manhattanville,
841DB385675243BD56791C6CDADE0819,605FD7CCAFAC7379C7E07E4152579D3F,VTS,1,,2013-02-01 18:07:00,2013-02-01 18:17:00,1,600,1.63,-73.99073,40.760941,-74.005119,40.741009,10036,Midtown West,18,10011,Fulton Houses,
E9E2BC2F367CB1F1423434FCE00ACD51,85379954E56E76BDC4472699BB8089BF,VTS,1,,2013-02-01 17:55:00,2013-02-01 18:18:00,1,1380,10.12,-73.86338,40.77,-73.960815,40.760742,11369,East Elmhurst,17,10021,Upper East Side,
6AE034AB7681FA26B2BEA52668AFF7E0,AEC70534CAF274CE16295441E1ADF857,VTS,1,,2013-02-01 17:54:00,2013-02-01 18:00:00,5,360,.99,-73.991089,40.766064,-73.979385,40.767311,10019,Hell's Kitchen,17,10019,San Juan Hill,
87D9A9CE278E8CEA76060CECE713589A,3F3C5857428EDDE28B62550B01C842FF,VTS,1,,2013-02-01 18:03:00,2013-02-01 18:15:00,2,720,2.96,-73.982216,40.769581,-73.953995,40.80114,10023,San Juan Hill,18,10026,Harlem,
319AE2555940BA65DB0749E1DD1FBA0B,363205589C4D39EA7166FCEC37538E04,VTS,1,,2013-02-01 18:08:00,2013-02-01 18:18:00,6,600,2.13,-73.982201,40.768402,-73.959213,40.776123,10023,San Juan Hill,18,10028,Upper East Side,
D99FFC82367536B36EAB9D94C89FDB02,868039A676441669B274394BA4791E46,VTS,2,,2013-02-01 17:20:00,2013-02-01 18:22:00,1,3720,18.11,-73.790932,40.645348,-73.986626,40.757351,11010,,17,10036,Diamond District,
DC25F30155939BC6F4843BE9DF58A5BB,2988F18011C33D08ED2BF6CF976A9D21,VTS,1,,2013-02-01 12:14:00,2013-02-01 12:27:00,1,780,1.17,-73.983894,40.761581,-73.96566,40.754536,10019,San Juan Hill,12,10022,Tudor City,
AFFCA7F16EDB44CF3692EF067B66690D,3D0BA14D2609FF782CEF9B2E51FAFAC9,VTS,1,,2013-02-01 18:08:00,2013-02-01 18:17:00,1,540,1.37,-73.969597,40.763683,-73.988068,40.764553,10065,Upper East Side,18,10019,Midtown West,
198CE3EF5EE01960EE8CEB9CF9D1B0E1,BF3544AD02805D369B57E19060DE1C6E,VTS,1,,2013-02-01 18:05:00,2013-02-01 18:10:00,4,300,.82,-73.967728,40.762783,-73.963097,40.756084,10022,Diamond District,18,10022,Tudor City,
0DFE4CAA0491A45E70BAB3F66400A1D7,75B0827BBA0C0D0151FB5C89234AAAA6,VTS,1,,2013-02-01 17:29:00,2013-02-01 18:08:00,2,2340,9.86,-73.790169,40.643864,-73.915787,40.688175,11010,,17,11221,Bushwick,
CE6D3C4070FA246E2E1742910FC435EB,F5C3F8509FC3AA3468062523C73C523C,VTS,1,,2013-02-01 18:07:00,2013-02-01 18:15:00,1,480,.22,-74.003853,40.720047,-74.001694,40.722332,10013,Tribeca,18,10013,SoHo,
A257C1626DB58D066D9D40AC0CE269FB,56136B0154EAA20A3F069A47A25C9E4C,VTS,1,,2013-02-01 15:52:00,2013-02-01 15:56:00,1,240,.87,-73.982277,40.73122,-73.976418,40.723198,10009,Stuyvesant Town,15,10009,Alphabet City,
CA6726FC70C64C7F0348C7ABA453F6C4,7315A26C86D97541745AA939C2BFBBB0,VTS,1,,2013-02-01 15:40:00,2013-02-01 15:57:00,2,1020,1.12,-73.99218,40.749481,-73.980591,40.75304,10001,Koreatown,15,10017,Murray Hill,
0D81662FA2A114D2E635B951A7BFED2C,C1AF1158562420F3E506205C5A725BDC,VTS,1,,2013-02-01 15:53:00,2013-02-01 16:01:00,1,480,.93,-73.961182,40.769718,-73.971123,40.761681,10021,Upper East Side,15,10021,Upper East Side,
F17E2864F8CE379AC01C9CE6C40A89C6,C078F8F638101AFE0A38979F5C67FA08,VTS,1,,2013-02-01 15:53:00,2013-02-01 16:02:00,3,540,.91,-73.963295,40.777683,-73.967995,40.765541,10075,Upper East Side,15,10065,Upper East Side,
