medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_postcode,pickup_neighborhood,pickup_hour,dropoff_postcode,dropoff_neighborhood,dropoff_hour
262D41351DEDE03A185C78CFB51022C0,378EFB7BE1A4CD650A1F6183D7593E06,VTS,1,,2013-02-01 15:45:00,2013-02-01 15:56:00,2,660,.98,-74.008667,40.719791,-73.998741,40.72282,10013,Tribeca,15,10012,University Village,
8EE0228CDE558F17DB404DD891263059,EF5AA500AD46044C1B01D36E920C0184,VTS,1,,2013-02-01 13:39:00,2013-02-01 13:58:00,6,1140,2.01,-73.992722,40.742825,-73.971863,40.7593,10011,Chelsea,13,10035,Upper East Side,
1B1702630D5909904528C2B149427B5D,02B77A38ED5E17AD49288712B4519F36,VTS,1,,2013-02-01 14:11:00,2013-02-01 14:14:00,1,180,.27,-73.978416,40.745049,-73.97612,40.74815,10016,Murray Hill,14,10016,Tudor City,
16CAFC779BE8FB877073B98DC36926BC,72CAE265B0C9D5C83E5C098DC72E6AC4,VTS,1,,2013-02-01 13:29:00,2013-02-01 13:40:00,5,660,2.34,-73.872665,40.774147,-74.005379,40.728081,11369,North Beach,13,10014,Greenwich Village,
71A4C52408C894E7BCC77BBFB5C01154,3683AA14F833E2A397575E3F8C790488,VTS,1,,2013-02-01 13:37:00,2013-02-01 13:46:00,1,540,2.65,-73.949181,40.770889,-73.9785,40.748413,10075,Yorkville,13,10016,Murray Hill,
58B27C0285AB7C4F51F89FCAEDEB0824,4A3305C5456FE915E4CF0A3ABE54AD89,VTS,1,,2013-02-01 13:27:00,2013-02-01 13:38:00,1,660,.87,-73.983818,40.745663,-73.9851,40.753555,10016,Rose Hill,13,10018,Koreatown,
AD875269245F5F8E9B5A507DAB91DF28,23D53BDF7BF756F6F3675474CE52E5F3,VTS,1,,2013-02-01 13:09:00,2013-02-01 13:34:00,6,1500,10.88,-73.98175,40.771267,-73.871674,40.771523,10023,San Juan Hill,13,11369,East Elmhurst,
037CB433AB5895649F7A9EF37F767EF1,A451E9D62B58ABD06887E2581A7AB2E0,VTS,1,,2013-02-01 13:46:00,2013-02-01 13:56:00,2,600,.64,-73.991562,40.746483,-73.98616,40.751976,10001,,13,10018,Koreatown,
6AA6274F006E3C02ADC1BB3335456C7A,C776A77DB31A5D5B98E0D87AE39F13FB,VTS,1,,2013-02-01 13:32:00,2013-02-01 13:35:00,1,180,.72,-73.966957,40.761002,-73.965515,40.769154,10022,Tudor City,13,10021,Upper East Side,
A3B00E00CE79A97BA95B92DE1E1A21A0,01C5782326F61E902095606AE8F4CC01,VTS,1,,2013-02-01 13:47:00,2013-02-01 14:01:00,2,840,1.60,-73.986366,40.730301,-73.991722,40.709946,10003,East Village,13,10002,Chinatown,
47AF1F2AEEF911FD2C5372AD3789062F,BC96657AD8296DF4BC231304665E2CA9,VTS,1,,2013-02-01 13:48:00,2013-02-01 14:02:00,6,840,1.80,-73.995682,40.749195,-73.979858,40.764996,10001,Chelsea,13,10019,San Juan Hill,
78B1628412F2BC86FDB761D5F8655307,8B10E1B395C43233830A8DAC7C30D133,VTS,1,,2013-02-01 13:21:00,2013-02-01 13:37:00,1,960,2.24,-73.959961,40.779648,-73.981102,40.757687,10028,Yorkville,13,10036,Diamond District,
BB9AD32C039463B62B887F91590BFD68,3CEE194AFE191BC548D871919EF5DE38,VTS,1,,2013-02-01 13:30:00,2013-02-01 13:42:00,1,720,2.50,-73.987762,40.738277,-73.962074,40.75938,10003,Flatiron,13,10022,Tudor City,
2F76B63BEE1B40A0B5715CABCFDE09A6,D782093B0EC92D1B03666AAD30F5325C,VTS,1,,2013-02-01 13:20:00,2013-02-01 13:39:00,1,1140,2.59,-73.975952,40.760273,-74.002708,40.744686,10035,Diamond District,13,10011,Fulton Houses,
8E9B734B07B3F6DF25B6D910CC1C327B,AEABEA26F696B3993614046AA60CBFFB,VTS,1,,2013-02-01 13:51:00,2013-02-01 14:02:00,1,660,2.01,-73.962097,40.779251,-73.982826,40.761436,10028,Upper East Side,13,10019,San Juan Hill,
61487CEF9292FF5349BD16EED14B8F92,A936C3B790C772391E124E3B313CEB72,VTS,1,,2013-02-01 13:12:00,2013-02-01 13:41:00,1,1740,12.50,-73.982521,40.762848,-73.864861,40.770409,10019,San Juan Hill,13,11369,East Elmhurst,
491828853E3F1FC36DAAE14C6EC0F50C,39EEBCE119DE6CE20E4BBA85B3D4C321,VTS,1,,2013-02-01 13:31:00,2013-02-01 13:40:00,2,540,1.87,-73.956917,40.777382,-73.962387,40.794788,10028,Yorkville,13,10025,Park West Village,
54E164D9BEC68DE1148F87110F405DE0,9B67D82780AC8323891ACF4D9C732A65,VTS,1,,2013-02-01 13:12:00,2013-02-01 13:39:00,1,1620,5.12,-73.96553,40.805908,-73.988861,40.753239,10115,Morningside Heights,13,10018,Koreatown,
1FFF0EA3E2383E10639E27F945925FC6,F164609556E6FE5A50A725A99D3A96A5,VTS,1,,2013-02-01 13:38:00,2013-02-01 13:44:00,6,360,1.22,-74.008423,40.720451,-74.000198,40.731407,10013,Tribeca,13,10011,Greenwich Village,
9B3B154C1C1F71B3DD3D6EDE3912C36A,C4C8145D42D3FFF2F4B372FD617272E2,VTS,1,,2013-02-01 13:28:00,2013-02-01 13:40:00,1,720,2.65,-74.00589,40.748337,-73.984093,40.770195,10011,Chelsea,13,10019,San Juan Hill,
2BEC2BF60AF4687EAD72262884F9F0BF,78BDC5685CB73E088178CCEC1E749D49,VTS,1,,2013-02-01 13:41:00,2013-02-01 13:56:00,1,900,.79,-73.99015,40.751534,-73.985497,40.743755,10001,Koreatown,13,10016,Rose Hill,
E4E519890AB660B09AA8C67C2F4819A1,F3FDDACB08E2117FE8848D5BE3DF333F,VTS,1,,2013-02-01 13:38:00,2013-02-01 13:57:00,1,1140,1.81,-73.991936,40.749031,-73.974579,40.763752,10001,Koreatown,13,10019,Diamond District,
B293D6A8A232BE1C6D6A3E094BC50B51,16561F29F1DBE614EA6289ADE26447E8,VTS,1,,2013-02-01 13:34:00,2013-02-01 13:43:00,6,540,1.39,-73.96685,40.793789,-73.966347,40.789494,10025,Park West Village,13,10025,Park West Village,
54D36D947CF6DB394F052C4BFED9E223,C16A0343783175B25EA3FF2524EEFF86,VTS,1,,2013-02-01 13:39:00,2013-02-01 13:46:00,1,420,1.52,-73.973175,40.760853,-73.961296,40.779316,10022,Diamond District,13,10028,Upper East Side,
D963CBA95EBF390B8ED932C3ACBBCE6D,2E6F3902F3EFCEE0EE504CC7585E4586,VTS,1,,2013-02-01 13:39:00,2013-02-01 13:42:00,1,180,.70,-73.981377,40.780869,-73.975761,40.787914,10023,Upper West Side,13,10024,Upper West Side,
5E7E1986BC9EDDD220BE2D317F11FE22,4B187E6EE2874261D9C7F1BE835BF727,VTS,1,,2013-02-01 13:18:00,2013-02-01 13:49:00,5,1860,2.65,-73.981308,40.753036,-74.007088,40.727493,10017,Diamond District,13,10014,Greenwich Village,
96B9914E07237ABEB67438A105E5DCBC,CCC7BF319803803B540D365CBB3D3F5F,VTS,1,,2013-02-01 13:43:00,2013-02-01 13:49:00,1,360,1.04,-73.957108,40.777435,-73.966133,40.764694,10028,Yorkville,13,10065,Tudor City,
24A79226E819C16546C3634C824EAEB8,E7F99886D48B6441DC0E7919E7BC52D3,VTS,1,,2013-02-01 13:43:00,2013-02-01 13:46:00,2,180,.53,-73.996941,40.752625,-74.000427,40.746059,10001,Hell's Kitchen,13,10011,Chelsea,
CEEABDB6F3E6BA71757B191A2C99213C,4CA1DC09C90E5F3E94F427E63EF0625E,VTS,1,,2013-02-01 13:26:00,2013-02-01 13:50:00,1,1440,2.99,-74.011452,40.709919,-73.995613,40.749165,10005,Battery Park City,13,10001,Chelsea,
C9C38B1BAB28CB7F054EE5284A896813,92D6CB5BED72A780FB147FC1C7A0DFA4,VTS,1,,2013-02-01 13:38:00,2013-02-01 13:49:00,2,660,1.25,-73.986839,40.74213,-73.984123,40.754871,10010,Rose Hill,13,10036,Diamond District,
9B3B154C1C1F71B3DD3D6EDE3912C36A,C4C8145D42D3FFF2F4B372FD617272E2,VTS,1,,2013-02-01 13:42:00,2013-02-01 13:46:00,1,240,.89,-73.98645,40.77087,-73.980957,40.77951,10023,San Juan Hill,13,10023,Upper West Side,
1490B9720A4CB8D6E38D7FC48982E86E,0635D76F95D6D2F37A2E07EEFE863299,VTS,1,,2013-02-01 13:38:00,2013-02-01 13:59:00,1,1260,3.61,-73.96611,40.771233,-74.003601,40.743378,10021,Upper East Side,13,10011,Fulton Houses,
1A08A75D4F6A3BBD4D950B4926156880,9B842470208B05E6008454C5E47830BF,VTS,1,,2013-02-01 15:49:00,2013-02-01 15:58:00,1,540,.81,-73.985527,40.758461,-73.973427,40.752888,10019,Diamond District,15,10017,Diamond District,
8248744EE9340514601EB749DFEC9FFB,386B2D9C2078CCD3358DC5DEF4C0DE78,VTS,1,,2013-02-01 15:52:00,2013-02-01 15:55:00,1,180,.52,-73.966225,40.803932,-73.965477,40.808643,10025,Morningside Heights,15,10025,Morningside Heights,
CE18FA55EF0D170260DE997388271CBB,3300CF70D479DAE32ACF1E8CC94C5219,VTS,1,,2013-02-01 15:38:00,2013-02-01 15:59:00,1,1260,3.91,-73.978523,40.750561,-73.995544,40.721447,10016,Murray Hill,15,10012,Little Italy,
26F9998DA7592B67D5B047830AE43DFC,3435A51BDAFF79B4801A44E55D1F5940,VTS,1,,2013-02-01 15:58:00,2013-02-01 16:02:00,2,240,.89,-73.948524,40.774117,-73.955452,40.764248,10028,Yorkville,15,10065,Upper East Side,
F6F7D02179BE915B23EF2DB57836442D,EC58FBD48DFDEA964EDBFB4CB340A022,VTS,1,,2013-02-01 15:36:00,2013-02-01 15:59:00,5,1380,3.32,-73.991371,40.744755,-73.943047,40.741318,10001,Chelsea,15,11101,Sunnyside,
4B179A67D1DE496A0D617F082B75DCCF,72A95072E855D921787B092FE7A41938,VTS,1,,2013-02-01 15:49:00,2013-02-01 16:00:00,1,660,1.62,-73.999802,40.728447,-74.009369,40.710758,10012,Washington Square Village,15,10003,Battery Park City,
C5B775E3447AE3938CECC185FD9D24E3,5A79C9AD327CACC06B55C518AA726653,VTS,1,,2013-02-01 15:47:00,2013-02-01 15:58:00,1,660,1.66,-73.999275,40.718876,-73.988319,40.739456,10013,SoHo,15,10010,Flatiron,
834DBD712775DC97F361886D81DD2D67,5D5E5B94F9FEE1671958BD65635FBCDD,VTS,1,,2013-02-01 16:06:00,2013-02-01 16:11:00,6,300,1.14,-73.997025,40.742279,-74.004868,40.751305,10011,Chelsea,16,10001,Chelsea,
3A309945378AB13433418C4BF444E951,3DF4CE5D233F6D826017EA2218733B21,VTS,1,,2013-02-01 15:37:00,2013-02-01 16:02:00,5,1500,2.08,-73.948174,40.780106,-73.969139,40.795162,10128,Yorkville,15,10025,Park West Village,
4E26962413C7D7B65010A3EFD436BB0A,0ED35CA82B95ECF5043E41E723D7B308,VTS,1,,2013-02-01 16:08:00,2013-02-01 16:16:00,1,480,1.24,-73.957748,40.761009,-73.97596,40.744816,10065,Upper East Side,16,10016,Murray Hill,
D6DF6AD4DF90402E74365B775FCEEFB2,32FC997A27DCF783459318019FAE8B21,VTS,1,,2013-02-01 15:47:00,2013-02-01 16:03:00,1,960,.99,-73.981255,40.759708,-73.980301,40.748474,10019,Diamond District,15,10016,Murray Hill,
CA2AD3844103E13D2F25FAA682ED11EF,B7C14A40F954F0D86BAF6A3A774C9543,VTS,1,,2013-02-01 15:52:00,2013-02-01 15:59:00,6,420,1.90,-74.010223,40.712227,-74.007599,40.703278,10007,Tribeca,15,10005,Southbridge Towers,
7DBAAF23121C4838E36F3C937461273C,FDBFE845AFBDF9A6B2699EEB0713A3C8,VTS,1,,2013-02-01 16:00:00,2013-02-01 16:09:00,2,540,.69,-73.967674,40.763466,-73.961067,40.757584,10065,Upper East Side,16,10022,Tudor City,
EAC0BC05C94DF52D4EDFF28BC806FFE3,56584FE84C5D8F96B82B6E2682BC835B,VTS,1,,2013-02-01 15:36:00,2013-02-01 15:40:00,1,240,.99,-73.994415,40.755993,-73.997704,40.746063,10036,Clinton,15,10001,Chelsea,
FECEC6B9E8881B710313B3911AE13131,7037E4031E04139687CE3D9E654D5BA4,VTS,1,,2013-02-01 14:37:00,2013-02-01 15:29:00,2,3120,4.88,-73.951691,40.766426,-73.993484,40.741863,10021,Upper East Side,14,10010,Flatiron,
BE0329797E71FA6C59EE8AACFA6573D0,D91DD47070675CB4044C18B78801D0AB,VTS,1,,2013-02-01 15:39:00,2013-02-01 15:46:00,1,420,.81,-73.969757,40.76305,-73.97979,40.765976,10022,Upper East Side,15,10019,San Juan Hill,
22598B8259F8ED1DCC1D4C57E49CF4CF,AEAD6789762B173568D0150483FF0D08,VTS,1,,2013-02-01 15:36:00,2013-02-01 15:47:00,1,660,1.54,-73.95565,40.764332,-73.973862,40.762966,10065,Upper East Side,15,10022,Diamond District,
23B9765A376E3466F43619B97DF9F8BB,B8896300BBF1F12E0639DED1461FE30B,VTS,1,,2013-02-01 15:36:00,2013-02-01 15:48:00,1,720,2.23,-74.006302,40.715031,-73.989937,40.733997,10007,Tribeca,15,10003,East Village,
B1F31138576E92C56259AAB60FE7F9C5,1801742B8A7BD90C992E9FAEF2D0509B,VTS,1,,2013-02-01 15:21:00,2013-02-01 15:40:00,1,1140,3.69,-73.942101,40.841961,-73.956718,40.767998,10032,Washington Heights,15,10021,Upper East Side,
36B4A1F15DFD6F7CA4631ED307AFBBAD,01087CB3BC03FE11BE6AE62C441FADE8,VTS,1,,2013-02-01 15:30:00,2013-02-01 15:47:00,1,1020,1.42,-73.942574,40.837399,-73.928993,40.829006,10032,Washington Heights,15,10039,High Bridge,
35A0B1C8D1F0BBD0C8D6B6CF0340FC07,607CABA9DD67DB7E7A15FD869912A03D,VTS,1,,2013-02-01 15:25:00,2013-02-01 15:48:00,1,1380,4.12,-73.959496,40.814484,-73.981499,40.76664,10027,Morningside Heights,15,10019,San Juan Hill,
12DA6E34137DE7D6567EE960CE7EA137,7461E8F7F29BC61203A4F0A6595B068E,VTS,1,,2013-02-01 15:51:00,2013-02-01 15:55:00,3,240,.98,-74.002853,40.749584,-73.994774,40.756077,10001,Hell's Kitchen,15,10018,Koreatown,
0F311B2DA9D2FDFFC245FDC4027953E3,B27FA1CDD503CB0ACEFB5804644A05FB,VTS,1,,2013-02-01 15:50:00,2013-02-01 15:54:00,1,240,1.13,-73.997673,40.761505,-74.005066,40.740803,10036,Hell's Kitchen,15,10011,Fulton Houses,
F64F24DD159BE7F6B69E2211EDD21D3A,7DFD77EA1E66759D5A71ACCD211FF3FB,VTS,1,,2013-02-01 15:36:00,2013-02-01 15:51:00,1,900,1.48,-73.977417,40.738289,-73.99453,40.745296,10010,Kips Bay,15,10001,Chelsea,
0410B9E3F2FE32099F07EE765D8ABC10,A423FB44E7C919C48C3A02A5A686D309,VTS,1,,2013-02-01 13:24:00,2013-02-01 13:38:00,2,840,2.27,-74.001648,40.719788,-73.98941,40.747677,10013,University Village,13,10001,Flatiron,
2F76B63BEE1B40A0B5715CABCFDE09A6,D782093B0EC92D1B03666AAD30F5325C,VTS,1,,2013-02-01 13:41:00,2013-02-01 13:46:00,1,300,1.08,-74.004425,40.742249,-74.001434,40.751373,10019,Fulton Houses,13,10001,Hell's Kitchen,
45022E18C8BCDC436AF4881405147242,029B08578E9189F9032FECE4C70F4F3A,VTS,1,,2013-02-01 13:22:00,2013-02-01 13:48:00,2,1560,.99,-73.981377,40.759754,-73.983765,40.749432,10019,Diamond District,13,10016,Diamond District,
31A26B0162844E92824915093A9B255E,D0991706B718F664A73B89963E7C27E1,VTS,1,,2013-02-01 13:30:00,2013-02-01 13:34:00,1,240,1.15,-73.981667,40.779781,-73.969315,40.750069,10024,Upper West Side,13,10017,Tudor City,
CCC956ECAB138CFE94C42747548CA8E0,EC36A526BA39BA4E1256379A995A154D,VTS,1,,2013-02-01 13:39:00,2013-02-01 14:05:00,1,1560,2.84,-73.990837,40.755997,-73.986122,40.730724,10018,Hell's Kitchen,13,10003,East Village,
F0235F8096B5EA837B62ABAAC155AAA3,C7A20EACF6D8A80A7D4F57A72FF907AD,VTS,1,,2013-02-01 13:54:00,2013-02-01 14:04:00,1,600,1.36,-73.983292,40.741566,-73.992264,40.730667,10016,Tudor City,13,10003,University Village,
6B96DDFB5A50B96E72F5808ABE778B17,C2E117BB5F8D9107525AD234B7195EBA,VTS,1,,2013-02-01 13:59:00,2013-02-01 14:05:00,1,360,.51,-73.987106,40.750568,-73.982407,40.755257,10018,Koreatown,13,10036,Diamond District,
43EEBA2ADA3B830F127B106D9CED392F,D31E507E4DA093EACBB15046BCED1D0F,VTS,1,,2013-02-01 13:32:00,2013-02-01 13:39:00,2,420,.93,-73.99292,40.742779,-74.002449,40.750237,10011,Chelsea,13,10001,Hell's Kitchen,
221FE811F798AEF800C704E719E967EC,651658B3B3DA7EBB2F3BDFA1783A33E3,VTS,1,,2013-02-01 13:42:00,2013-02-01 13:47:00,1,300,1.02,-73.991188,40.731625,-73.982346,40.727806,10003,University Village,13,10009,East Village,
BC5AB7D6ABFFD0FABB475EB48541C79F,552979A54A7B2378A526543DDCF12A5B,VTS,1,,2013-02-01 13:40:00,2013-02-01 13:50:00,1,600,1.83,-73.982452,40.768349,-73.966103,40.789589,10019,San Juan Hill,13,10025,Park West Village,
24AE158EBC2960B51908C1D2515D6B9C,9DE9D38A19E33B362868825E69234E8D,VTS,1,,2013-02-01 13:38:00,2013-02-01 13:44:00,1,360,.97,-73.96125,40.769974,-73.970009,40.763821,10021,Upper East Side,13,10065,Diamond District,
75B0911E2A83792B6B5CBE9B97EE762F,26BFFB17345CB43A3D3C295F2318E41F,VTS,1,,2013-02-01 13:46:00,2013-02-01 13:47:00,1,60,.41,-74.007225,40.728462,-74.006889,40.733025,10014,Greenwich Village,13,10014,Greenwich Village,
70D67F954A291812A51E9BFADC21E8DD,E35E719B7E71E7318E17DB7A18186DFC,VTS,1,,2013-02-01 15:30:00,2013-02-01 15:34:00,1,240,.66,-74.009865,40.709991,-74.017189,40.70491,10007,Battery Park City,15,10280,Battery Park City,
17611511BDBE9D549FA200CFF09B1980,18EA27E101B2DBFAD66FB53ABD9CA48F,VTS,1,,2013-02-01 12:08:00,2013-02-01 12:13:00,1,300,.58,-73.957077,40.770653,-73.954063,40.766106,10021,Upper East Side,12,10021,Upper East Side,
221F4E5822BC50C4C1BFC91E6CCDD126,F3DF9F5F2E89F984B6D3761005E015EA,VTS,1,,2013-02-01 14:50:00,2013-02-01 15:27:00,1,2220,3.91,-73.986748,40.738728,-73.978912,40.779167,10016,Flatiron,14,10023,Lincoln Towers,
47A10F6F70B10FD9CE9942250C5D0A00,C65BCFD37808D529488FA9D09755EAAE,VTS,1,,2013-02-01 15:07:00,2013-02-01 15:26:00,1,1140,3.45,-73.955536,40.779221,-73.995689,40.764519,10035,Yorkville,15,10036,Clinton,
7EB63132F292BB44FDF4AC9AE70281FF,83279FE1F7D548407C5DF5CFB384D584,VTS,1,,2013-02-01 15:09:00,2013-02-01 15:29:00,1,1200,3.22,-73.974625,40.757156,-73.99556,40.721272,10022,Upper East Side,15,10012,Little Italy,
A9626C2CDA014D2A02529ECB953277D2,3B733419BE136BBA06AF65378AC9D6FC,VTS,1,,2013-02-01 15:27:00,2013-02-01 15:33:00,1,360,.81,-73.969063,40.761051,-73.96666,40.769833,10022,Tudor City,15,10021,Upper East Side,
D1D659693EA9D2D0D47452AA0E58462F,659F6B50E479B802C2A7468945AAD52A,VTS,1,,2013-02-01 15:15:00,2013-02-01 15:29:00,5,840,3.12,-73.990067,40.752563,-73.9562,40.746098,10018,Hell's Kitchen,15,11101,Long Island City,
C5C6CF191865C881DF126225D3E0A0DD,0C33991131A6062E19E750E056EBE053,VTS,1,,2013-02-01 15:21:00,2013-02-01 15:25:00,1,240,.66,-73.984352,40.779842,-73.984352,40.779842,10023,Lincoln Towers,15,10023,Lincoln Towers,
0B9A41A076F6767BB2E2EA2A64301959,981061A12092DFAB268D3421621C080A,VTS,1,,2013-02-01 15:04:00,2013-02-01 15:26:00,1,1320,2.44,-74.001129,40.736511,-73.979637,40.752605,10014,Fulton Houses,15,10017,Diamond District,
C5A1D0231053EA284D479996F76A7268,03D26DD6AFA653BE5506111BCB8D06F5,VTS,1,,2013-02-01 15:10:00,2013-02-01 15:17:00,6,420,.82,-73.985565,40.752876,-73.985565,40.752876,10019,Koreatown,15,10019,Koreatown,
A02DA85FD99C7A9939385EC926432F22,076765DCCC6C68BD2F70A45B2F9977B3,VTS,1,,2013-02-01 14:44:00,2013-02-01 15:27:00,1,2580,3.79,-73.976837,40.751606,-73.995193,40.717773,10017,Murray Hill,14,10013,Chinatown,
9663D86FFBFA29D35D3BDF9B3F9D0E32,67C983B3D25F92924423D237533FF4DA,VTS,1,,2013-02-01 15:27:00,2013-02-01 15:40:00,1,780,2.85,-73.983299,40.766666,-73.951012,40.782951,10019,San Juan Hill,15,10128,Yorkville,
AC1A9F5D945DB0170155CB5030AF7F9D,A2DCC58CA6994771CC0B5D0BCE51AA6C,VTS,1,,2013-02-01 15:33:00,2013-02-01 15:46:00,1,780,1.01,-73.95195,40.793221,-74.002296,40.719009,10029,East Harlem,15,10013,University Village,
8A9151611525DBF52F885FA0F797B9AE,229B8993929298E84C98D4BB91ABAE9E,VTS,1,,2013-02-01 15:43:00,2013-02-01 15:51:00,1,480,1.33,-73.974869,40.787601,-73.955597,40.77964,10040,Park West Village,15,10028,Yorkville,
4C36573D189856891FDBCD4863BEDE94,14D862BBC1E1418BE27E38B563738173,VTS,1,,2013-02-01 15:37:00,2013-02-01 15:54:00,1,1020,2.38,-73.982666,40.756119,-74.001678,40.735554,10036,Diamond District,15,10014,Greenwich Village,
11FF9D3AAA55F9553717C2B491340E8E,0961685786C5D232D4725E747CA3A200,VTS,1,,2013-02-01 15:46:00,2013-02-01 15:58:00,1,720,2.07,-73.970367,40.757076,-73.947678,40.77623,10022,Tudor City,15,10028,Yorkville,
7169941F3613589EE3FD32E0B676CF4E,6C90C4BDDFA4653B347453DE3EF3ACA9,VTS,1,,2013-02-01 15:51:00,2013-02-01 15:53:00,1,120,.39,-73.961777,40.773983,-73.959503,40.777317,10021,Upper East Side,15,10028,Upper East Side,
1B1702630D5909904528C2B149427B5D,02B77A38ED5E17AD49288712B4519F36,VTS,1,,2013-02-01 15:52:00,2013-02-01 16:04:00,1,720,1.80,-73.981361,40.746876,-73.99646,40.726006,10016,Murray Hill,15,10012,University Village,
73D45B93405C57A5A7D53716873D2749,6CDA296CAC2E295737BF9F6368A5A624,VTS,1,,2013-02-01 15:36:00,2013-02-01 16:00:00,1,1440,7.22,-73.956604,40.772923,-74.012924,40.702164,10075,Upper East Side,15,10004,Battery Park City,
E2214C4F27A108FD90DBA830B6DA7FD8,3C702CCB8C56E9D075A4EC7C354C8CC7,VTS,1,,2013-02-01 15:49:00,2013-02-01 15:54:00,1,300,1.41,-73.976646,40.745014,-73.979744,40.730961,10016,Murray Hill,15,10009,Stuyvesant Town,
81D6819795C0E92B245577F311F98D8E,996E196F35DA2347D477C07C8D2E8B66,VTS,1,,2013-02-01 15:49:00,2013-02-01 15:55:00,1,360,.76,-73.985565,40.74419,-73.983147,40.766193,10016,Rose Hill,15,10019,San Juan Hill,
5532D7C50F9AE6F78FEF285B772BC293,D7D21CCC56967BF5EB0353137A7C89E5,VTS,1,,2013-02-01 15:31:00,2013-02-01 15:49:00,2,1080,2.47,-73.99205,40.729343,-73.995636,40.753132,10003,NoHo,15,10001,Hell's Kitchen,
F6091D35F12B87C50D02BC4E3FC47BB5,5672C8E1B2384586B74A540F8051E363,VTS,1,,2013-02-01 15:55:00,2013-02-01 16:19:00,1,1440,2.20,-73.97625,40.757019,-73.995895,40.743641,10017,Diamond District,15,10011,Chelsea,
16BF36EE024FE32C9B1E24C39471D76F,BB7901F9C6224BD6AB7BA0BB64458BF6,VTS,1,,2013-02-01 15:25:00,2013-02-01 15:42:00,1,1020,3.26,-73.968811,40.754414,-74.002403,40.723942,10022,Tudor City,15,10012,SoHo,
8D54302C7858B4ECC7B9EF5B3C1910FF,0780DC2E8A6BA4B0346D9B5CAA4459EE,VTS,1,,2013-02-01 15:34:00,2013-02-01 15:41:00,1,420,.10,-73.98143,40.755028,-73.980453,40.764126,10036,Diamond District,15,10019,San Juan Hill,
ABFFBD94F3765C8B2E0ACA45F4EA5819,4C66CCCB2AF3032A8FD55644AD62B54E,VTS,1,,2013-02-01 15:41:00,2013-02-01 15:44:00,1,180,.25,-73.99054,40.686638,-73.99054,40.686638,11201,Gowanus,15,11201,Gowanus,
D8DFDC9BFAE1C789D65BE2074FAE987A,525ED43B3FB1DC310EF0654E3B87AD79,VTS,1,,2013-02-01 15:47:00,2013-02-01 15:56:00,2,540,.76,-73.983917,40.76675,-73.978363,40.752502,10019,Midtown West,15,10017,Diamond District,
C4ADAB7789E46F72F952610942190029,DE2D9345B765648EA2794DBAA2A7190E,VTS,1,,2013-02-01 15:22:00,2013-02-01 15:54:00,5,1920,10.74,-73.953575,40.779404,-73.82486,40.862217,10028,Yorkville,15,10475,Co-Op City,
D8647CE1C8D12C708D77C742B2E1813C,A99A67FDE2F88797044C543143C7A7D5,VTS,1,,2013-02-01 15:20:00,2013-02-01 15:43:00,6,1380,2.73,-73.999893,40.732758,-73.983574,40.764526,10011,Greenwich Village,15,10019,San Juan Hill,
FB1C103E10A75D888612784DB1B19470,3A0052E03BBCEAEC9965289B2C778A44,VTS,1,,2013-02-01 15:53:00,2013-02-01 15:56:00,2,180,.49,-73.947731,40.783466,-73.952911,40.778603,10128,Upper East Side,15,10028,Yorkville,
F7DECFDB42FB9722B78CA7E46AC7C055,C983F6AC7A7FC7371100D6FF018A800A,VTS,1,,2013-02-01 15:37:00,2013-02-01 16:00:00,2,1380,2.91,-73.950348,40.770748,-73.950348,40.770748,10075,Upper East Side,15,10075,Upper East Side,
3A1D9BCB8DFC7BA5CB54031E30BD697F,84BE609073AF5CFB82FD02A64A2A9967,VTS,1,,2013-02-01 12:03:00,2013-02-01 12:19:00,5,960,1.33,-73.978256,40.752361,-73.990707,40.740196,10017,Murray Hill,12,10010,Flatiron,
463FFB280ACD007D759F0C542D2E3EB7,E643C45208357215A3A5DC8B9E7DCBCE,VTS,1,,2013-02-01 12:07:00,2013-02-01 12:17:00,1,600,2.00,-73.965164,40.759251,-73.956482,40.780956,10022,Diamond District,12,10128,Upper East Side,
0911B74DB5934296945FE5C7BD9772BF,7C3162D9A585E897605A73930D61EF78,VTS,1,,2013-02-01 15:33:00,2013-02-01 15:56:00,2,1380,4.94,-73.983849,40.770836,-74.010857,40.728752,10023,San Juan Hill,15,10014,Greenwich Village,
1848848D3559985BCF5A7D347C89C2FF,F5407C120D243990C9CAE9D025E85424,VTS,1,,2013-02-01 15:43:00,2013-02-01 15:55:00,6,720,1.72,-73.984009,40.740963,-74.001534,40.755589,10010,Rose Hill,15,10001,Hell's Kitchen,
123707F35B6C29F9154A1980F16DF5EC,1DA17500932C4A8A6F3D2DBCF968A092,VTS,1,,2013-02-01 15:42:00,2013-02-01 15:50:00,5,480,1.58,-73.958275,40.784431,-73.97039,40.768032,10128,Yorkville,15,10065,Diamond District,
4FE57190FED99E8C1BB06996BC946D86,6082E748B4984695C9D226DD49446C3B,VTS,1,,2013-02-01 15:38:00,2013-02-01 15:46:00,1,480,1.26,-73.962471,40.767326,-73.947792,40.770851,10065,Yorkville,15,10075,Yorkville,
