medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_postcode,pickup_neighborhood,pickup_hour,dropoff_postcode,dropoff_neighborhood,dropoff_hour
1891EB6E8135D88E255E52BB3A9D2E4D,B06FE0F38EDF773AF2D72B55FF576400,VTS,1,,2013-01-13 20:00:00,2013-01-13 20:04:00,5,240,.75,-73.937164,40.760094,-73.928329,40.755951,11106,Astoria,20,11106,Sunnyside Gardens,
29070848586E5A4CE088742695DC7E54,F4A7AABC8C11D1DB795B24F6C5F106C6,VTS,2,,2013-01-13 19:31:00,2013-01-13 19:56:00,1,1500,1.87,-73.788033,40.641541,-73.980927,40.730652,11010,,19,10009,Stuyvesant Town,
B4A61CBE172F74FA5331EE039FFE8A73,305192D582B09C1B99B159DD27CB193F,VTS,1,,2013-01-13 20:41:00,2013-01-13 20:48:00,1,420,2.57,-73.982437,40.765656,-74.003693,40.732391,10019,San Juan Hill,20,10014,Greenwich Village,
7A786DEAECF59A0905379713DE18AB85,8697338D95F7B5F1F0F789E7164C0CCD,VTS,1,,2013-01-13 20:44:00,2013-01-13 20:49:00,1,300,1.32,-73.990967,40.750294,-73.978256,40.762127,10001-2062,Koreatown,20,10019,Diamond District,
3BD72F33F73EC8CE767AB53FE122A0EF,5F1BB9E37B5D00F63554B8E49A69B9F0,VTS,1,,2013-01-13 20:43:00,2013-01-13 20:48:00,1,300,.78,-73.989525,40.750351,-74.000259,40.747852,10001,Koreatown,20,10011,Chelsea,
DB6FC742268C83E83A069DE6B3FB3BA1,63D22DF871EBD24FD7E3EFEB5CF43C0A,VTS,1,,2013-01-13 20:44:00,2013-01-13 20:49:00,1,300,1.66,-74.00602,40.735222,-73.991425,40.755051,10014,Greenwich Village,20,10018,Hell's Kitchen,
889230A3561FAED3590C258FDDB97620,E0F300E8141566DCF1CBA72F463B0703,VTS,1,,2013-01-13 20:37:00,2013-01-13 20:49:00,1,720,2.96,-73.977615,40.78413,-73.956093,40.8064,10024,Upper West Side,20,10026,Morningside Heights,
94FE82D21459F230224399EAB8395C10,58CFE7D89EA55662AB71D8AA18BCB990,VTS,1,,2013-01-13 20:45:00,2013-01-13 20:49:00,1,240,.84,-73.941299,40.751717,-73.941299,40.751717,11101,Long Island City,20,11101,Long Island City,
7324885624F8A5E5AFD85EBD01319827,40D83FF96F968D97E2BFDDD5FFD5512C,VTS,1,,2013-01-13 20:52:00,2013-01-13 20:54:00,2,120,.77,-73.97966,40.74353,-73.973671,40.751511,10016,Tudor City,20,10035,Tudor City,
B5CB39197E4229E6DA9AE90689BFAFAA,2EDBDB21CAF8826DA8112FA11D33AF0A,VTS,1,,2013-01-13 20:29:00,2013-01-13 20:49:00,1,1200,2.82,-73.995483,40.724419,-73.989136,40.692497,10012,Little Italy,20,11201,Downtown Brooklyn,
024BE2DFD1B98AF1EA941DEDA63A15CB,74E94A5FB252E2765DF9363C03BFC31E,VTS,1,,2013-01-13 20:45:00,2013-01-13 20:51:00,1,360,1.19,-73.978279,40.747986,-73.985291,40.754688,10016,Tudor City,20,10036,Diamond District,
835A8B3E36118DDEF7742F790E649727,317799A8C9027ED5E9CBB1DEB38238D9,VTS,1,,2013-01-13 20:45:00,2013-01-13 20:54:00,1,540,1.79,-73.983299,40.738987,-73.989098,40.757168,10010,Rose Hill,20,10036,Hell's Kitchen,
F608371EFC0D7044668A1862983C1413,341A86161502C3349800CEF454ECE702,VTS,1,,2013-01-13 20:21:00,2013-01-13 20:49:00,1,1680,9.33,-73.954536,40.719578,-73.982315,40.788956,11211,Greenpoint,20,10024,Upper West Side,
40087D340B9D791ADEE055E7AEC4DE12,1C83FA9EC77DEAF95644D82978B69F00,VTS,1,,2013-01-13 20:42:00,2013-01-13 20:50:00,1,480,1.59,-73.987312,40.729107,-73.977142,40.714066,10003,East Village,20,10002,Lower East Side,
3403A68D9C56A719593BF242D3AB46DA,7A93CEE2D0EB01443F8AB8FC692E58DD,VTS,1,,2013-01-13 20:42:00,2013-01-13 20:49:00,1,420,1.72,-74.001877,40.735249,-73.984283,40.746426,10014,Greenwich Village,20,10016,Koreatown,
727E38B9A80D47A91581FD651DE37E8C,1EB2094C590F9406665649C93CE9451F,VTS,1,,2013-01-13 20:42:00,2013-01-13 20:46:00,2,240,.67,-73.988167,40.727882,-73.986488,40.722202,10003,East Village,20,10002,Lower East Side,
9DF23399F590FF90299B248CD294C804,6C98131BEDC46B60DE1FAAC711BF4F5E,VTS,1,,2013-01-13 20:38:00,2013-01-13 20:49:00,1,660,2.64,-73.980415,40.730511,-74.007256,40.718365,10009,Stuyvesant Town,20,10013,Tribeca,
582CAF46446FA03320E5178E7BEC1E86,C5A4A177F0B19AE6113FBF1CD6AC0D60,VTS,1,,2013-01-13 20:35:00,2013-01-13 20:48:00,1,780,4.97,-73.988083,40.743141,-73.967461,40.798004,10010,Flatiron,20,10040,Park West Village,
B4E604B42A9A55166C41FF03D4EE3340,EBAAED8CEA92AFC4ED175DBC2A384B3F,VTS,1,,2013-01-13 20:46:00,2013-01-13 20:49:00,1,180,.49,-74.004143,40.706333,-74.004883,40.709648,10038,Southbridge Towers,20,10038,Southbridge Towers,
CB479EF8E5362535EBDD617136B2D2D8,3D3F0FC33036ED83D83D05C939E097CF,VTS,1,,2013-01-13 20:46:00,2013-01-13 20:48:00,1,120,.39,-73.989288,40.726456,-73.994476,40.727737,10035,East Village,20,10012,NoHo,
97BED53B0B5424E1FC28D6499D3387FC,56434376152CF4DAC66E2185E54A16DE,VTS,1,,2013-01-13 20:42:00,2013-01-13 20:48:00,5,360,1.12,-73.977295,40.751942,-73.9916,40.754005,10017,Murray Hill,20,10018,Hell's Kitchen,
6B514B32B1858E99EEA5B533E16C16F9,8AF4527CF6E40B6E0A48BA68E2ADA1DD,VTS,1,,2013-01-13 20:49:00,2013-01-13 20:52:00,1,180,1.33,-73.965225,40.763004,-73.95491,40.777489,10065,Upper East Side,20,10028,Yorkville,
FDD65AC3468B2A12AF0D3577D64FBF76,D3F049757A7934973F22A4E15A909581,VTS,1,,2013-01-13 20:41:00,2013-01-13 20:55:00,2,840,4.63,-73.98233,40.731567,-73.996323,40.737167,10003,East Village,20,10011,Flatiron,
FB044FA253630BF36002695B99406E81,B6ACA3AEE47D58DB903C0B2992F399F9,VTS,1,,2013-01-13 20:45:00,2013-01-13 20:53:00,1,480,2.64,-73.983231,40.781448,-73.950722,40.782978,10023,Upper West Side,20,10128,Yorkville,
C2DEADDEF7389342F257E61A6D3DB01A,D90F9E28F4B1C51F995650437AE574AC,VTS,1,,2013-01-13 20:41:00,2013-01-13 20:50:00,2,540,2.30,-73.961151,40.774906,-73.980522,40.747753,10075,Upper East Side,20,10016,Murray Hill,
953600C84C649D5548667EE52614688D,4DD768A6A9F21AF4A5F3588A6211F3BD,VTS,1,,2013-01-13 20:48:00,2013-01-13 20:52:00,1,240,.69,-73.945854,40.775494,-73.955887,40.778946,10128,Yorkville,20,10028,Yorkville,
6AE034AB7681FA26B2BEA52668AFF7E0,54F4E228FC46C4611549B867EC94C0E3,VTS,1,,2013-01-13 18:54:00,2013-01-13 19:07:00,6,780,3.24,-74.00769,40.725262,-73.983566,40.766827,10013,Greenwich Village,18,10019,San Juan Hill,
75492634DA43822FF364AEEECF81DB9F,4090509DFCDB362692B478AF422DD64F,VTS,1,,2013-01-13 19:06:00,2013-01-13 19:11:00,2,300,1.69,-73.94899,40.77747,-73.932121,40.7952,10028,Yorkville,19,10035,East Harlem,
0CA82E6914C3F20ECEF78298FA26F8C8,B18389CCBDA6E244D61A6862B79C999D,VTS,1,,2013-01-13 19:04:00,2013-01-13 19:11:00,1,420,1.53,-73.965981,40.76527,-73.983734,40.755661,10065,Tudor City,19,10019,Diamond District,
94FE82D21459F230224399EAB8395C10,58CFE7D89EA55662AB71D8AA18BCB990,VTS,1,,2013-01-13 19:06:00,2013-01-13 19:13:00,1,420,1.77,-73.988541,40.742786,-73.992599,40.738815,10037,Flatiron,19,10011,Chelsea,
1234ABC0F297896DBCCCB906597C494E,4ABAFE1B0720C11CDB4670EEF5A70385,VTS,1,,2013-01-13 19:02:00,2013-01-13 19:13:00,4,660,2.41,-73.958969,40.780602,-73.975563,40.745464,10028,Yorkville,19,10016,Murray Hill,
2886A4D0E61E8FAD6604A02A50F1A318,E3199D5923AEBE5B40A822068CACC8D0,VTS,1,,2013-01-13 19:05:00,2013-01-13 19:12:00,3,420,1.70,-73.981422,40.772007,-73.958305,40.77272,10023,San Juan Hill,19,10021,Yorkville,
080B05A11C8D48FE44186400F84881B2,DB1B4490DA4A46A7A9A009DF6A503675,VTS,1,,2013-01-13 19:07:00,2013-01-13 19:13:00,2,360,2.09,-73.959442,40.80912,-73.972809,40.785545,10040,Morningside Heights,19,10024,Upper West Side,
CCDD7C317BBF35D4585CB9BC4F4299A5,6C0B55365473F5F754BFB22809AE5633,VTS,1,,2013-01-13 19:09:00,2013-01-13 19:12:00,6,180,.77,-73.960617,40.775517,-73.967491,40.766106,10075,Upper East Side,19,10065,Upper East Side,
AF9BBE0E7B41F9946E99366F98DE25D8,D84F7062AC4792636D22CC98A808384A,VTS,1,,2013-01-13 19:09:00,2013-01-13 19:15:00,6,360,.92,-73.986198,40.759933,-73.993866,40.751736,10036,Diamond District,19,10001,Koreatown,
D41CC653E39852FD6C92B6CD8C6ABC3B,23400331F03AB441F7C93D89E7659F9A,VTS,1,,2013-01-13 19:05:00,2013-01-13 19:13:00,1,480,1.62,-73.968887,40.770061,-73.990227,40.766495,10065,Upper East Side,19,10019,San Juan Hill,
34224A062D92A79503E6A227130415E1,58F210575BE7D304BA1C780CC6D51515,VTS,1,,2013-01-13 19:05:00,2013-01-13 19:16:00,1,660,3.34,-74.005157,40.722816,-73.985252,40.761269,10013,Greenwich Village,19,10019,Clinton,
131F6A1E6ECC401E4BC75B4D4FC4E9D0,ADEF82F5C9487324A45EFBBC7272E98A,VTS,1,,2013-01-13 18:48:00,2013-01-13 19:12:00,1,1440,11.65,-73.862694,40.76881,-73.995155,40.688187,11369,East Elmhurst,18,11201,Cobble Hill Historic District,
86896F2E5106FA1AA98E7CAB90A571C4,489D2C5C00866AF912D38482DAA6A50B,VTS,1,,2013-01-13 18:48:00,2013-01-13 19:15:00,1,1620,11.14,-73.874283,40.773754,-73.98587,40.756832,11369,North Beach,18,10019,Diamond District,
B658FBE9DB3254A1622D72C7F6CB1024,5649057646D8A96D95C2CD5C846D22D4,VTS,1,,2013-01-13 19:04:00,2013-01-13 19:16:00,2,720,2.49,-73.988861,40.760185,-73.99379,40.733074,10036,Hell's Kitchen,19,10003,Washington Square Village,
190AFA20F0CD4BA7FD801897556DF728,FA93791BCBBDEECF1C35522A961E6037,VTS,1,,2013-01-13 18:53:00,2013-01-13 19:15:00,1,1320,9.48,-73.872948,40.774086,-73.985916,40.759289,11369,North Beach,18,10036,Hell's Kitchen,
497EA6AC989E70C4912A3DF09AC49AC1,1169BE05DE845B9F5B8D418659B2EBA9,VTS,1,,2013-01-13 19:04:00,2013-01-13 19:16:00,1,720,3.39,-73.979248,40.789524,-73.978218,40.757706,10024,Upper West Side,19,10020,Diamond District,
9CE1F241ACF6201BB96A7DD618482AB6,DE7247A0C62FA5B65BE1AABCFEAAC569,VTS,1,,2013-01-13 18:58:00,2013-01-13 19:08:00,1,600,1.67,-73.99398,40.746002,-74.006744,40.741577,10001,Chelsea,18,10011,Fulton Houses,
9434AD4EB1AEBEB9A8E0E72728DEEB1D,02514A44070FC0E2720E8B26DE427C80,VTS,1,,2013-01-13 18:42:00,2013-01-13 19:09:00,1,1620,18.99,-73.782036,40.644588,-74.014801,40.606441,11010,,18,11228,Bath Beach,
30C76FE91F78B819453A9C7EDD233DD3,9B0FD067BAA27BF56B82F6BE92D288AA,VTS,1,,2013-01-13 19:01:00,2013-01-13 19:11:00,4,600,2.63,-73.98333,40.775566,-73.963043,40.809044,10023,Lincoln Towers,19,10027,Morningside Heights,
41E934801C702B72F2AF3D59A8C5AE6D,8E7751DED8C9714D05C3D6C5C0467130,VTS,1,,2013-01-13 18:49:00,2013-01-13 19:11:00,1,1320,4.13,-73.95858,40.760021,-74.001602,40.727802,10065,Upper East Side,18,10012,University Village,
FF1349BA61FA4983852AFCA56C7C0485,83AA5BCF383BE3224BBEE23836D94755,VTS,1,,2013-01-13 19:03:00,2013-01-13 19:10:00,1,420,1.16,-73.988571,40.734734,-73.981178,40.747139,10003,East Village,19,10016,Murray Hill,
787E5ACB6D5685160239D4D45DB509C5,C3A0EB6A6FF531D2C6DC20F3F56414C0,VTS,1,,2013-01-13 18:50:00,2013-01-13 19:12:00,1,1320,5.14,-73.988823,40.763412,-73.922356,40.769508,10019,Midtown West,18,11102,Astoria,
CBAF3A3C4793545517B836FB9466B278,57E10E17F8AB0E13F70B6976D3661CB1,VTS,1,,2013-01-13 19:03:00,2013-01-13 19:12:00,1,540,2.88,-73.966721,40.764294,-73.953232,40.745529,10065,Tudor City,19,11101,Long Island City,
E0FF83B00BBE193D93702125B41CFDF5,2DF1A22B10D0A5F4FE01403135CA5205,VTS,1,,2013-01-13 19:20:00,2013-01-13 19:24:00,1,240,.07,-73.952484,40.766781,-73.961143,40.765446,10021,Upper East Side,19,10035,Upper East Side,
CA6726FC70C64C7F0348C7ABA453F6C4,34E44E22A0DE76829093BB94AFE8354D,VTS,1,,2013-01-13 19:01:00,2013-01-13 19:14:00,1,780,8.31,-73.87455,40.774143,-73.971756,40.749153,11369,North Beach,19,10017,Murray Hill,
A163C7962F3877FAE670026FB832CFD3,4EABAE0C0F2E2EA0D64B86DCD551703D,VTS,1,,2013-01-13 19:04:00,2013-01-13 19:16:00,1,720,3.61,-74.005219,40.728687,-73.985161,40.768585,10014,Greenwich Village,19,10019,San Juan Hill,
D046A193DBA129FDC757E12621BF28DD,BF2DA7E5287A30712AF0FCEB6D9CBDF1,VTS,1,,2013-01-13 19:03:00,2013-01-13 19:12:00,1,540,1.58,-73.983421,40.765743,-73.969574,40.753513,10019,San Juan Hill,19,10035,Tudor City,
95B64FA5AA320202EDBB357C19FAD3B9,B46A55103CBB6A8116D0D0E3A3194C7E,VTS,1,,2013-01-13 18:58:00,2013-01-13 19:14:00,1,960,3.65,-73.991386,40.74007,-74.016342,40.710468,10010,Flatiron,18,10280,Battery Park City,
E74B118B9953930D92C8B3F3B69E9E13,1D41075E8EA79258E792C423E950C991,VTS,1,,2013-01-13 19:10:00,2013-01-13 19:16:00,1,360,2.11,-73.98407,40.721706,-73.99556,40.709232,10009,Alphabet City,19,10002,Chinatown,
3B6AE3CF05F34ADC91DC68D20F2EB913,3E8EC6A1E458D033AC4B1B589B825259,VTS,1,,2013-01-13 19:09:00,2013-01-13 19:12:00,2,180,.64,-73.985107,40.744717,-73.987862,40.744076,10016,Rose Hill,19,10001,Koreatown,
06E904E035B1897C54F0C1AC30742E90,87BCF3EC348A0E497F7582284ADBED00,VTS,1,,2013-01-13 19:04:00,2013-01-13 19:13:00,1,540,1.63,-73.975449,40.792133,-73.983856,40.773811,10025,Upper West Side,19,10023,Lincoln Towers,
74742F5444DFA20C228CC151DF2B26FC,831DDB6AA8E612DBB745656D3D09ACFE,VTS,2,,2013-01-13 18:35:00,2013-01-13 19:11:00,6,2160,18.72,-73.787643,40.641663,-74.004623,40.741756,11010,,18,10017,Chelsea,
9671FE0CD1CEE15FFC6E623894E0C90C,CF4D4441FFB565F87CE7F177F8D368BB,VTS,1,,2013-01-13 19:14:00,2013-01-13 19:16:00,1,120,.60,-73.950455,40.77116,-73.944901,40.779255,10075,Upper East Side,19,10128,Yorkville,
01BD10395EF30144C3731CF21ECFB2E1,1E5C036074BE721C176519B74E120564,VTS,1,,2013-01-13 19:02:00,2013-01-13 19:17:00,1,900,2.20,-73.977165,40.743038,-73.987518,40.763851,10016,Kips Bay,19,10019,Midtown West,
F5BB809E7858A669C9A1E8A12A3CCF81,D3BC061B6A5D5D3715B5BED369A65CCB,VTS,1,,2013-01-13 19:08:00,2013-01-13 19:17:00,1,540,1.75,-73.98745,40.754047,-73.979332,40.772717,10019,Koreatown,19,10023,Lincoln Towers,
895B94C2A676652890372A1DA0F5340A,CDD1423BA205724365A0B429875C022B,VTS,4,,2013-01-13 18:57:00,2013-01-13 19:16:00,2,1140,5.15,-73.993546,40.724598,-73.982018,40.781342,10012,Little Italy,18,10023,Lincoln Towers,
B4C643AC77FAB3130DCE113E4BDE2BFE,B3C7D5487B22C727EB3A488875D160D9,VTS,1,,2013-01-13 19:03:00,2013-01-13 19:17:00,5,840,2.22,-73.960281,40.715424,-73.988556,40.719685,11211,Williamsburg,19,10002,Lower East Side,
7770F0FC780DB0C440F27B5E0A855575,E873B7073F4E223A8E2599585ADBDF59,VTS,1,,2013-01-13 19:09:00,2013-01-13 19:16:00,2,420,1.58,-73.977463,40.759312,-73.988197,40.738487,10019,Diamond District,19,10003,Flatiron,
2E1CB67D8FE2BC6438435A349DF24FB5,B0242B17904E3A728912E0C78A9BCCBA,VTS,1,,2013-01-13 19:10:00,2013-01-13 19:15:00,5,300,1.06,-73.969658,40.785595,-73.955894,40.779785,10024,Upper West Side,19,10028,Yorkville,
598786175D56D1C1D005861180CDB59F,9E0233CE86F8EE4D30C7561B0526B244,VTS,1,,2013-01-13 19:10:00,2013-01-13 19:15:00,6,300,1.50,-74.000198,40.761253,-74.002335,40.746891,10036,Hell's Kitchen,19,10011,Chelsea,
58E8476BA62789D02A780ACB7699223B,0A76163D612D941EB37AA86DDBA373A7,VTS,1,,2013-01-13 19:13:00,2013-01-13 19:18:00,1,300,.97,-73.977036,40.763489,-73.981949,40.768585,10019,San Juan Hill,19,10019,San Juan Hill,
F4A70CF9DBBC2357C5F6ED5EC5AB9165,CD8FC88CA2F1173DA433971AF6E99676,VTS,1,,2013-01-13 19:05:00,2013-01-13 19:15:00,1,600,1.82,-73.978409,40.744991,-73.997787,40.731796,10016,Murray Hill,19,10011,Washington Square Village,
1A052D0501F70E8A989BA6BF44A72880,A7670D9D0938F9240CF09E12EF6C9680,VTS,1,,2013-01-13 19:10:00,2013-01-13 19:15:00,5,300,.76,-74.004593,40.734245,-74.005936,40.740189,10014,Greenwich Village,19,10014,Fulton Houses,
83B9AE79BCF7672D606B286823AE9C67,182458D7C9CD342AA9F83F7836B1014A,VTS,1,,2013-01-13 19:12:00,2013-01-13 19:16:00,3,240,1.01,-73.991348,40.727196,-73.984268,40.737301,10003,NoHo,19,10003,East Village,
C288867631A4F04AB22624D772A851E2,3BD5456571F4F7A4053F0AA8EE73CAE7,VTS,4,,2013-01-13 19:11:00,2013-01-13 19:18:00,1,420,.71,-73.976601,40.7626,-73.984787,40.760578,10019,San Juan Hill,19,10019,San Juan Hill,
B54079BCF8BB00E286A4E4EA2192FEB6,07438E7DF666BACC22722F8BE1370E5E,VTS,1,,2013-01-13 19:13:00,2013-01-13 19:17:00,1,240,.80,-73.995987,40.743698,-74.005539,40.741966,10011,Chelsea,19,10011,Fulton Houses,
DA9EA8C2AF1D956B483697B6590CF793,31B387F3FC19824F88A9C012A706093A,VTS,1,,2013-01-13 19:14:00,2013-01-13 19:18:00,1,240,1.48,-73.951134,40.770676,-73.962563,40.754841,10075,Upper East Side,19,10022,Tudor City,
84FB78AF5AB1817B58F7DF51D573010D,A71084F949529F2E8CE0FC698BBD4B5C,VTS,1,,2013-01-13 18:59:00,2013-01-13 19:15:00,1,960,3.28,-74.00592,40.7402,-74.011398,40.702953,10014,Fulton Houses,18,10004,Battery Park City,
B41B287668F1D0E3644F0D14406A0952,F80CFB4D132B9EF816E1B0ECCEE236B0,VTS,1,,2013-01-13 18:56:00,2013-01-13 19:16:00,2,1200,3.55,-73.978966,40.762718,-73.992325,40.721302,10019,Diamond District,18,10002,Little Italy,
FE0AAB5EEAB63134E7458A3247EBFAFE,E020A7C359F56AA43910FDBB0BCBE351,VTS,1,,2013-01-13 19:11:00,2013-01-13 19:16:00,1,300,.76,-73.966896,40.793823,-73.968727,40.786182,10025,Park West Village,19,10024,Park West Village,
A6D866B8A80EE29B7E755A733D704D0C,43ECE709E3F746E566EF705B778A836C,VTS,1,,2013-01-13 19:12:00,2013-01-13 19:17:00,1,300,.88,-73.986252,40.757042,-73.997391,40.753967,10036,Diamond District,19,10001,Hell's Kitchen,
1A1D00D7BE3045D87809A3881A3D3D2B,E4EDF4266044EDCD7396EA4D1A96F86E,VTS,1,,2013-01-13 19:07:00,2013-01-13 19:14:00,1,420,1.15,-73.991234,40.750523,-73.988464,40.759312,10001,Hell's Kitchen,19,10036,San Juan Hill,
41EB945E62B7F03D9CDDF20EC2B29B20,EB2C6F2FB92CDE14F958E440D310DD41,VTS,1,,2013-01-13 19:10:00,2013-01-13 19:19:00,6,540,1.24,-73.964539,40.760494,-73.978043,40.755322,10022,Diamond District,19,10017,Diamond District,
6D09E10DC69E19F0CA4DEBED5BDD0CE0,D53FE155E562AF6AF9D201A70496F343,VTS,1,,2013-01-13 19:16:00,2013-01-13 19:18:00,1,120,.53,-73.986755,40.766563,-73.991074,40.760536,10019,San Juan Hill,19,10036,Midtown West,
A4AA0AE1CE77E8D74187BB69E4FA60D9,57165DB1AB4167161D6C30188E714D70,VTS,1,,2013-01-13 19:01:00,2013-01-13 19:20:00,1,1140,4.47,-73.986359,40.759186,-73.986038,40.77766,10036,Hell's Kitchen,19,10023,Lincoln Towers,
6AB44B2C7A5AE65A23BEC4111F1FE731,126FC506127EB804F42CE8849EF44CCA,VTS,1,,2013-01-13 18:56:00,2013-01-13 19:18:00,1,1320,3.01,-73.988792,40.754173,-73.987465,40.720131,10018,Koreatown,18,10002,Lower East Side,
695BD4EEBF79FC90E74A50A9C1FC0F98,BE5EDA04F6EDD9DFAA9124E64B75D306,VTS,1,,2013-01-13 19:10:00,2013-01-13 19:21:00,5,660,3.26,-73.981659,40.728542,-73.956375,40.767334,10009,Loisaida,19,10021,Upper East Side,
5414A84BA8AFA2AE7BC61D503F916890,FB01DDB28ECE9947C70BED58A8C2B0F4,VTS,1,,2013-01-13 19:11:00,2013-01-13 19:17:00,1,360,1.57,-73.956444,40.775227,-73.970428,40.768047,10028,Yorkville,19,10153,Upper East Side,
7169941F3613589EE3FD32E0B676CF4E,6C90C4BDDFA4653B347453DE3EF3ACA9,VTS,1,,2013-01-13 19:21:00,2013-01-13 19:23:00,1,120,.71,-73.964821,40.772606,-73.962341,40.775997,10021,Upper East Side,19,10075,Upper East Side,
9245E271560D3F7C0E2FA94B44D89C52,4440C5E27CA226FA7D69B4E593DAE625,VTS,1,,2013-01-13 19:53:00,2013-01-13 20:00:00,4,420,2.25,-73.983322,40.755539,-73.985329,40.74691,10036,Diamond District,19,10016,Koreatown,
23A8ED0AAA1936A28C652B80903B42FB,B7A147FB56A4DAB22CDD780D0114519C,VTS,1,,2013-01-13 19:48:00,2013-01-13 19:59:00,1,660,3.23,-73.983444,40.76231,-73.946274,40.782196,10019,San Juan Hill,19,10128,Yorkville,
CEEABDB6F3E6BA71757B191A2C99213C,956BC98C042F35EB171FF7FB1A6721B9,VTS,1,,2013-01-13 19:59:00,2013-01-13 20:02:00,1,180,1.03,-73.985786,40.772896,-73.976517,40.785591,10023,Lincoln Towers,19,10024,Park West Village,
C01368C76C8DEFA6C678CF0D54AE87F0,62A632004381731C09D581B4E9176D4D,VTS,1,,2013-01-13 19:40:00,2013-01-13 19:59:00,5,1140,8.97,-73.872879,40.773998,-73.991608,40.744133,11369,North Beach,19,10010,Chelsea,
F0A2EFCA4FB813A3C8608D681A9AC774,0CF760256D36043470032167E0F328F8,VTS,1,,2013-01-13 18:36:00,2013-01-13 18:55:00,2,1140,4.29,-74.016533,40.709766,-73.988449,40.66021,10280,Battery Park City,18,11218,South Slope,
B42730CB4C3A127793FD7FDB41E19BE0,A44E37B64DD7EDD8C717633FB2A2C6B9,VTS,1,,2013-01-13 18:49:00,2013-01-13 18:55:00,1,360,1.38,-73.973999,40.763447,-73.986893,40.745892,10035,Diamond District,18,10001,Chelsea,
003889E315BFDD985664FE5A4BCC0EC4,18295C622647C5F8291F47CEE94A517A,VTS,1,,2013-01-13 18:36:00,2013-01-13 18:53:00,1,1020,5.21,-73.978874,40.787552,-74.001991,40.730549,10024,Upper West Side,18,10014,Greenwich Village,
2D5503BFA22EB258CAB62F31F8F98C87,BF6BEFF029254A2AC1DEFA22363A743F,VTS,1,,2013-01-13 18:47:00,2013-01-13 18:54:00,1,420,.84,-73.986519,40.751389,-73.98951,40.757839,10018,Koreatown,18,10036,Hell's Kitchen,
3403A68D9C56A719593BF242D3AB46DA,7A93CEE2D0EB01443F8AB8FC692E58DD,VTS,1,,2013-01-13 18:36:00,2013-01-13 18:56:00,1,1200,6.97,-73.991722,40.755093,-73.944336,40.819782,10018,Hell's Kitchen,18,10030,Hamilton Heights,
3DF0F9565A7E26AA877CDB83DD64F686,0F7BA984CD7B2A58581F65B6ED1B330E,VTS,1,,2013-01-13 18:19:00,2013-01-13 18:56:00,1,2220,22.80,-73.780357,40.645386,-73.865166,40.9006,11010,,18,10470,Woodlawn,
3A2B9284027590F7B6A865A33C25C57E,7346980B1893629F18EECE80996DACBA,VTS,1,,2013-01-13 18:51:00,2013-01-13 18:58:00,1,420,1.93,-73.950058,40.776257,-73.967606,40.762997,10028,Yorkville,18,10065,Tudor City,
9F8BAC4AC645D5C07CBF57E4B20913B9,26ABA5E8B7F8B5CF27DFCC3EF0DC99F4,VTS,1,,2013-01-13 18:42:00,2013-01-13 18:59:00,6,1020,3.67,-73.980614,40.783192,-74.004997,40.735508,10024,Upper West Side,18,10014,Greenwich Village,
6B111958A39B24140C973B262EA9FEA5,D3B035A03C8A34DA17488129DA581EE7,VTS,2,,2013-01-13 18:25:00,2013-01-13 18:59:00,2,2040,17.19,-73.791794,40.656132,-74.002762,40.720005,11430,,18,10013,SoHo,
DCBC7DA88D8BDD330CBF8B07D8551327,12DF08C467CE0D44897DFB82171CBC63,VTS,1,,2013-01-13 18:30:00,2013-01-13 18:39:00,2,540,2.51,-73.936913,40.805119,-73.943428,40.798527,10035,Harlem,18,10029,East Harlem,
DAAB09C2D4354B3C33645931035E7B72,FC12631D41704C3F11C886E4014B60CD,VTS,1,,2013-01-13 18:32:00,2013-01-13 18:41:00,1,540,2.03,-74.002342,40.733643,-73.992004,40.754803,10011; 10014,Greenwich Village,18,10018,Koreatown,
D79D34889B5644E754470FEEE67109AD,DF4BAB14955C1C8B84B2B77ABF483863,VTS,1,,2013-01-13 18:25:00,2013-01-13 18:40:00,2,900,2.04,-73.993179,40.730915,-73.994469,40.750263,10003,Washington Square Village,18,10001,Koreatown,
91E26392B0FB090B4E2F95ADBEFAA71D,A49DF469291B8C1368E21BD6E8465007,VTS,1,,2013-01-13 19:54:00,2013-01-13 20:01:00,1,420,1.74,-74.004005,40.725391,-73.998405,40.7453,10012,Greenwich Village,19,10011,Chelsea,
CF1FFD4B9486564C050CEE622F25FFB8,0BD4FBE5BC9C8937CB7AD6D9B43DED6D,VTS,1,,2013-01-13 18:25:00,2013-01-13 18:46:00,1,1260,6.77,-73.969345,40.761322,-73.931419,40.704628,10022,Diamond District,18,11237,Bushwick,
FF0BD3BB5C94BB18473A8AA1CC7F6FBC,E27F1C84604300FC80438283B8BCABAA,VTS,1,,2013-01-13 18:38:00,2013-01-13 18:41:00,1,180,.70,-73.981422,40.752674,-73.980911,40.747086,10035,Diamond District,18,10016,Murray Hill,
