medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_postcode,pickup_neighborhood,pickup_hour,dropoff_postcode,dropoff_neighborhood,dropoff_hour
FEBFBC9EAE0AC7495398AECE81A28029,10A93D812AD2B00F5762BD86A0C1EC47,VTS,1,,2013-01-13 11:09:00,2013-01-13 11:28:00,1,1140,5.74,-74.000992,40.736771,-73.965752,40.790131,10011,Fulton Houses,11,10025,Park West Village,
F0EC6BD4D30DA6399625E7ECC4842C9C,02A7E973E4C617AF91D968CEDDE2628B,VTS,1,,2013-01-13 11:18:00,2013-01-13 11:29:00,1,660,1.09,-73.977875,40.752449,-73.99131,40.750175,10168,Murray Hill,11,10001,Hell's Kitchen,
EE6A63C0AB5588E17AD0E5994110EFAA,F4D44772B15A6384BCCD8B2C5C40A625,VTS,1,,2013-01-13 11:24:00,2013-01-13 11:33:00,1,540,3.39,-73.926468,40.765621,-73.970993,40.75547,11106,Astoria,11,10035,Tudor City,
D57C7392455C38D9404660F7BC63D1B6,8B32D59D8277E765E95BC45565C120F3,VTS,1,,2013-01-13 11:26:00,2013-01-13 11:31:00,1,300,.76,-74.006561,40.722301,-74.009026,40.714043,10013,Tribeca,11,10007,Tribeca,
72C2C71B7C7D22B5D52F384BE91C8829,3F6E02653C66174A19399B2024574B75,VTS,1,,2013-01-13 11:25:00,2013-01-13 11:29:00,1,240,.67,-73.99704,40.726608,-73.997734,40.721527,10012,Washington Square Village,11,10012-3332,SoHo,
532C971E926E4374323242A9770EF97B,BFBB33E7EAB2A51A6E3A8A2E08CD8A6A,VTS,1,,2013-01-13 11:26:00,2013-01-13 11:29:00,3,180,.55,-73.978508,40.79166,-73.978485,40.788036,10024,Upper West Side,11,10024,Upper West Side,
7EBD06990AF58B2CE92435BAA0550704,99AAEC740F8B43EC6A4190EFE62BC2AE,VTS,1,,2013-01-13 11:28:00,2013-01-13 11:31:00,2,180,.73,-73.947548,40.77541,-73.954712,40.768188,10028,Yorkville,11,10021,Upper East Side,
285026CAF7765BC16353555F0A03A473,1CF456A9686D6964A744D2A27A12A241,VTS,1,,2013-01-13 11:20:00,2013-01-13 11:31:00,1,660,1.85,-73.982155,40.727932,-73.997025,40.744774,10009,Loisaida,11,10011,Chelsea,
331A121299C90E1AA42F51257CE26230,1A0DB52046BAE700F4D67468FCBA3340,VTS,1,,2013-01-13 11:25:00,2013-01-13 11:30:00,2,300,1.22,-73.974762,40.729671,-73.972778,40.744858,10009,Stuyvesant Town,11,10174,Tudor City,
B16DF0B4526AA90C82ACB7AFFB70FE37,350CC9EF4B66363554D5EE36B3501088,VTS,1,,2013-01-13 11:16:00,2013-01-13 11:31:00,3,900,2.73,-73.964203,40.775555,-73.97509,40.762543,10075,Upper East Side,11,10019,Diamond District,
2218C94720E89EB1C6630E09C46EA8BC,711E48AD3F8DDEA1A8B6CD6E728925BE,VTS,1,,2013-01-13 11:12:00,2013-01-13 11:31:00,1,1140,4.88,-73.969208,40.79372,-73.990845,40.750744,10025,Park West Village,11,10001,Koreatown,
4F4BEA1914E323156BE0B24EF8205B73,D88AE5CB787D367D09C2D876EE3BF84F,VTS,1,,2013-01-13 09:42:00,2013-01-13 09:50:00,5,480,2.28,-73.976517,40.782429,-73.976723,40.758446,10024,Upper West Side,09,10022,Diamond District,
85328514F03EB70B8F0932942798387F,5B974B23174DFF49F32F09138834281B,VTS,1,,2013-01-13 09:41:00,2013-01-13 09:53:00,1,720,3.73,-73.920998,40.756798,-73.962341,40.767159,11103,Sunnyside Gardens,09,10021,Upper East Side,
9364FCE836530A7820746A01DEB8D243,459209A7BA9E801F897B0E64B74EBE73,VTS,1,,2013-01-13 09:51:00,2013-01-13 09:54:00,5,180,.82,-73.953339,40.767212,-73.9459,40.777637,10021,Upper East Side,09,10128,Yorkville,
29F82724EFE521DA45B522E59D3CDB97,5C4F858B719FB432485A3D42ED3E0EE7,VTS,1,,2013-01-13 09:38:00,2013-01-13 09:52:00,5,840,3.67,-73.955399,40.768452,-73.9618,40.805386,10021,Upper East Side,09,10025,Morningside Heights,
9A32ECEE9D98D519EF65B13B582668EB,6D9DD09BE4C91A9B39E1C48C961F23BE,VTS,1,,2013-01-13 09:34:00,2013-01-13 09:51:00,1,1020,6.88,-73.946396,40.800728,-73.987602,40.728561,10029,East Harlem,09,10003,East Village,
52296C2785890B4BAF74FBAB74141A5E,D1C13DD029180ACF9F77E0B14FAE02D1,VTS,1,,2013-01-13 09:47:00,2013-01-13 09:55:00,1,480,1.69,-73.980095,40.774689,-73.976372,40.759289,10023,Lincoln Towers,09,10022,Diamond District,
19805AB6F3EC7675A4FC83D9BF913944,0E5A6B39ABF4895327F78123B3AA055F,VTS,1,,2013-01-13 09:45:00,2013-01-13 09:53:00,1,480,1.59,-73.981911,40.775532,-73.96096,40.763248,10023,Lincoln Towers,09,10065,Upper East Side,
5994F7F636E60D4C5963CD25B0B5F457,857C967F440BA2A01AAFD2BD176C1759,VTS,1,,2013-01-13 09:39:00,2013-01-13 09:53:00,5,840,4.34,-73.980103,40.786324,-74.009857,40.730427,10024,Upper West Side,09,10014,Greenwich Village,
E30DE1D506529813D16B795D4587F7F6,7DBB525F1A2B2C843148A87256881BCE,VTS,1,,2013-01-13 09:50:00,2013-01-13 09:54:00,2,240,.95,-74.009529,40.738064,-74.003738,40.732471,10014,Fulton Houses,09,10014,Greenwich Village,
FDC0CA1114F1F67CB383BAAC59A985E1,B1DDEDF42819E17908A43B1543E16011,VTS,1,,2013-01-13 09:46:00,2013-01-13 09:53:00,1,420,1.47,-73.98056,40.782719,-73.963715,40.777,10024,Upper West Side,09,10075,Upper East Side,
F1C0FDD756102FD87089983E2CA954B0,1E37E5E8A991E31B2BB03A489E6C0AF5,VTS,1,,2013-01-13 09:26:00,2013-01-13 09:53:00,3,1620,1.78,-73.984032,40.775452,-73.985451,40.778622,10023,Lincoln Towers,09,10023,Lincoln Towers,
27135B04F7ED619F788D551CBD01028C,961174D46411FEE5C0E5F017127BB193,VTS,1,,2013-01-13 09:48:00,2013-01-13 09:54:00,1,360,1.04,-73.990784,40.750618,-73.978188,40.74741,10001,Koreatown,09,10016,Murray Hill,
182A5CED314A7B994E6D8D01F375A15A,9ACD00D7E78CF91BDB1D3B7AE79D13EF,VTS,1,,2013-01-13 09:49:00,2013-01-13 09:54:00,1,300,1.69,-73.953545,40.822403,-73.967934,40.802616,10031,Hamilton Heights,09,10025,Upper West Side,
CFCD208495D565EF66E7DFF9F98764DA,5D159626B291A7EC65191C8DF373311B,VTS,1,,2013-01-13 13:19:00,2013-01-13 13:26:00,1,420,1.42,-73.977783,40.786888,-73.988594,40.771481,10024,Upper West Side,13,10019,San Juan Hill,
0D4B3E71547B99FC7CF97E878AC84592,DA77E53CAC669E67B42EA3430A9D4E36,VTS,1,,2013-01-13 13:23:00,2013-01-13 13:25:00,3,120,.68,-73.960381,40.762871,-73.95816,40.768719,10021,Upper East Side,13,10021,Upper East Side,
8E03BAB2AF11E1DC69B2814E2FDD2D43,892FABD0231C82FF88AAF9997EE6F4D4,VTS,1,,2013-01-13 13:17:00,2013-01-13 13:30:00,1,780,7.65,-73.988052,40.718697,-73.886948,40.75386,10002,Lower East Side,13,11372,Jackson Heights,
558FB5FF90FBA39CAC6085E4E4B6609B,C3DACD61D2DA24B0F838BB6597CAC58D,VTS,1,,2013-01-13 13:08:00,2013-01-13 13:26:00,1,1080,4.10,-73.985863,40.719463,-73.982178,40.761238,10002,Lower East Side,13,10019,Diamond District,
CFCD208495D565EF66E7DFF9F98764DA,5D159626B291A7EC65191C8DF373311B,VTS,1,,2013-01-13 13:27:00,2013-01-13 13:29:00,1,120,.48,-73.987053,40.77142,-73.982674,40.776859,10023,Lincoln Towers,13,10023,Lincoln Towers,
5F35E7546FEF80C4D4B0298D71F3BA3F,C478995CDCD763E388CEBF00DAB64553,VTS,1,,2013-01-13 13:22:00,2013-01-13 13:32:00,1,600,2.34,-73.936836,40.794022,-73.964577,40.791801,10029,East Harlem,13,10025,Park West Village,
C2DEADDEF7389342F257E61A6D3DB01A,071B87EBA88764FAD7C5694362B93168,VTS,1,,2013-01-13 13:20:00,2013-01-13 13:24:00,2,240,1.17,-73.990189,40.740772,-74.003036,40.734962,10010,Flatiron,13,10014,Greenwich Village,
6496A0CBBBAD8CDB5F160110B78E0F07,5BC712E3724DC907182065BC7C3CBD41,VTS,1,,2013-01-13 13:16:00,2013-01-13 13:27:00,1,660,2.01,-74.006279,40.733517,-73.989708,40.756432,10014,Greenwich Village,13,10036,Hell's Kitchen,
9297022BAEF16ADC71897916247C0E11,3F2F9B870CE4FCACBA0B3A28CD1A9DBF,VTS,1,,2013-01-13 13:15:00,2013-01-13 13:27:00,1,720,2.11,-73.973633,40.786919,-73.977005,40.771275,10024,Upper West Side,13,10153,San Juan Hill,
DFCF352F34E0318A6EC8DE52EA961D75,7EB37B9FD1CD076F6DB630EC5683C65A,VTS,1,,2013-01-13 13:15:00,2013-01-13 13:28:00,1,780,2.97,-74.012199,40.706707,-73.997879,40.727428,10004,Battery Park City,13,10012,Washington Square Village,
2A1A880745E00DC1EBF3A3F32D1DB8F6,5EB4B6D2625CF8D293DEDE2B881572AA,VTS,1,,2013-01-13 11:10:00,2013-01-13 11:27:00,1,1020,6.20,-73.956841,40.777763,-73.991394,40.717422,10028,Yorkville,11,10002,Chinatown,
D9E7E682C60A0AA3E69C5AEC394CA7FD,67DE05FA288FD1F1E552B97066F076FC,VTS,4,,2013-01-13 11:22:00,2013-01-13 11:29:00,1,420,1.34,-73.984848,40.769398,-73.990288,40.757778,10023,San Juan Hill,11,10036,Hell's Kitchen,
70AA950A75939F5EE07944714995DFDD,135A47BEAF759D4BC3E321B3DBC8AA4A,VTS,1,,2013-01-13 13:13:00,2013-01-13 13:27:00,5,840,3.20,-73.950226,40.784302,-73.983086,40.754803,10128,Yorkville,13,10019,Diamond District,
D51A5AB5A14F8C3D0E8BD2A89696B616,9BE20C1AB4291C4D18712B2C242C5315,VTS,1,,2013-01-13 13:17:00,2013-01-13 13:27:00,1,600,1.83,-73.983879,40.748661,-73.983421,40.765984,10016,Diamond District,13,10019,San Juan Hill,
BA8B4BE4BF884F1A3464F8BF0FDC7E44,C6A0CDB39EAEA4326337253A2F0EBD65,VTS,1,,2013-01-13 13:07:00,2013-01-13 13:27:00,5,1200,4.37,-73.981529,40.755444,-74.01384,40.71489,10036,Diamond District,13,10282,Tribeca,
AFC3C8A35864747865315F87FBC3172B,E34150D8DEA2FB9B1636CB301E316934,VTS,1,,2013-01-13 13:21:00,2013-01-13 13:27:00,1,360,1.12,-73.985939,40.747215,-73.998772,40.743771,10001,Koreatown,13,10011,Chelsea,
7181737C1274E597B4C054D185748A62,8E55B9B8E6C2C1672E578C06BF3F730D,VTS,1,,2013-01-13 13:09:00,2013-01-13 13:27:00,1,1080,10.66,-73.972664,40.756916,-73.871277,40.774258,10022,Tudor City,13,11369,North Beach,
5BBE5DAFEA2C2194F7EB447A0BD3EF91,735C279BF35D4D87B7716BA79C38BA00,VTS,1,,2013-01-13 13:25:00,2013-01-13 13:27:00,2,120,.86,-73.980347,40.742538,-73.971497,40.751034,10016,Tudor City,13,10017,Tudor City,
ABBFB2FEC4DE7D40BB11E8445ACA33DD,1BD051EC52440FCCAAE290C529AD25D6,VTS,1,,2013-01-13 13:17:00,2013-01-13 13:26:00,1,540,1.98,-73.972374,40.763313,-73.984604,40.759266,10035,Diamond District,13,10036,Diamond District,
7DBD7FBC5BB21A367555E6B185C9B226,7E82C44A9BDAA1CFFBB2B35B648D6270,VTS,1,,2013-01-13 13:11:00,2013-01-13 13:27:00,1,960,2.68,-73.991295,40.723721,-73.984047,40.694939,10013,NoHo,13,11201,Downtown Brooklyn,
3F49A283797948721FFA96799E1781F4,E47141BB59B25BA04DDAB2DEA5802B0D,VTS,1,,2013-01-13 13:23:00,2013-01-13 13:27:00,1,240,.54,-74.001198,40.731377,-74.001251,40.737335,10014,Greenwich Village,13,10011,Fulton Houses,
698446A244676F44EA32DCEC7105C593,3DDE6FE2308C1036CFAD4365A7DF01FD,VTS,1,,2013-01-13 11:53:00,2013-01-13 12:03:00,1,600,1.58,-73.966339,40.764671,-73.982063,40.755772,10021,Upper East Side,11,10036,Diamond District,
0F5DE4E864E177C84E9C1A41409FF103,5F7F4EE09860E77324AFFAA5E78CCD07,VTS,1,,2013-01-13 11:51:00,2013-01-13 12:02:00,1,660,2.41,-74.004532,40.747318,-73.972076,40.747234,10011,Chelsea,11,10016,Tudor City,
02977FF6387A1A2C71052508C5603E39,7204CA9D5E69DA2CFE7F416DF4439E01,VTS,1,,2013-01-13 11:53:00,2013-01-13 12:00:00,2,420,1.39,-73.975563,40.789711,-73.957222,40.778496,10024,Upper West Side,11,10028,Yorkville,
6F43262CC0C66F560B4D6AF14F4F16E2,577A6242BBFE01BD70EED63337DB4496,VTS,1,,2013-01-13 11:37:00,2013-01-13 12:00:00,2,1380,1.95,-73.981758,40.746601,-73.981758,40.746601,10016,Murray Hill,11,10016,Murray Hill,
AB4CE77E2C4994681AC037E63182BE56,3B47015213C70F620585DE87CC5FEE5D,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:02:00,1,300,1.19,-73.981239,40.733208,-73.979477,40.745388,10009,East Village,11,10016,Murray Hill,
33E8C411DB7C652AFBC72100C206ACB7,066C148732A193D87478E6B8F000E249,VTS,1,,2013-01-13 11:49:00,2013-01-13 12:02:00,2,780,4.61,-73.979713,40.746346,-74.005577,40.706776,10016,Tudor City,11,10038,Southbridge Towers,
4DBFC74756F934CC9D4891F308881281,F1596327E94733F4C56B1C55C705032B,VTS,1,,2013-01-13 11:51:00,2013-01-13 12:00:00,6,540,1.27,-73.991295,40.750317,-73.982002,40.755806,10001,Hell's Kitchen,11,10036,Diamond District,
470121151A8F4215E4EC61EBA89E368B,D62040D7F6F5EDCDA57DE3CD098B5374,VTS,1,,2013-01-13 11:47:00,2013-01-13 12:03:00,1,960,2.42,-73.98719,40.73328,-73.990196,40.756538,10003,East Village,11,10036,Hell's Kitchen,
6B86F194A0E024B7E3F9F9C49141FD7C,C273795DD96EFB6EDCEAA451962359F3,VTS,1,,2013-01-13 11:59:00,2013-01-13 12:02:00,1,180,.78,-73.969513,40.790314,-73.977554,40.782967,10025,Upper West Side,11,10024,Upper West Side,
E6872EE57102DD7CE9DD99ED7A598B04,03624263FAE1CF2A637F338AC839CFD1,VTS,1,,2013-01-13 11:41:00,2013-01-13 11:51:00,1,600,3.48,-73.981087,40.689217,-73.956062,40.715893,11201,Downtown Brooklyn,11,11211,Williamsburg,
05957CAE639FBEF3437C288251786169,562D9CC4B08F3E707D7306A3D9E8D9F8,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:00:00,1,180,.73,-73.979019,40.785027,-73.97419,40.793278,10024,Upper West Side,11,10025,Upper West Side,
E2563431CC2CC16F7BB22481922E6458,C002959402E23D9778A45166EDE2E04B,VTS,1,,2013-01-13 12:00:00,2013-01-13 12:01:00,1,60,.25,-73.958611,40.768665,-73.974342,40.763741,10021,Upper East Side,12,10019,San Juan Hill,
846DFE2D59F6E76ECE92959C7827FC12,471DE66C2133EBE9D5DD2C9C266872DC,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:02:00,2,300,1.02,-73.963814,40.774101,-73.970161,40.765591,10021,Upper East Side,11,10065,Upper East Side,
9830AA6BCA99F582C08EC7C91088C93A,6F5B0A2E0C4ACD350489C88CC6DC210E,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:04:00,1,420,1.96,-73.98877,40.688591,-73.986435,40.669071,11201,Gowanus Houses,11,11215,Park Slope,
5733CF01AE7E7E62642E9FBECD31B3B3,64CA9E75540A989A2CB6826AB5F08BA9,VTS,1,,2013-01-13 11:56:00,2013-01-13 12:03:00,1,420,2.30,-73.970268,40.752747,-73.989006,40.726982,10017,Tudor City,11,10003,East Village,
ABBFB2FEC4DE7D40BB11E8445ACA33DD,1BD051EC52440FCCAAE290C529AD25D6,VTS,1,,2013-01-13 11:18:00,2013-01-13 11:30:00,1,720,3.67,-73.998856,40.728313,-73.97963,40.762089,10012,Washington Square Village,11,10019,Diamond District,
79FF4D63610E140AE001AFA11ECB1160,0D0420D9D73ECE1CD6671DA98A266808,VTS,1,,2013-01-13 11:12:00,2013-01-13 11:31:00,1,1140,4.94,-73.978912,40.736259,-73.973961,40.789783,10010,Kips Bay,11,10024,Upper West Side,
1806525EED22FA486A97A6664D2C796F,E524702111399DE85D34908CB6BB25A3,VTS,1,,2013-01-13 11:25:00,2013-01-13 11:30:00,2,300,1.15,-73.971992,40.786854,-73.982201,40.773094,10024,Upper West Side,11,10025,Lincoln Towers,
9B5341A0172EB269B33C6657BD6CC525,A0199F8B131BACEDA37FC8E492D86796,VTS,1,,2013-01-13 11:25:00,2013-01-13 11:30:00,6,300,.89,-73.975159,40.782471,-73.97805,40.78894,10024,Upper West Side,11,10024,Upper West Side,
DB1807FC8FA867820D8607EAE95E2E2E,82676D73DDA0718031F1AE31A7EFAA2D,VTS,1,,2013-01-13 10:58:00,2013-01-13 11:29:00,2,1860,4.67,-73.947624,40.769901,-73.972229,40.754929,10075,Yorkville,10,10017,Tudor City,
1FA2B147A80EB9BE56AD6459607E0966,536B7FA0C746A8706670E38CDE7BBF46,VTS,1,,2013-01-13 11:27:00,2013-01-13 11:30:00,1,180,.78,-73.957985,40.780571,-73.968925,40.785202,10028,Yorkville,11,10024,Park West Village,
56BD8746B522EEE60A8A7ED97C275FF2,29749B6541B5F719AEF40A7C8A1F6798,VTS,1,,2013-01-13 11:25:00,2013-01-13 11:31:00,5,360,1.14,-73.982346,40.771832,-73.978462,40.785725,10023,San Juan Hill,11,10024,Upper West Side,
B73051DF7093FABD082CF7B4DE32F190,3A0A14B39A561926129EB89E75A3204A,VTS,1,,2013-01-13 11:27:00,2013-01-13 11:29:00,1,120,.32,-73.983665,40.746616,-73.979477,40.744629,10016,Diamond District,11,10016,Murray Hill,
8D84D22AC7C633EC7D8ECE18258E918F,3952F7FB01EB23D4632E828AB71E4D91,VTS,1,,2013-01-13 13:20:00,2013-01-13 13:28:00,1,480,2.02,-73.966072,40.789742,-73.970512,40.767273,10025,Park West Village,13,10065,Diamond District,
90D9BB5550B36A865858C5DB1B80A474,BD0913D639AA03DA954EA97E2A3A1101,VTS,1,,2013-01-13 13:19:00,2013-01-13 13:29:00,1,600,2.28,-73.962624,40.772999,-73.983284,40.761478,10021,Upper East Side,13,10019,San Juan Hill,
4088C627AF4F7EA8E38E367797322426,8D6AB296A07C15A9B4784F4529FE63EC,CMT,1,N,2013-01-18 20:42:06,2013-01-18 20:47:06,1,300,.60,-73.983253,40.738834,-73.995338,40.744019,10010,Rose Hill,20,10011,Chelsea,
BC3B68D5DA21F21FDC5574B6D0A7C175,0E8C13DA7B6FCE7EF88F89CC1403B3AB,VTS,1,,2013-01-13 13:20:00,2013-01-13 13:28:00,1,480,1.39,-73.994705,40.73172,-73.992775,40.746273,10003,Washington Square Village,13,10001,Flatiron,
2F06CB00F4F0481382FBE9861F0FD2C5,66648336A4CD9294C5B49C8871B7E431,VTS,1,,2013-01-13 13:27:00,2013-01-13 13:29:00,1,120,.73,-73.989754,40.745049,-73.989754,40.745049,10001,Flatiron,13,10001,Flatiron,
95F7EA4AD27843DC2682D561FC848856,B0DA351EF5E5E342650D867F132E3DF0,VTS,1,,2013-01-13 13:27:00,2013-01-13 13:31:00,1,240,1.40,-73.958488,40.764256,-73.945625,40.778538,10021,Upper East Side,13,10128,Yorkville,
B293D6A8A232BE1C6D6A3E094BC50B51,16561F29F1DBE614EA6289ADE26447E8,VTS,1,,2013-01-13 13:28:00,2013-01-13 13:30:00,6,120,.58,-73.983391,40.741779,-73.988022,40.737877,10016,Tudor City,13,10003,Flatiron,
A11B604A46C955FDA3C71C7DAB6235B4,4D9ACC75B1E9BBC50B9C6A4F7516D3F2,VTS,1,,2013-01-13 13:21:00,2013-01-13 13:29:00,1,480,4.79,-73.98233,40.731571,-73.944679,40.783306,10003,East Village,13,10128,East Harlem,
2148A1BACB1BA6B9D69828B6DC6F6E02,D0F224F811703B75893F3538F2712350,VTS,1,,2013-01-13 13:15:00,2013-01-13 13:29:00,1,840,2.28,-73.982117,40.764977,-73.97702,40.74329,10019,San Juan Hill,13,10016,Kips Bay,
9DEB71265402038822D275BE90872445,7155EEF0BC815A143F877AC1C12E47CB,VTS,1,,2013-01-13 13:36:00,2013-01-13 13:37:00,3,60,.34,-73.98156,40.780891,-73.977509,40.781601,10023,Upper West Side,13,10024,Upper West Side,
8CDC57710E25744AAE9ADE5811B2C896,6A6D8D2858C5BA46F5A2AD09B62D74D7,VTS,1,,2013-01-13 13:24:00,2013-01-13 13:29:00,5,300,1.44,-73.992828,40.742405,-73.982254,40.759197,10010,Flatiron,13,10019,Diamond District,
B2B192267577F495EF03D4CFD698122B,6C35198F49ACF4ECC2E3072B5774E057,VTS,1,,2013-01-13 11:59:00,2013-01-13 12:05:00,1,360,1.91,-73.970871,40.793301,-73.964088,40.803146,10025,Park West Village,11,10025,Morningside Heights,
F6249DB7CDEA5E0C532D25BC597FBC91,27BE79C5DED59BB01FC60F263F2B9DB9,VTS,1,,2013-01-13 11:34:00,2013-01-13 11:59:00,5,1500,5.72,-74.00737,40.716061,-73.968773,40.754951,10013,Tribeca,11,10022,Tudor City,
F6BD3BC7A18920DB6F0F4829B36D8326,64933469AC0BAF284C47D49162B56F68,VTS,1,,2013-01-13 12:01:00,2013-01-13 12:07:00,1,360,1.84,-73.968697,40.761726,-73.983994,40.740608,10022,Tudor City,12,10010,Tudor City,
90EDF3872120F174C99E2853521F077D,D61CFB32CDD112A15B6E5C8118A8ECFF,VTS,1,,2013-01-13 11:43:00,2013-01-13 12:01:00,1,1080,.88,-73.980774,40.744396,-73.994568,40.750729,10016,Rose Hill,11,10001,Chelsea,
B65FA1744EEB0CA74CBFCEF42534F998,9C05EA894FF67FAF656CE3604CCD9FBF,VTS,1,,2013-01-13 11:52:00,2013-01-13 12:01:00,1,540,1.71,-73.961143,40.776787,-73.98922,40.750305,10075,Upper East Side,11,10001,Koreatown,
5D33B207A2EE590F0CE4CB08F27316B0,447706609D4BC15F1D35B66C314EE979,VTS,1,,2013-01-13 11:55:00,2013-01-13 12:02:00,2,420,2.29,-73.964691,40.759869,-73.948433,40.784836,10022,Diamond District,11,10029,Yorkville,
7AA26023969B223FB37CB83CD53BDFED,B1B7A4ACDF22D0DB50FE16F907AB5C62,VTS,1,,2013-01-13 11:48:00,2013-01-13 12:01:00,2,780,3.03,-74.003555,40.732197,-73.971596,40.757782,10014,Greenwich Village,11,10035,Upper East Side,
7C16395D1CD772B3ED56EBEC1F3C9175,1A409A122EB94BC26B622B418F9D2214,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:05:00,3,480,1.08,-73.994034,40.75135,-73.980164,40.751671,10001,Koreatown,11,10017,Diamond District,
962CD9C2298CA815B9C8FC831E694BB3,AE8E34FE504C786E5CEC64D920EB834B,VTS,1,,2013-01-13 12:01:00,2013-01-13 12:04:00,2,180,.43,-73.974686,40.759254,-73.97448,40.762047,10022,Diamond District,12,10022,Tudor City,
9ECE2AC0D31D73B36CA648E7280C4EE4,F5362914BD3DB89B859AD1C44F72647C,VTS,1,,2013-01-13 11:56:00,2013-01-13 12:02:00,2,360,1.18,-73.948128,40.782806,-73.958084,40.769562,10128,Upper East Side,11,10021,Upper East Side,
2FDB9B683A5925293DEF01C2AE32F9BF,06D54720E174AC72FF8117604E1BEC41,VTS,1,,2013-01-13 11:55:00,2013-01-13 12:02:00,1,420,1.90,-73.982079,40.783165,-73.997917,40.761433,10024,Upper West Side,11,10036,Hell's Kitchen,
F1A1B77F3E88046C75D841D669323DFD,FAA0D3EB8937A9655A153D1FB3EABB30,VTS,1,,2013-01-13 11:54:00,2013-01-13 12:06:00,3,720,2.96,-73.947914,40.778584,-73.985718,40.740108,10128,Yorkville,11,10010,Rose Hill,
B44B68A94F796D29C5063B226298A004,37DA0A4E9A14BBC2A535DA528AC18914,VTS,1,,2013-01-13 11:53:00,2013-01-13 12:01:00,6,480,1.33,-74.003487,40.74828,-73.98996,40.757637,10011,Chelsea,11,10036,Hell's Kitchen,
19B10C15EEBFE03D0B899DF50CBEA912,8BAF0B49E5213E010109D31BDF591FD6,VTS,1,,2013-01-13 11:48:00,2013-01-13 12:06:00,2,1080,3.50,-73.985535,40.767864,-74.001244,40.724186,10019,Midtown West,11,10012,SoHo,
67BF305970B8C8584ED899E327ABC3FD,58194BC759B4B4AA7BD21B3612FCEA31,VTS,1,,2013-01-13 09:43:00,2013-01-13 09:50:00,2,420,3.22,-74.000549,40.732258,-73.971375,40.763851,10011,Greenwich Village,09,10022,Diamond District,
9C12E11DA7DA44AB3886816BBE12D46D,349073B12F7313738F950D1C5CE2AAAB,VTS,1,,2013-01-13 09:51:00,2013-01-13 09:54:00,1,180,.92,-73.992561,40.756504,-73.986191,40.764881,10018,Koreatown,09,10019,San Juan Hill,
DE39A9417CFA16FFCDDBD9942F7FBBEF,5BB619F7AD49AE14C8904058D5C17BF3,VTS,1,,2013-01-13 09:53:00,2013-01-13 09:54:00,5,60,.19,-73.995552,40.743977,-73.993095,40.743042,10011,Chelsea,09,10011,Chelsea,
6A28BA15FDA8A72CEFA2CC1EE50DE01E,B34624D02E4C5B17A2CB4034F20E8878,VTS,1,,2013-01-13 09:54:00,2013-01-13 09:55:00,1,60,.38,-73.997742,40.736187,-73.994209,40.74091,10011,Washington Square Village,09,10011,Flatiron,
01D8C877762B42B4F375E1449019CC79,BE8D955F6123A74545D2194D9BB04082,VTS,1,,2013-01-13 09:45:00,2013-01-13 09:54:00,1,540,1.19,-74.006271,40.733612,-73.998177,40.722668,10014,Greenwich Village,09,10012,SoHo,
DA671662DDB63E5B0C11DFDB73A270DE,A70522CA65ACD3FB1BF90A2EC8B8E9DD,VTS,1,,2013-01-13 09:39:00,2013-01-13 09:53:00,5,840,8.42,-73.957832,40.773624,-73.903183,40.767712,10075,Yorkville,09,11103,Steinway,
E820983BA5416956608E227B0118D6DD,C8D230022DC9CD7626CFB0910AB8A66D,VTS,1,,2013-01-13 09:49:00,2013-01-13 09:54:00,1,300,1.41,-73.991226,40.760281,-73.995033,40.744617,10036,Clinton,09,10011,Chelsea,
822FD04E2877C11A22383ABF0B800531,7733EF4FF351295EA84B2DF653154247,VTS,1,,2013-01-13 09:43:00,2013-01-13 09:54:00,1,660,3.61,-73.958855,40.800896,-73.98188,40.758743,10026,Park West Village,09,10019,Diamond District,
94319FFA68D997EE9B85865E3D7E0FD9,9DC5DE2B65BACFC693573A6C65271E9D,VTS,1,,2013-01-13 09:45:00,2013-01-13 09:52:00,5,420,1.34,-73.997795,40.736042,-74.004234,40.725536,10011,Fulton Houses,09,10013,Greenwich Village,
3E0D2F6FB6D140A9D3F0A40EB3216906,ED30FA06EA428C55E80069C93793E6D8,VTS,1,,2013-01-13 09:46:00,2013-01-13 09:53:00,1,420,2.53,-74.010788,40.720112,-73.99379,40.741631,10013,Tribeca,09,10010,Flatiron,
D833C49C9A5D1F0C03CB322ADBC9486F,D702D03710AA5AE6B6C236D059668EFD,VTS,1,,2013-01-13 09:35:00,2013-01-13 09:54:00,1,1140,9.43,-73.991493,40.749577,-73.870811,40.774063,10001,Koreatown,09,11369,North Beach,
550573BFDA50C741C1D5B634FADAE39D,0BD0B8478CB47CFE7718ED8F3B7C0C07,VTS,1,,2013-01-13 09:37:00,2013-01-13 09:50:00,2,780,9.40,-73.992699,40.720242,-73.872078,40.774052,10002,Little Italy,09,11369,North Beach,
